"","region","scenario","sector","subsector","input","technology","Units","year","value"
"1453","Global","1p5","iron and steel","BLASTFUR","coal with CCS","BLASTFUR CCS","EJ",2025,0.90152590959
"1454","Global","1p5 delay","iron and steel","BLASTFUR","coal with CCS","BLASTFUR CCS","EJ",2025,0
"1455","Global","1p5","iron and steel","BLASTFUR","electricity","BLASTFUR CCS","EJ",2025,0.0655458615528
"1456","Global","1p5 delay","iron and steel","BLASTFUR","electricity","BLASTFUR CCS","EJ",2025,0.000000482063071
"1457","Global","Ref","iron and steel","BLASTFUR","electricity","BLASTFUR CCS","EJ",2025,0.000006875683407
"1458","Global","1p5","iron and steel","BLASTFUR","refined liquids with CCS","BLASTFUR CCS","EJ",2025,0.000295633469435
"1459","Global","1p5 delay","iron and steel","BLASTFUR","refined liquids with CCS","BLASTFUR CCS","EJ",2025,0
"1460","Global","1p5","iron and steel","BLASTFUR","gas with CCS","BLASTFUR CCS","EJ",2025,0.000831075105675
"1461","Global","1p5 delay","iron and steel","BLASTFUR","gas with CCS","BLASTFUR CCS","EJ",2025,0.00000000491993
"1462","Global","Ref","iron and steel","BLASTFUR","gas with CCS","BLASTFUR CCS","EJ",2025,0.000000062207395
"1463","Global","1p5","iron and steel","BLASTFUR","coal","BLASTFUR with hydrogen","EJ",2025,0.1494299527767
"1464","Global","1p5 delay","iron and steel","BLASTFUR","coal","BLASTFUR with hydrogen","EJ",2025,0.096805147604
"1465","Global","Ref","iron and steel","BLASTFUR","coal","BLASTFUR with hydrogen","EJ",2025,0.040487389316256
"1466","Global","1p5","iron and steel","BLASTFUR","electricity","BLASTFUR with hydrogen","EJ",2025,0.00599781632334
"1467","Global","1p5 delay","iron and steel","BLASTFUR","electricity","BLASTFUR with hydrogen","EJ",2025,0.0038855666391
"1468","Global","Ref","iron and steel","BLASTFUR","electricity","BLASTFUR with hydrogen","EJ",2025,0.00162507822708
"1469","Global","1p5","iron and steel","BLASTFUR","hydrogen","BLASTFUR with hydrogen","EJ",2025,0.0360929834087
"1470","Global","1p5 delay","iron and steel","BLASTFUR","hydrogen","BLASTFUR with hydrogen","EJ",2025,0.023382122882
"1471","Global","Ref","iron and steel","BLASTFUR","hydrogen","BLASTFUR with hydrogen","EJ",2025,0.0097792349797
"1472","Global","1p5","iron and steel","BLASTFUR","refined liquids","BLASTFUR with hydrogen","EJ",2025,0.000109409006873
"1473","Global","1p5 delay","iron and steel","BLASTFUR","refined liquids","BLASTFUR with hydrogen","EJ",2025,0.000070878582424
"1474","Global","Ref","iron and steel","BLASTFUR","refined liquids","BLASTFUR with hydrogen","EJ",2025,0.000029643854498
"1475","Global","1p5","iron and steel","BLASTFUR","gas","BLASTFUR with hydrogen","EJ",2025,0.000109409006873
"1476","Global","1p5 delay","iron and steel","BLASTFUR","gas","BLASTFUR with hydrogen","EJ",2025,0.000070878582424
"1477","Global","Ref","iron and steel","BLASTFUR","gas","BLASTFUR with hydrogen","EJ",2025,0.000029643854498
"1478","Global","1p5","iron and steel","EAF with DRI","coal","EAF with DRI","EJ",2025,1.12317987562
"1479","Global","1p5 delay","iron and steel","EAF with DRI","coal","EAF with DRI","EJ",2025,1.2996566474
"1480","Global","Ref","iron and steel","EAF with DRI","coal","EAF with DRI","EJ",2025,1.2897637101
"1481","Global","1p5","iron and steel","EAF with DRI","electricity","EAF with DRI","EJ",2025,0.93181340497748
"1482","Global","1p5 delay","iron and steel","EAF with DRI","electricity","EAF with DRI","EJ",2025,1.02976936379667
"1483","Global","Ref","iron and steel","EAF with DRI","electricity","EAF with DRI","EJ",2025,1.009703527785
"1484","Global","1p5","iron and steel","EAF with DRI","refined liquids","EAF with DRI","EJ",2025,0.4084492295
"1485","Global","1p5 delay","iron and steel","EAF with DRI","refined liquids","EAF with DRI","EJ",2025,0.4477072019
"1486","Global","Ref","iron and steel","EAF with DRI","refined liquids","EAF with DRI","EJ",2025,0.4422682263
"1487","Global","1p5","iron and steel","EAF with DRI","gas","EAF with DRI","EJ",2025,2.37724780322
"1488","Global","1p5 delay","iron and steel","EAF with DRI","gas","EAF with DRI","EJ",2025,2.67342590047
"1489","Global","Ref","iron and steel","EAF with DRI","gas","EAF with DRI","EJ",2025,2.1795641973
"1490","Global","1p5","iron and steel","EAF with DRI","coal with CCS","EAF with DRI CCS","EJ",2025,0.09546587789
"1491","Global","1p5 delay","iron and steel","EAF with DRI","coal with CCS","EAF with DRI CCS","EJ",2025,0
"1492","Global","1p5","iron and steel","EAF with DRI","electricity","EAF with DRI CCS","EJ",2025,0.0729789685
"1493","Global","1p5 delay","iron and steel","EAF with DRI","electricity","EAF with DRI CCS","EJ",2025,0.0000112058
"1494","Global","Ref","iron and steel","EAF with DRI","electricity","EAF with DRI CCS","EJ",2025,0.0006472234
"1495","Global","1p5","iron and steel","EAF with DRI","refined liquids with CCS","EAF with DRI CCS","EJ",2025,0.0333474682
"1496","Global","1p5 delay","iron and steel","EAF with DRI","refined liquids with CCS","EAF with DRI CCS","EJ",2025,0
"1497","Global","1p5","iron and steel","EAF with DRI","gas with CCS","EAF with DRI CCS","EJ",2025,0.2525164132
"1498","Global","1p5 delay","iron and steel","EAF with DRI","gas with CCS","EAF with DRI CCS","EJ",2025,0
"1499","Global","1p5","iron and steel","EAF with scrap","electricity","EAF with scrap","EJ",2025,1.49784750656594
"1500","Global","1p5 delay","iron and steel","EAF with scrap","electricity","EAF with scrap","EJ",2025,1.35216955886444
"1501","Global","Ref","iron and steel","EAF with scrap","electricity","EAF with scrap","EJ",2025,1.1397627925699
"1502","Global","1p5","iron and steel","EAF with scrap","refined liquids","EAF with scrap","EJ",2025,0.11986745486
"1503","Global","1p5 delay","iron and steel","EAF with scrap","refined liquids","EAF with scrap","EJ",2025,0.10793471074
"1504","Global","Ref","iron and steel","EAF with scrap","refined liquids","EAF with scrap","EJ",2025,0.0867532622
"1505","Global","1p5","iron and steel","EAF with DRI","electricity","Hydrogen-based DRI","EJ",2025,0.13635675387
"1506","Global","1p5 delay","iron and steel","EAF with DRI","electricity","Hydrogen-based DRI","EJ",2025,0.0740203835
"1507","Global","Ref","iron and steel","EAF with DRI","electricity","Hydrogen-based DRI","EJ",2025,0.01800937646
"1508","Global","1p5","iron and steel","EAF with DRI","hydrogen","Hydrogen-based DRI","EJ",2025,0.43345915513
"1509","Global","1p5 delay","iron and steel","EAF with DRI","hydrogen","Hydrogen-based DRI","EJ",2025,0.23931575277
"1510","Global","Ref","iron and steel","EAF with DRI","hydrogen","Hydrogen-based DRI","EJ",2025,0.0459606755
"1511","Global","1p5","iron and steel","BLASTFUR","biomass","Biomass-based","EJ",2030,1.75576395487875
"1512","Global","1p5 delay","iron and steel","BLASTFUR","biomass","Biomass-based","EJ",2030,0.21941976745878
"1513","Global","Ref","iron and steel","BLASTFUR","biomass","Biomass-based","EJ",2030,0.339453757360887
"1514","Global","1p5","iron and steel","BLASTFUR","electricity","Biomass-based","EJ",2030,0.057367659333835
"1515","Global","1p5 delay","iron and steel","BLASTFUR","electricity","Biomass-based","EJ",2030,0.007169314323706
"1516","Global","Ref","iron and steel","BLASTFUR","electricity","Biomass-based","EJ",2030,0.011091287753855
"1517","Global","1p5","iron and steel","BLASTFUR","refined liquids","Biomass-based","EJ",2030,0.001046472987653
"1518","Global","1p5 delay","iron and steel","BLASTFUR","refined liquids","Biomass-based","EJ",2030,0.000130778916887
"1519","Global","Ref","iron and steel","BLASTFUR","refined liquids","Biomass-based","EJ",2030,0.000202321840245
"1520","Global","1p5","iron and steel","BLASTFUR","gas","Biomass-based","EJ",2030,0.001046472987653
"1521","Global","1p5 delay","iron and steel","BLASTFUR","gas","Biomass-based","EJ",2030,0.000130778916887
"1522","Global","Ref","iron and steel","BLASTFUR","gas","Biomass-based","EJ",2030,0.000202321840245
"1523","Global","1p5","iron and steel","BLASTFUR","coal","BLASTFUR","EJ",2030,13.4290952478401
"1524","Global","1p5 delay","iron and steel","BLASTFUR","coal","BLASTFUR","EJ",2030,27.0380694220125
"1525","Global","Ref","iron and steel","BLASTFUR","coal","BLASTFUR","EJ",2030,35.6842155896506
"1526","Global","1p5","iron and steel","BLASTFUR","electricity","BLASTFUR","EJ",2030,1.32211229866528
"1527","Global","1p5 delay","iron and steel","BLASTFUR","electricity","BLASTFUR","EJ",2030,2.37471748321237
"1528","Global","Ref","iron and steel","BLASTFUR","electricity","BLASTFUR","EJ",2030,3.1025731448
"1529","Global","1p5","iron and steel","BLASTFUR","refined liquids","BLASTFUR","EJ",2030,0.006900252051361
"1530","Global","1p5 delay","iron and steel","BLASTFUR","refined liquids","BLASTFUR","EJ",2030,0.01195386589963
"1531","Global","Ref","iron and steel","BLASTFUR","refined liquids","BLASTFUR","EJ",2030,0.0158484651499
"1532","Global","1p5","iron and steel","BLASTFUR","gas","BLASTFUR","EJ",2030,0.01806321880591
"1533","Global","1p5 delay","iron and steel","BLASTFUR","gas","BLASTFUR","EJ",2030,0.03072072788054
"1534","Global","Ref","iron and steel","BLASTFUR","gas","BLASTFUR","EJ",2030,0.04038432653548
"1535","Global","1p5","iron and steel","BLASTFUR","coal with CCS","BLASTFUR CCS","EJ",2030,4.10164652664
"1536","Global","1p5 delay","iron and steel","BLASTFUR","coal with CCS","BLASTFUR CCS","EJ",2030,0
"1537","Global","1p5","iron and steel","BLASTFUR","electricity","BLASTFUR CCS","EJ",2030,0.348288502783936
"1538","Global","1p5 delay","iron and steel","BLASTFUR","electricity","BLASTFUR CCS","EJ",2030,0.0000029002793
"1539","Global","Ref","iron and steel","BLASTFUR","electricity","BLASTFUR CCS","EJ",2030,0.000018649019893
"1540","Global","1p5","iron and steel","BLASTFUR","refined liquids with CCS","BLASTFUR CCS","EJ",2030,0.001668530264231
"1541","Global","1p5 delay","iron and steel","BLASTFUR","refined liquids with CCS","BLASTFUR CCS","EJ",2030,0
"1542","Global","1p5","iron and steel","BLASTFUR","gas with CCS","BLASTFUR CCS","EJ",2030,0.004614367309341
"1543","Global","1p5 delay","iron and steel","BLASTFUR","gas with CCS","BLASTFUR CCS","EJ",2030,0.000000034289407
"1544","Global","Ref","iron and steel","BLASTFUR","gas with CCS","BLASTFUR CCS","EJ",2030,0.000000177922664
"1545","Global","1p5","iron and steel","BLASTFUR","coal","BLASTFUR with hydrogen","EJ",2030,0.4422373951092
"1546","Global","1p5 delay","iron and steel","BLASTFUR","coal","BLASTFUR with hydrogen","EJ",2030,0.408815501705
"1547","Global","Ref","iron and steel","BLASTFUR","coal","BLASTFUR with hydrogen","EJ",2030,0.213198344237008
"1548","Global","1p5","iron and steel","BLASTFUR","electricity","BLASTFUR with hydrogen","EJ",2030,0.0177504669395
"1549","Global","1p5 delay","iron and steel","BLASTFUR","electricity","BLASTFUR with hydrogen","EJ",2030,0.0164090381397
"1550","Global","Ref","iron and steel","BLASTFUR","electricity","BLASTFUR with hydrogen","EJ",2030,0.00855734821563
"1551","Global","1p5","iron and steel","BLASTFUR","hydrogen","BLASTFUR with hydrogen","EJ",2030,0.10681692888737
"1552","Global","1p5 delay","iron and steel","BLASTFUR","hydrogen","BLASTFUR with hydrogen","EJ",2030,0.0987447225627
"1553","Global","Ref","iron and steel","BLASTFUR","hydrogen","BLASTFUR with hydrogen","EJ",2030,0.051495430793876
"1554","Global","1p5","iron and steel","BLASTFUR","refined liquids","BLASTFUR with hydrogen","EJ",2030,0.000323794854189
"1555","Global","1p5 delay","iron and steel","BLASTFUR","refined liquids","BLASTFUR with hydrogen","EJ",2030,0.000299325943892
"1556","Global","Ref","iron and steel","BLASTFUR","refined liquids","BLASTFUR with hydrogen","EJ",2030,0.000156098872497
"1557","Global","1p5","iron and steel","BLASTFUR","gas","BLASTFUR with hydrogen","EJ",2030,0.000323794854189
"1558","Global","1p5 delay","iron and steel","BLASTFUR","gas","BLASTFUR with hydrogen","EJ",2030,0.000299325943892
"1559","Global","Ref","iron and steel","BLASTFUR","gas","BLASTFUR with hydrogen","EJ",2030,0.000156098872497
"1560","Global","1p5","iron and steel","EAF with DRI","coal","EAF with DRI","EJ",2030,1.17010837194
"1561","Global","1p5 delay","iron and steel","EAF with DRI","coal","EAF with DRI","EJ",2030,1.5540603121
"1562","Global","Ref","iron and steel","EAF with DRI","coal","EAF with DRI","EJ",2030,1.62421375845
"1563","Global","1p5","iron and steel","EAF with DRI","electricity","EAF with DRI","EJ",2030,0.90236893546436
"1564","Global","1p5 delay","iron and steel","EAF with DRI","electricity","EAF with DRI","EJ",2030,1.12971201715806
"1565","Global","Ref","iron and steel","EAF with DRI","electricity","EAF with DRI","EJ",2030,1.170767166737
"1566","Global","1p5","iron and steel","EAF with DRI","refined liquids","EAF with DRI","EJ",2030,0.3905687682
"1567","Global","1p5 delay","iron and steel","EAF with DRI","refined liquids","EAF with DRI","EJ",2030,0.4848624769
"1568","Global","Ref","iron and steel","EAF with DRI","refined liquids","EAF with DRI","EJ",2030,0.5143334549
"1569","Global","1p5","iron and steel","EAF with DRI","gas","EAF with DRI","EJ",2030,1.8925457106
"1570","Global","1p5 delay","iron and steel","EAF with DRI","gas","EAF with DRI","EJ",2030,2.7416872067
"1571","Global","Ref","iron and steel","EAF with DRI","gas","EAF with DRI","EJ",2030,2.17332659509
"1572","Global","1p5","iron and steel","EAF with DRI","coal with CCS","EAF with DRI CCS","EJ",2030,0.27774015986
"1573","Global","1p5 delay","iron and steel","EAF with DRI","coal with CCS","EAF with DRI CCS","EJ",2030,0
"1574","Global","1p5","iron and steel","EAF with DRI","electricity","EAF with DRI CCS","EJ",2030,0.217165411068306
"1575","Global","1p5 delay","iron and steel","EAF with DRI","electricity","EAF with DRI CCS","EJ",2030,0.000030666
"1576","Global","Ref","iron and steel","EAF with DRI","electricity","EAF with DRI CCS","EJ",2030,0.0034111325
"1577","Global","1p5","iron and steel","EAF with DRI","refined liquids with CCS","EAF with DRI CCS","EJ",2030,0.0970922612
"1578","Global","1p5 delay","iron and steel","EAF with DRI","refined liquids with CCS","EAF with DRI CCS","EJ",2030,0
"1579","Global","1p5","iron and steel","EAF with DRI","gas with CCS","EAF with DRI CCS","EJ",2030,0.7524963816
"1580","Global","1p5 delay","iron and steel","EAF with DRI","gas with CCS","EAF with DRI CCS","EJ",2030,0
"1581","Global","1p5","iron and steel","EAF with scrap","electricity","EAF with scrap","EJ",2030,2.21299570346252
"1582","Global","1p5 delay","iron and steel","EAF with scrap","electricity","EAF with scrap","EJ",2030,1.77865054658431
"1583","Global","Ref","iron and steel","EAF with scrap","electricity","EAF with scrap","EJ",2030,1.250242514933
"1584","Global","1p5","iron and steel","EAF with scrap","refined liquids","EAF with scrap","EJ",2030,0.18595206191
"1585","Global","1p5 delay","iron and steel","EAF with scrap","refined liquids","EAF with scrap","EJ",2030,0.14889035817
"1586","Global","Ref","iron and steel","EAF with scrap","refined liquids","EAF with scrap","EJ",2030,0.0963010591
"1587","Global","1p5","iron and steel","EAF with DRI","electricity","Hydrogen-based DRI","EJ",2030,0.49235537951101
"1588","Global","1p5 delay","iron and steel","EAF with DRI","electricity","Hydrogen-based DRI","EJ",2030,0.227487666235949
"1589","Global","Ref","iron and steel","EAF with DRI","electricity","Hydrogen-based DRI","EJ",2030,0.053820755547
"1590","Global","1p5","iron and steel","EAF with DRI","hydrogen","Hydrogen-based DRI","EJ",2030,1.57097874794381
"1591","Global","1p5 delay","iron and steel","EAF with DRI","hydrogen","Hydrogen-based DRI","EJ",2030,0.7483300712
"1592","Global","Ref","iron and steel","EAF with DRI","hydrogen","Hydrogen-based DRI","EJ",2030,0.13054461658
"1593","Global","1p5","iron and steel","BLASTFUR","biomass","Biomass-based","EJ",2035,1.51595298288158
"1594","Global","1p5 delay","iron and steel","BLASTFUR","biomass","Biomass-based","EJ",2035,0.61299073064016
"1595","Global","Ref","iron and steel","BLASTFUR","biomass","Biomass-based","EJ",2035,0.536389886003703
"1596","Global","1p5","iron and steel","BLASTFUR","electricity","Biomass-based","EJ",2035,0.04953209156336
"1597","Global","1p5 delay","iron and steel","BLASTFUR","electricity","Biomass-based","EJ",2035,0.020028833626797
"1598","Global","Ref","iron and steel","BLASTFUR","electricity","Biomass-based","EJ",2035,0.017525973237249
"1599","Global","1p5","iron and steel","BLASTFUR","refined liquids","Biomass-based","EJ",2035,0.000903540580658
"1600","Global","1p5 delay","iron and steel","BLASTFUR","refined liquids","Biomass-based","EJ",2035,0.000365356044784
"1601","Global","Ref","iron and steel","BLASTFUR","refined liquids","Biomass-based","EJ",2035,0.000319700258731
"1602","Global","1p5","iron and steel","BLASTFUR","gas","Biomass-based","EJ",2035,0.000903540580658
"1603","Global","1p5 delay","iron and steel","BLASTFUR","gas","Biomass-based","EJ",2035,0.000365356044784
"1604","Global","Ref","iron and steel","BLASTFUR","gas","Biomass-based","EJ",2035,0.000319700258731
"1605","Global","1p5","iron and steel","BLASTFUR","coal","BLASTFUR","EJ",2035,5.15620083187796
"1606","Global","1p5 delay","iron and steel","BLASTFUR","coal","BLASTFUR","EJ",2035,14.71918608794
"1607","Global","Ref","iron and steel","BLASTFUR","coal","BLASTFUR","EJ",2035,34.9287508601902
"1608","Global","1p5","iron and steel","BLASTFUR","electricity","BLASTFUR","EJ",2035,0.527671210228545
"1609","Global","1p5 delay","iron and steel","BLASTFUR","electricity","BLASTFUR","EJ",2035,1.31935516626545
"1610","Global","Ref","iron and steel","BLASTFUR","electricity","BLASTFUR","EJ",2035,2.9552805304
"1611","Global","1p5","iron and steel","BLASTFUR","refined liquids","BLASTFUR","EJ",2035,0.003058738960146
"1612","Global","1p5 delay","iron and steel","BLASTFUR","refined liquids","BLASTFUR","EJ",2035,0.006890819770059
"1613","Global","Ref","iron and steel","BLASTFUR","refined liquids","BLASTFUR","EJ",2035,0.0155856078551
"1614","Global","1p5","iron and steel","BLASTFUR","gas","BLASTFUR","EJ",2035,0.007029367203649
