transport final energy by tech and vintage
scenario,region,sector,subsector,input,technology,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2065,2080,2095,Units,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Europe_Non_EU,trn_freight,Domestic Ship,refined liquids enduse,"Liquids,year=2035",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0115852,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Europe_Non_EU,trn_freight,Domestic Ship,refined liquids enduse,"Liquids,year=2040",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00852529,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Europe_Non_EU,trn_freight,Domestic Ship,refined liquids enduse,"Liquids,year=2045",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00476612,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Europe_Non_EU,trn_freight,Domestic Ship,refined liquids enduse,"Liquids,year=2050",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001043,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Europe_Non_EU,trn_freight,Freight Rail,delivered coal,"Coal,year=1975",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Europe_Non_EU,trn_freight,Freight Rail,delivered coal,"Coal,year=1990",8.37169E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Europe_Non_EU,trn_freight,Freight Rail,elect_td_trn,"Electric,year=1975",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Europe_Non_EU,trn_freight,Freight Rail,elect_td_trn,"Electric,year=1990",0.00176324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Europe_Non_EU,trn_freight,Freight Rail,elect_td_trn,"Electric,year=2005",0.0,0.00157844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Europe_Non_EU,trn_freight,Freight Rail,elect_td_trn,"Electric,year=2010",0.0,0.0,0.00161344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Europe_Non_EU,trn_freight,Freight Rail,elect_td_trn,"Electric,year=2015",0.0,0.0,0.0,0.00197795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Europe_Non_EU,trn_freight,Freight Rail,elect_td_trn,"Electric,year=2020",0.0,0.0,0.0,0.0,0.00218327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Europe_Non_EU,trn_freight,Freight Rail,elect_td_trn,"Electric,year=2025",0.0,0.0,0.0,0.0,0.0,0.00277298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Europe_Non_EU,trn_freight,Freight Rail,elect_td_trn,"Electric,year=2030",0.0,0.0,0.0,0.0,0.0,0.0,0.00317373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Europe_Non_EU,trn_freight,Freight Rail,elect_td_trn,"Electric,year=2035",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00364307,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Europe_Non_EU,trn_freight,Freight Rail,elect_td_trn,"Electric,year=2040",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00466743,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Europe_Non_EU,trn_freight,Freight Rail,elect_td_trn,"Electric,year=2045",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00742106,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Europe_Non_EU,trn_freight,Freight Rail,elect_td_trn,"Electric,year=2050",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00927177,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Europe_Non_EU,trn_freight,Freight Rail,refined liquids enduse,"Liquids,year=1975",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Europe_Non_EU,trn_freight,Freight Rail,refined liquids enduse,"Liquids,year=1990",0.00235061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Europe_Non_EU,trn_freight,Freight Rail,refined liquids enduse,"Liquids,year=2005",0.0,0.00333308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Europe_Non_EU,trn_freight,Freight Rail,refined liquids enduse,"Liquids,year=2010",0.0,0.0,0.00387785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Europe_Non_EU,trn_freight,Freight Rail,refined liquids enduse,"Liquids,year=2015",0.0,0.0,0.0,0.00525587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Europe_Non_EU,trn_freight,Freight Rail,refined liquids enduse,"Liquids,year=2020",0.0,0.0,0.0,0.0,0.00578323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Europe_Non_EU,trn_freight,Freight Rail,refined liquids enduse,"Liquids,year=2025",0.0,0.0,0.0,0.0,0.0,0.00713401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Europe_Non_EU,trn_freight,Freight Rail,refined liquids enduse,"Liquids,year=2030",0.0,0.0,0.0,0.0,0.0,0.0,0.00802169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Europe_Non_EU,trn_freight,Freight Rail,refined liquids enduse,"Liquids,year=2035",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00895021,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Europe_Non_EU,trn_freight,Freight Rail,refined liquids enduse,"Liquids,year=2040",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104539,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Europe_Non_EU,trn_freight,Freight Rail,refined liquids enduse,"Liquids,year=2045",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0127399,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Europe_Non_EU,trn_freight,Freight Rail,refined liquids enduse,"Liquids,year=2050",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00717648,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Europe_Non_EU,trn_freight_road,Heavy truck,elect_td_trn,"BEV,year=2020",0.0,0.0,0.0,0.0,1.55807E-7,1.12823E-7,7.79036E-8,4.29838E-8,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Europe_Non_EU,trn_freight_road,Heavy truck,elect_td_trn,"BEV,year=2025",0.0,0.0,0.0,0.0,0.0,1.07115E-6,7.7564E-7,5.35573E-7,2.95506E-7,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Europe_Non_EU,trn_freight_road,Heavy truck,elect_td_trn,"BEV,year=2030",0.0,0.0,0.0,0.0,0.0,0.0,8.54986E-6,6.19114E-6,4.27493E-6,2.35872E-6,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Europe_Non_EU,trn_freight_road,Heavy truck,elect_td_trn,"BEV,year=2035",0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.49588E-5,2.53145E-5,1.74794E-5,9.64438E-6,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Europe_Non_EU,trn_freight_road,Heavy truck,elect_td_trn,"BEV,year=2040",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.26987E-4,1.64366E-4,1.13494E-4,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Europe_Non_EU,trn_freight_road,Heavy truck,elect_td_trn,"BEV,year=2045",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012292,0.00890091,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Europe_Non_EU,trn_freight_road,Heavy truck,elect_td_trn,"BEV,year=2050",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055751,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Europe_Non_EU,trn_freight_road,Heavy truck,refined liquids enduse,"Liquids,year=1975",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Europe_Non_EU,trn_freight_road,Heavy truck,refined liquids enduse,"Liquids,year=1990",0.0810391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Europe_Non_EU,trn_freight_road,Heavy truck,refined liquids enduse,"Liquids,year=2005",0.0,0.115353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Europe_Non_EU,trn_freight_road,Heavy truck,refined liquids enduse,"Liquids,year=2010",0.0,0.0,0.13399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Europe_Non_EU,trn_freight_road,Heavy truck,refined liquids enduse,"Liquids,year=2015",0.0,0.0,0.0,0.180126,0.130433,0.0900628,0.0496928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Europe_Non_EU,trn_freight_road,Heavy truck,refined liquids enduse,"Liquids,year=2020",0.0,0.0,0.0,0.0,0.0700251,0.0507067,0.0350126,0.0193184,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Europe_Non_EU,trn_freight_road,Heavy truck,refined liquids enduse,"Liquids,year=2025",0.0,0.0,0.0,0.0,0.0,0.0668625,0.0484166,0.0334312,0.0184459,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Europe_Non_EU,trn_freight_road,Heavy truck,refined liquids enduse,"Liquids,year=2030",0.0,0.0,0.0,0.0,0.0,0.0,0.0818695,0.0592835,0.0409348,0.022586,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Europe_Non_EU,trn_freight_road,Heavy truck,refined liquids enduse,"Liquids,year=2035",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.100391,0.0726951,0.0501954,0.0276956,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Europe_Non_EU,trn_freight_road,Heavy truck,refined liquids enduse,"Liquids,year=2040",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0674903,0.0488712,0.0337451,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Europe_Non_EU,trn_freight_road,Heavy truck,refined liquids enduse,"Liquids,year=2045",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0187327,0.0135647,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Europe_Non_EU,trn_freight_road,Heavy truck,refined liquids enduse,"Liquids,year=2050",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.76608E-8,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Europe_Non_EU,trn_freight_road,Light truck,elect_td_trn,"BEV,year=2020",0.0,0.0,0.0,0.0,1.88769E-5,1.36692E-5,9.43847E-6,5.20774E-6,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Europe_Non_EU,trn_freight_road,Light truck,elect_td_trn,"BEV,year=2025",0.0,0.0,0.0,0.0,0.0,1.15167E-4,8.33947E-5,5.75834E-5,3.1772E-5,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Europe_Non_EU,trn_freight_road,Light truck,elect_td_trn,"BEV,year=2030",0.0,0.0,0.0,0.0,0.0,0.0,4.77335E-4,3.45649E-4,2.38668E-4,1.31686E-4,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Europe_Non_EU,trn_freight_road,Light truck,elect_td_trn,"BEV,year=2035",0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.84093E-4,7.12603E-4,4.92047E-4,2.7149E-4,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Europe_Non_EU,trn_freight_road,Light truck,elect_td_trn,"BEV,year=2040",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00160524,0.00116239,8.02621E-4,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Europe_Non_EU,trn_freight_road,Light truck,elect_td_trn,"BEV,year=2045",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00239221,0.00173225,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Europe_Non_EU,trn_freight_road,Light truck,elect_td_trn,"BEV,year=2050",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00560804,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Europe_Non_EU,trn_freight_road,Light truck,refined liquids enduse,"Liquids,year=1975",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Europe_Non_EU,trn_freight_road,Light truck,refined liquids enduse,"Liquids,year=1990",0.00924049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Europe_Non_EU,trn_freight_road,Light truck,refined liquids enduse,"Liquids,year=2005",0.0,0.0128368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Europe_Non_EU,trn_freight_road,Light truck,refined liquids enduse,"Liquids,year=2010",0.0,0.0,0.0150654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Europe_Non_EU,trn_freight_road,Light truck,refined liquids enduse,"Liquids,year=2015",0.0,0.0,0.0,0.0213,0.0154238,0.01065,0.00587622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Europe_Non_EU,trn_freight_road,Light truck,refined liquids enduse,"Liquids,year=2020",0.0,0.0,0.0,0.0,0.00751269,0.0054401,0.00375634,0.00207259,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Europe_Non_EU,trn_freight_road,Light truck,refined liquids enduse,"Liquids,year=2025",0.0,0.0,0.0,0.0,0.0,0.00721073,0.00522144,0.00360536,0.00198928,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Europe_Non_EU,trn_freight_road,Light truck,refined liquids enduse,"Liquids,year=2030",0.0,0.0,0.0,0.0,0.0,0.0,0.00797655,0.005776,0.00398828,0.00220056,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Europe_Non_EU,trn_freight_road,Light truck,refined liquids enduse,"Liquids,year=2035",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00866785,0.00627658,0.00433393,0.00239127,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Europe_Non_EU,trn_freight_road,Light truck,refined liquids enduse,"Liquids,year=2040",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00397574,0.00287892,0.00198787,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Europe_Non_EU,trn_freight_road,Light truck,refined liquids enduse,"Liquids,year=2045",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.28224E-4,1.65262E-4,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Europe_Non_EU,trn_freight_road,Light truck,refined liquids enduse,"Liquids,year=2050",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.87786E-8,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Europe_Non_EU,trn_freight_road,Medium truck,elect_td_trn,"BEV,year=2020",0.0,0.0,0.0,0.0,5.03788E-9,3.64804E-9,2.51894E-9,1.38984E-9,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Europe_Non_EU,trn_freight_road,Medium truck,elect_td_trn,"BEV,year=2025",0.0,0.0,0.0,0.0,0.0,3.93698E-8,2.85085E-8,1.96849E-8,1.08613E-8,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Europe_Non_EU,trn_freight_road,Medium truck,elect_td_trn,"BEV,year=2030",0.0,0.0,0.0,0.0,0.0,0.0,2.8212E-7,2.04289E-7,1.4106E-7,7.78307E-8,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Europe_Non_EU,trn_freight_road,Medium truck,elect_td_trn,"BEV,year=2035",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0507E-6,7.60838E-7,5.25352E-7,2.89866E-7,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Europe_Non_EU,trn_freight_road,Medium truck,elect_td_trn,"BEV,year=2040",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.59519E-6,3.32748E-6,2.2976E-6,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Europe_Non_EU,trn_freight_road,Medium truck,elect_td_trn,"BEV,year=2045",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31256E-4,9.5045E-5,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Europe_Non_EU,trn_freight_road,Medium truck,elect_td_trn,"BEV,year=2050",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00908047,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Europe_Non_EU,trn_freight_road,Medium truck,refined liquids enduse,"Liquids,year=1975",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Europe_Non_EU,trn_freight_road,Medium truck,refined liquids enduse,"Liquids,year=1990",0.0161365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Europe_Non_EU,trn_freight_road,Medium truck,refined liquids enduse,"Liquids,year=2005",0.0,0.0238609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Europe_Non_EU,trn_freight_road,Medium truck,refined liquids enduse,"Liquids,year=2010",0.0,0.0,0.0272798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Europe_Non_EU,trn_freight_road,Medium truck,refined liquids enduse,"Liquids,year=2015",0.0,0.0,0.0,0.0337208,0.0244179,0.0168604,0.00930282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Europe_Non_EU,trn_freight_road,Medium truck,refined liquids enduse,"Liquids,year=2020",0.0,0.0,0.0,0.0,0.0130285,0.00943423,0.00651426,0.00359428,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Europe_Non_EU,trn_freight_road,Medium truck,refined liquids enduse,"Liquids,year=2025",0.0,0.0,0.0,0.0,0.0,0.0126028,0.00912599,0.00630142,0.00347685,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Europe_Non_EU,trn_freight_road,Medium truck,refined liquids enduse,"Liquids,year=2030",0.0,0.0,0.0,0.0,0.0,0.0,0.0153776,0.0111353,0.0076888,0.00424234,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Europe_Non_EU,trn_freight_road,Medium truck,refined liquids enduse,"Liquids,year=2035",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0188663,0.0136615,0.00943317,0.00520481,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Europe_Non_EU,trn_freight_road,Medium truck,refined liquids enduse,"Liquids,year=2040",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013102,0.00948741,0.00655098,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Europe_Non_EU,trn_freight_road,Medium truck,refined liquids enduse,"Liquids,year=2045",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00749454,0.00542696,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Europe_Non_EU,trn_freight_road,Medium truck,refined liquids enduse,"Liquids,year=2050",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19753E-5,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Europe_Non_EU,trn_pass,Domestic Aviation,refined liquids enduse,"Liquids,year=1975",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Europe_Non_EU,trn_pass,Domestic Aviation,refined liquids enduse,"Liquids,year=1990",0.0115303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Europe_Non_EU,trn_pass,Domestic Aviation,refined liquids enduse,"Liquids,year=2005",0.0,0.0455066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Europe_Non_EU,trn_pass,Domestic Aviation,refined liquids enduse,"Liquids,year=2010",0.0,0.0,0.0368903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Europe_Non_EU,trn_pass,Domestic Aviation,refined liquids enduse,"Liquids,year=2015",0.0,0.0,0.0,0.107532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Europe_Non_EU,trn_pass,Domestic Aviation,refined liquids enduse,"Liquids,year=2020",0.0,0.0,0.0,0.0,0.131169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Europe_Non_EU,trn_pass,Domestic Aviation,refined liquids enduse,"Liquids,year=2025",0.0,0.0,0.0,0.0,0.0,0.134576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Europe_Non_EU,trn_pass,Domestic Aviation,refined liquids enduse,"Liquids,year=2030",0.0,0.0,0.0,0.0,0.0,0.0,0.15042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Europe_Non_EU,trn_pass,Domestic Aviation,refined liquids enduse,"Liquids,year=2035",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.160507,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Europe_Non_EU,trn_pass,Domestic Aviation,refined liquids enduse,"Liquids,year=2040",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.139198,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Europe_Non_EU,trn_pass,Domestic Aviation,refined liquids enduse,"Liquids,year=2045",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0870787,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Europe_Non_EU,trn_pass,Domestic Aviation,refined liquids enduse,"Liquids,year=2050",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0322415,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Europe_Non_EU,trn_pass,HSR,elect_td_trn,"Electric,year=1975",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Europe_Non_EU,trn_pass,HSR,elect_td_trn,"Electric,year=1990",5.69998E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"1_1p5C,date=2021-19-10T14:08:40-07:00",Europe_Non_EU,trn_pass,HSR,elect_td_trn,"Electric,year=2005",0.0,1.046E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
