IRONSTL production by tech
"1p5C,date=2021-18-10T11:53:02-07:00",Europe_Non_EU,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.00756612,0.03663446,0.058392349999999996,0.035232993000000004,0.0012578840000000001,8.7791006E-6,0.0,0.0,0.0,Mt,
"1p5C,date=2021-18-10T11:53:02-07:00",Europe_Non_EU,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00196778,0.02610426,0.055421735,0.054743446,0.029421061999999998,9.374543E-4,1.9313844E-6,0.0,0.0,0.0,Mt,
"1p5C,date=2021-18-10T11:53:02-07:00",Europe_Non_EU,iron and steel,EAF with DRI,iron and steel,EAF with DRI,5.8117,10.6655,14.8157,14.2691,18.25794,19.33061,19.19062,16.79514,12.849439999999998,6.98773,0.48665459999999994,0.0,0.0,0.0,Mt,
"1p5C,date=2021-18-10T11:53:02-07:00",Europe_Non_EU,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.864526,2.878773,5.302174000000001,8.011804999999999,12.370559,15.836711000000001,0.0,0.0,0.0,Mt,
"1p5C,date=2021-18-10T11:53:02-07:00",Europe_Non_EU,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.21448,0.839805,1.3473679,1.759804,2.653409,4.341005,0.0,0.0,0.0,Mt,
"1p5C,date=2021-18-10T11:53:02-07:00",Europe_Non_EU,iron and steel,EAF with scrap,iron and steel,EAF with scrap,2.73602,5.0161,6.9803,6.7237,8.32327,9.01175,10.260200000000001,10.954219,11.460474999999999,12.208962,14.056708,0.0,0.0,0.0,Mt,
"1p5C,date=2021-18-10T11:53:02-07:00",European Free Trade Association,iron and steel,BLASTFUR,iron and steel,BLASTFUR,0.0,0.0,0.0,0.0,0.00182249,9.92043E-5,1.1407014E-5,1.19435571E-6,3.9328732E-8,1.94425E-9,0.0,0.0,0.0,0.0,Mt,
"1p5C,date=2021-18-10T11:53:02-07:00",European Free Trade Association,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,1.32303E-4,4.0934E-4,7.642568E-4,7.24798E-4,1.7621266000000002E-4,1.97128758E-5,0.0,0.0,0.0,Mt,
"1p5C,date=2021-18-10T11:53:02-07:00",European Free Trade Association,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.00608332,0.0161493,0.02391117,0.02013356,0.003173909,5.3839705E-5,0.0,0.0,0.0,Mt,
"1p5C,date=2021-18-10T11:53:02-07:00",European Free Trade Association,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00159527,0.02385363,0.033989429,0.029933723000000002,0.01730368,0.002061873,8.983651E-6,0.0,0.0,0.0,Mt,
"1p5C,date=2021-18-10T11:53:02-07:00",European Free Trade Association,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.675,0.82,0.814,0.909,1.015878,0.7882950000000001,0.4507364,0.180593,0.03242198,4.8710569999999996E-4,3.1005742800000003E-6,0.0,0.0,0.0,Mt,
"1p5C,date=2021-18-10T11:53:02-07:00",European Free Trade Association,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0479565,0.12329010000000001,0.2123027,0.27407101,0.2586809,0.1358665,0.0,0.0,0.0,Mt,
"1p5C,date=2021-18-10T11:53:02-07:00",European Free Trade Association,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.0466021,0.1386484,0.2234864,0.29362204999999997,0.3738901,0.48299689999999995,0.0,0.0,0.0,Mt,
"1p5C,date=2021-18-10T11:53:02-07:00",European Free Trade Association,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.858,1.044,1.036,1.156,1.319962,1.582801,1.868769,2.0585502,2.174126,2.252494,2.3599629999999996,0.0,0.0,0.0,Mt,
"1p5C,date=2021-18-10T11:53:02-07:00",India,iron and steel,BLASTFUR,iron and steel,BLASTFUR,15.7,20.4,23.9,38.2,47.3307,28.33101,8.808375,1.093428,0.017120799,8.49943E-5,1.490506703E-6,0.0,0.0,0.0,Mt,
"1p5C,date=2021-18-10T11:53:02-07:00",India,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,6.87682,18.48802,22.79505,18.80115,6.633630999999999,0.2581079,0.0,0.0,0.0,Mt,
"1p5C,date=2021-18-10T11:53:02-07:00",India,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,6.93278,15.99167,19.62608,13.65333,1.0035548,0.005824011,0.0,0.0,0.0,Mt,
"1p5C,date=2021-18-10T11:53:02-07:00",India,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.125875,20.505755999999998,23.488935100000003,17.8555428,9.4855823,0.59171845,0.0011157126,0.0,0.0,0.0,Mt,
"1p5C,date=2021-18-10T11:53:02-07:00",India,iron and steel,EAF with DRI,iron and steel,EAF with DRI,6.72,19.3,34.2,38.6,53.5104,90.76679999999999,106.36561,107.80882,89.13176999999999,29.459939999999996,0.24013379999999998,0.0,0.0,0.0,Mt,
"1p5C,date=2021-18-10T11:53:02-07:00",India,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,9.83735,28.915850000000002,59.83764000000001,108.65191,173.741546,172.17854999999997,0.0,0.0,0.0,Mt,
"1p5C,date=2021-18-10T11:53:02-07:00",India,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,3.03164,10.4427,19.04262,31.283572,59.546641,94.28551,0.0,0.0,0.0,Mt,
"1p5C,date=2021-18-10T11:53:02-07:00",India,iron and steel,EAF with scrap,iron and steel,EAF with scrap,2.12,6.09,10.8,12.2,16.5558,33.52399,52.30672,73.85963000000001,98.35876999999999,135.68971,164.6451,0.0,0.0,0.0,Mt,
"1p5C,date=2021-18-10T11:53:02-07:00",Indonesia,iron and steel,BLASTFUR,iron and steel,BLASTFUR,0.0,0.0,0.0,2.72,4.4641,7.00548,7.796657,6.510228000000001,3.840851,1.5949642499999999,0.3753382852,0.0,0.0,0.0,Mt,
"1p5C,date=2021-18-10T11:53:02-07:00",Indonesia,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.128604,0.774675,2.5398139,4.7431566,3.837873,2.325291,0.0,0.0,0.0,Mt,
"1p5C,date=2021-18-10T11:53:02-07:00",Indonesia,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,1.42362E-4,4.58819E-4,7.65149E-4,5.84895E-4,1.01127097E-4,2.2311393E-7,0.0,0.0,0.0,Mt,
"1p5C,date=2021-18-10T11:53:02-07:00",Indonesia,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,5.25617E-5,4.808291E-4,7.68003E-4,7.4603527E-4,4.436376E-4,7.47618536E-5,1.1281325E-7,0.0,0.0,0.0,Mt,
"1p5C,date=2021-18-10T11:53:02-07:00",Indonesia,iron and steel,EAF with DRI,iron and steel,EAF with DRI,1.98,2.79,2.78,1.62,2.72338,3.797814,3.7662390000000006,3.249485,1.968862,0.2984076,0.0012143425,0.0,0.0,0.0,Mt,
"1p5C,date=2021-18-10T11:53:02-07:00",Indonesia,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.415746,1.0900509999999999,2.1953329999999998,3.7914793,5.096313,3.849336,0.0,0.0,0.0,Mt,
"1p5C,date=2021-18-10T11:53:02-07:00",Indonesia,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,2.32147,7.277100000000001,12.883880000000001,18.866014999999997,26.593948,34.710989999999995,0.0,0.0,0.0,Mt,
"1p5C,date=2021-18-10T11:53:02-07:00",Indonesia,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.624,0.882,0.879,0.512,0.842869,1.7804220000000002,2.7187986000000004,3.4099996,3.3478209999999997,2.369657,1.1902332,0.0,0.0,0.0,Mt,
"1p5C,date=2021-18-10T11:53:02-07:00",Japan,iron and steel,BLASTFUR,iron and steel,BLASTFUR,69.2,83.6,85.8,81.1,76.4874,56.55028,33.32561,12.29373,2.6915101,0.037287935999999994,9.456699299999999E-5,0.0,0.0,0.0,Mt,
"1p5C,date=2021-18-10T11:53:02-07:00",Japan,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,1.42124,13.33644,29.728809,33.144102000000004,22.53546,10.881696,0.0,0.0,0.0,Mt,
"1p5C,date=2021-18-10T11:53:02-07:00",Japan,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.0799158,0.43958519999999995,0.5966698,0.30106043000000005,0.013093158,8.6503253E-5,0.0,0.0,0.0,Mt,
"1p5C,date=2021-18-10T11:53:02-07:00",Japan,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00714586,0.27000427,0.66169869,0.6177428,0.30437638,0.012575763899999998,4.15855462E-5,0.0,0.0,0.0,Mt,
"1p5C,date=2021-18-10T11:53:02-07:00",Japan,iron and steel,EAF with DRI,iron and steel,EAF with DRI,18.2,18.7,15.5,15.6,14.4978,13.2541,11.199749,7.506748,3.964779,0.6178562999999999,0.010985936000000002,0.0,0.0,0.0,Mt,
"1p5C,date=2021-18-10T11:53:02-07:00",Japan,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.681036,2.375853,3.804439,5.065911,7.3839749999999995,7.800286,0.0,0.0,0.0,Mt,
"1p5C,date=2021-18-10T11:53:02-07:00",Japan,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.668762,2.678393,3.577862,4.370645,6.397195,10.865772,0.0,0.0,0.0,Mt,
"1p5C,date=2021-18-10T11:53:02-07:00",Japan,iron and steel,EAF with scrap,iron and steel,EAF with scrap,9.8,10.1,8.35,8.42,8.10994,9.22797,13.661608000000001,16.684309000000002,19.439774,25.175539999999998,25.61916,0.0,0.0,0.0,Mt,
"1p5C,date=2021-18-10T11:53:02-07:00",Mexico,iron and steel,BLASTFUR,iron and steel,BLASTFUR,4.78,4.5,5.16,4.98,5.29714,4.307399,2.9428650000000003,1.445388,0.55478519,0.011328335999999998,2.410763E-5,0.0,0.0,0.0,Mt,
"1p5C,date=2021-18-10T11:53:02-07:00",Mexico,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.18311,1.731976,4.6668947,6.4529605,6.281897,4.1795539999999995,0.0,0.0,0.0,Mt,
"1p5C,date=2021-18-10T11:53:02-07:00",Mexico,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.00135364,0.007411849999999999,0.012205613,0.0059618449999999995,1.933789E-4,2.8943898E-6,0.0,0.0,0.0,Mt,
"1p5C,date=2021-18-10T11:53:02-07:00",Mexico,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,1.70316E-4,0.004521558,0.0110966984,0.011502989100000001,0.005435039,1.2220286E-4,5.4977698E-7,0.0,0.0,0.0,Mt,
"1p5C,date=2021-18-10T11:53:02-07:00",Mexico,iron and steel,EAF with DRI,iron and steel,EAF with DRI,7.21,8.88,8.9,10.1,10.75825,10.9404,9.88507,7.599324,4.744017,0.7010043,0.005290909,0.0,0.0,0.0,Mt,
"1p5C,date=2021-18-10T11:53:02-07:00",Mexico,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.784291,2.577945,4.715715,7.13769,9.882077,9.552249,0.0,0.0,0.0,Mt,
"1p5C,date=2021-18-10T11:53:02-07:00",Mexico,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.302347,1.16671,1.8861080000000001,2.652904,4.407159,6.844707,0.0,0.0,0.0,Mt,
"1p5C,date=2021-18-10T11:53:02-07:00",Mexico,iron and steel,EAF with scrap,iron and steel,EAF with scrap,2.28,2.81,2.81,3.18,3.30945,4.071338,5.3814530000000005,6.256721000000001,6.8240110000000005,7.740574,8.53654,0.0,0.0,0.0,Mt,
"1p5C,date=2021-18-10T11:53:02-07:00",Middle East,iron and steel,BLASTFUR,iron and steel,BLASTFUR,2.01,2.46,2.15,2.41,3.53001,3.4956500000000004,3.425226,2.701624,1.5272948999999998,0.12968481999999998,2.8640209E-4,0.0,0.0,0.0,Mt,
"1p5C,date=2021-18-10T11:53:02-07:00",Middle East,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0865639,0.9966583999999999,4.6948019,9.9980634,12.376750000000001,10.100703000000001,0.0,0.0,0.0,Mt,
"1p5C,date=2021-18-10T11:53:02-07:00",Middle East,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,2.50235E-4,0.001561053,0.00351402,0.00117061701,3.5654146E-5,9.113453630000001E-7,0.0,0.0,0.0,Mt,
"1p5C,date=2021-18-10T11:53:02-07:00",Middle East,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,8.14178E-5,8.390146E-4,0.0021904112,0.0026945245,7.584968E-4,9.439787E-6,1.2519271900000001E-7,0.0,0.0,0.0,Mt,
"1p5C,date=2021-18-10T11:53:02-07:00",Middle East,iron and steel,EAF with DRI,iron and steel,EAF with DRI,5.9518,9.7166,13.5652,20.4858,25.81602,27.85126,30.38904,29.843759999999996,25.64707,16.18986,2.063844,0.0,0.0,0.0,Mt,
"1p5C,date=2021-18-10T11:53:02-07:00",Middle East,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,1.16146,4.327158,8.682729,14.695489000000002,25.627820999999997,39.238627,0.0,0.0,0.0,Mt,
"1p5C,date=2021-18-10T11:53:02-07:00",Middle East,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.142469,0.6006210000000001,1.0244843000000001,1.4669571000000001,2.4980531,4.4941645,0.0,0.0,0.0,Mt,
"1p5C,date=2021-18-10T11:53:02-07:00",Middle East,iron and steel,EAF with scrap,iron and steel,EAF with scrap,1.87987,3.0704,4.2778,6.4822,8.03308,9.54401,12.925370000000001,16.037722000000002,19.004593999999997,22.11105,27.93612,0.0,0.0,0.0,Mt,
"1p5C,date=2021-18-10T11:53:02-07:00",Pakistan,iron and steel,BLASTFUR,iron and steel,BLASTFUR,0.776,0.801,0.401,0.182,0.306377,0.903302,2.2232075,4.3075313,6.880974999999999,10.342602,14.27992,0.0,0.0,0.0,Mt,
"1p5C,date=2021-18-10T11:53:02-07:00",Pakistan,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.00568933,0.05616695,0.32047736,1.29451958,2.95845474,5.1571479,0.0,0.0,0.0,Mt,
"1p5C,date=2021-18-10T11:53:02-07:00",Pakistan,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,2.8731E-6,1.2881139999999999E-5,2.5878049E-5,7.3268115000000005E-6,2.01325678E-7,1.73691E-9,0.0,0.0,0.0,Mt,
"1p5C,date=2021-18-10T11:53:02-07:00",Pakistan,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,1.79858E-6,1.101295E-5,2.1250469E-5,2.1834178E-5,2.5541480000000003E-6,3.4928786E-8,2.33134E-10,0.0,0.0,0.0,Mt,
"1p5C,date=2021-18-10T11:53:02-07:00",Pakistan,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.0694,0.019,0.76,2.06,2.553,3.9341589999999997,6.096356999999999,8.820041,11.824774999999999,13.889434,13.608216,0.0,0.0,0.0,Mt,
"1p5C,date=2021-18-10T11:53:02-07:00",Pakistan,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.16563,0.6256349999999999,1.4783268,2.8375641,4.9575896,8.600461,0.0,0.0,0.0,Mt,
"1p5C,date=2021-18-10T11:53:02-07:00",Pakistan,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.00900156,0.037295009999999996,0.0673733,0.08825723099999999,0.11555615,0.17554843999999997,0.0,0.0,0.0,Mt,
"1p5C,date=2021-18-10T11:53:02-07:00",Pakistan,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.0219,0.006,0.24,0.65,0.768984,1.2030500000000002,1.993526,3.0975292000000003,4.554261,6.318472,8.563437,0.0,0.0,0.0,Mt,
"1p5C,date=2021-18-10T11:53:02-07:00",Russia,iron and steel,BLASTFUR,iron and steel,BLASTFUR,46.1,55.3,49.0,49.3,49.36749,34.16325,15.468534,2.7595891,0.13071371,2.9570146999999996E-4,2.082438E-7,0.0,0.0,0.0,Mt,
"1p5C,date=2021-18-10T11:53:02-07:00",Russia,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,1.81809,9.40933,14.085785000000001,11.845929,6.59751,1.7557024,0.0,0.0,0.0,Mt,
"1p5C,date=2021-18-10T11:53:02-07:00",Russia,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.351445,1.203684,1.311629,0.8356911,0.08467751800000001,1.1328731199999999E-4,0.0,0.0,0.0,Mt,
"1p5C,date=2021-18-10T11:53:02-07:00",Russia,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.0215297,1.0536215,1.8309910999999999,1.48877157,0.8037638699999999,0.07750293000000001,5.33679514E-5,0.0,0.0,0.0,Mt,
"1p5C,date=2021-18-10T11:53:02-07:00",Russia,iron and steel,EAF with DRI,iron and steel,EAF with DRI,5.34,7.34,12.2,14.7,14.87489,11.66356,6.31556,2.2891980000000003,0.3568664,0.0052498630000000004,2.8252519600000003E-5,0.0,0.0,0.0,Mt,
"1p5C,date=2021-18-10T11:53:02-07:00",Russia,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.795109,2.145108,3.282083,3.415712,2.458716,0.46373410000000004,0.0,0.0,0.0,Mt,
"1p5C,date=2021-18-10T11:53:02-07:00",Russia,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,2.93726,9.78024,14.789909999999999,17.299458,20.75349,23.8167,0.0,0.0,0.0,Mt,
"1p5C,date=2021-18-10T11:53:02-07:00",Russia,iron and steel,EAF with scrap,iron and steel,EAF with scrap,2.52,3.46,5.75,6.91,7.30371,8.85713,12.002278,13.642983000000001,13.795008,14.081130000000002,14.52572,0.0,0.0,0.0,Mt,
"1p5C,date=2021-18-10T11:53:02-07:00",South Africa,iron and steel,BLASTFUR,iron and steel,BLASTFUR,4.27,5.26,4.37,3.91,3.800269,2.817967,1.3246,0.2982734,0.010013179,1.5045862E-5,5.5480104000000005E-8,0.0,0.0,0.0,Mt,
"1p5C,date=2021-18-10T11:53:02-07:00",South Africa,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.41649,1.147269,1.363404,1.0669283,0.5172475,0.03541855,0.0,0.0,0.0,Mt,
"1p5C,date=2021-18-10T11:53:02-07:00",South Africa,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.0918931,0.2577963,0.34940590000000005,0.2517302,0.01946995,3.5313128E-5,0.0,0.0,0.0,Mt,
"1p5C,date=2021-18-10T11:53:02-07:00",South Africa,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.0011276,0.284230804,0.439106529,0.38965117,0.22037757000000002,0.0165809554,1.36123075E-5,0.0,0.0,0.0,Mt,
"1p5C,date=2021-18-10T11:53:02-07:00",South Africa,iron and steel,EAF with DRI,iron and steel,EAF with DRI,2.64,3.22,2.47,1.91,1.957722,3.3391659999999996,3.735222,3.6623907,2.725539,0.6275691000000001,0.00254017,0.0,0.0,0.0,Mt,
"1p5C,date=2021-18-10T11:53:02-07:00",South Africa,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.415451,1.07029,2.055196,3.4641585,4.958304999999999,4.360071,0.0,0.0,0.0,Mt,
"1p5C,date=2021-18-10T11:53:02-07:00",South Africa,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.17267,0.519582,0.8697319,1.3365561000000001,2.4181825999999997,3.5578203999999998,0.0,0.0,0.0,Mt,
"1p5C,date=2021-18-10T11:53:02-07:00",South Africa,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.834,1.02,0.78,0.602,0.61276,1.2139764,1.6552257,2.1514668,2.777525,3.828569,4.834448,0.0,0.0,0.0,Mt,
"1p5C,date=2021-18-10T11:53:02-07:00",South America_Northern,iron and steel,BLASTFUR,iron and steel,BLASTFUR,3.65E-4,5.0E-4,0.0,0.0,0.0,0.0,0.0,1.93691E-4,5.502829999999999E-4,0.0013980834,0.0029986136,0.0,0.0,0.0,Mt,
"1p5C,date=2021-18-10T11:53:02-07:00",South America_Northern,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25023E-5,1.415403E-4,5.196761E-4,0.00149588686,0.0,0.0,0.0,Mt,
"1p5C,date=2021-18-10T11:53:02-07:00",South America_Northern,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.01038E-7,2.2065870000000001E-7,1.510387E-8,0.0,0.0,0.0,0.0,Mt,
"1p5C,date=2021-18-10T11:53:02-07:00",South America_Northern,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.79322E-8,7.28693E-8,5.171898E-9,0.0,0.0,0.0,0.0,Mt,
"1p5C,date=2021-18-10T11:53:02-07:00",South America_Northern,iron and steel,EAF with DRI,iron and steel,EAF with DRI,2.66,3.73,1.68,1.02,6.75791E-5,2.78287E-5,4.84219E-5,1.08577E-6,1.8274766E-7,9.05768E-9,1.6378E-10,0.0,0.0,0.0,Mt,
"1p5C,date=2021-18-10T11:53:02-07:00",South America_Northern,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15492E-5,2.242317E-5,1.4306101E-5,3.9052688E-6,0.0,0.0,0.0,Mt,
"1p5C,date=2021-18-10T11:53:02-07:00",South America_Northern,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.71641E-4,4.64705E-4,0.0011411115,0.0026235509,0.0,0.0,0.0,Mt,
"1p5C,date=2021-18-10T11:53:02-07:00",South America_Northern,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.84,1.18,0.53,0.323,2.20285E-5,1.77407E-5,9.50743E-5,4.47878E-5,1.243848E-4,2.778012E-4,6.0982841E-4,0.0,0.0,0.0,Mt,
"1p5C,date=2021-18-10T11:53:02-07:00",South America_Southern,iron and steel,BLASTFUR,iron and steel,BLASTFUR,1.3723,1.4915,0.706,0.8217,0.826424,0.9158060000000001,0.8469991,0.6226383,0.3630859,0.082444,5.268105E-4,0.0,0.0,0.0,Mt,
"1p5C,date=2021-18-10T11:53:02-07:00",South America_Southern,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0233291,0.1670429,0.6144552,1.49310097,2.0893452,1.8402485,0.0,0.0,0.0,Mt,
"1p5C,date=2021-18-10T11:53:02-07:00",South America_Southern,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.0521975,0.1835714,0.3224791,0.27792961,0.14178424,0.0037049997000000003,0.0,0.0,0.0,Mt,
"1p5C,date=2021-18-10T11:53:02-07:00",South America_Southern,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00436021,0.17310879,0.30341408999999997,0.306204281,0.1937625,0.075530945,0.00164716705,0.0,0.0,0.0,Mt,
"1p5C,date=2021-18-10T11:53:02-07:00",South America_Southern,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.5386,0.8251,1.2784,1.7011,1.674456,1.9787820000000003,1.977471,1.8456515,1.486106,0.6923894,0.047110980000000004,0.0,0.0,0.0,Mt,
"1p5C,date=2021-18-10T11:53:02-07:00",South America_Southern,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.126206,0.35123400000000005,0.6769044,1.1163019,1.7602108,2.0834294,0.0,0.0,0.0,Mt,
"1p5C,date=2021-18-10T11:53:02-07:00",South America_Southern,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.346535,1.079605,1.799951,2.5312326,3.7232279999999998,5.6377369999999996,0.0,0.0,0.0,Mt,
"1p5C,date=2021-18-10T11:53:02-07:00",South America_Southern,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.17043,0.2604,0.4033,0.5377,0.5354025,0.8281835,1.2242929,1.6067193,1.90859,2.0415,1.8690200000000001,0.0,0.0,0.0,Mt,
"1p5C,date=2021-18-10T11:53:02-07:00",South Asia,iron and steel,BLASTFUR,iron and steel,BLASTFUR,0.0,0.0,0.0,0.0,0.0074066,0.01500605,0.025757179999999998,0.0231873,0.003137175,3.3262691E-5,8.016520599999999E-7,0.0,0.0,0.0,Mt,
"1p5C,date=2021-18-10T11:53:02-07:00",South Asia,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.00320198,0.05733065,0.24365315999999998,0.452086577,0.48385411999999994,0.2313838,0.0,0.0,0.0,Mt,
"1p5C,date=2021-18-10T11:53:02-07:00",South Asia,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,1.87385E-5,1.989401E-4,5.1070326E-4,2.1847746000000002E-4,1.5400238E-5,7.6345067E-7,0.0,0.0,0.0,Mt,
"1p5C,date=2021-18-10T11:53:02-07:00",South Asia,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,7.72893E-7,6.7976557E-5,2.89074865E-4,4.13464649E-4,1.1912634E-4,2.8797613E-6,1.03263699E-7,0.0,0.0,0.0,Mt,
"1p5C,date=2021-18-10T11:53:02-07:00",South Asia,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.0208,0.0228,0.0822,0.0988,0.2651284,0.7951779999999999,1.6230224,2.5842804,3.244969,2.714336,0.6202542,0.0,0.0,0.0,Mt,
"1p5C,date=2021-18-10T11:53:02-07:00",South Asia,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.062271,0.2795602,0.7803625000000001,1.9718478,4.6445754,8.554806,0.0,0.0,0.0,Mt,
