IRONSTL inputs by tech (energy and feedstocks)
"current_policies,date=2021-15-10T17:00:31+17:00",European Free Trade Association,iron and steel,refined liquids industrial,0.001130205,0.001255725,7.953369999999999E-4,7.53513E-4,8.253356E-4,8.61151E-4,8.858855999999999E-4,9.155522999999999E-4,9.695663999999999E-4,0.0010284447,0.0010900469,0.0,0.0,0.0,EJ,
"current_policies,date=2021-15-10T17:00:31+17:00",European Free Trade Association,iron and steel,scrap,0.0,0.0,0.0,0.0,0.433092,1.064545,1.718258,2.1589404,2.32137,2.488309,2.669596,0.0,0.0,0.0,Mt,
"current_policies,date=2021-15-10T17:00:31+17:00",European Free Trade Association,iron and steel,wholesale gas,0.0,0.00255348,0.00305576,0.00339066,0.003655421,0.003689634,0.003643349,0.0036568819999999998,0.0038461850000000002,0.004060173,0.004279045,0.0,0.0,0.0,EJ,
"current_policies,date=2021-15-10T17:00:31+17:00",India,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0040514,0.02639476,0.058664594,0.10476555700000001,0.15805421199999997,0.22299650099999996,0.28750791200000003,0.0,0.0,0.0,EJ,
"current_policies,date=2021-15-10T17:00:31+17:00",India,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,0.00237271,0.04324488,0.08601722,0.12531518,0.151356983,0.16310360000000002,0.16308715000000001,0.0,0.0,0.0,EJ,
"current_policies,date=2021-15-10T17:00:31+17:00",India,iron and steel,delivered coal,0.530157,1.057801,1.72505,2.648946,3.43084898,5.794350420000001,7.5283429800000015,8.982766133000002,10.09134095,10.839405699999999,11.2207092,0.0,0.0,0.0,EJ,
"current_policies,date=2021-15-10T17:00:31+17:00",India,iron and steel,elect_td_ind,0.0,0.0,0.2021828,0.2232381,0.29673128880000005,0.5493345359,0.7591559152,0.9605145478000002,1.15059162,1.31424985,1.447274022,0.0,0.0,0.0,EJ,
"current_policies,date=2021-15-10T17:00:31+17:00",India,iron and steel,refined liquids industrial,0.024698179999999997,0.036753459999999995,0.039431799999999996,0.02808806,0.03753361905,0.0710538528,0.098617390195,0.125524210167,0.153331752864,0.17806745963999998,0.19909387534,0.0,0.0,0.0,EJ,
"current_policies,date=2021-15-10T17:00:31+17:00",India,iron and steel,scrap,0.0,0.0,0.0,0.0,6.94242,27.06225,46.29375,63.616240000000005,75.82287,86.23007,94.79535,0.0,0.0,0.0,Mt,
"current_policies,date=2021-15-10T17:00:31+17:00",India,iron and steel,wholesale gas,0.0,5.4426E-4,7.1136E-4,8.8008E-4,0.00117959195,0.0022920149999999997,0.003242485895,0.004207019867000001,0.0052311059140000005,0.0061826908399999995,0.007013976640000001,0.0,0.0,0.0,EJ,
"current_policies,date=2021-15-10T17:00:31+17:00",Indonesia,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.003901286701,0.009740323763,0.017815124754,0.025722222898,0.033004765126,0.04093588263,0.04704170294,0.0,0.0,0.0,EJ,
"current_policies,date=2021-15-10T17:00:31+17:00",Indonesia,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.34392E-6,1.565743E-5,5.2625117E-5,1.09991926E-4,1.7481248E-4,2.3506983E-4,2.8040529999999995E-4,0.0,0.0,0.0,EJ,
"current_policies,date=2021-15-10T17:00:31+17:00",Indonesia,iron and steel,delivered coal,0.00133947,0.005693,0.00862328,0.010297510000000001,0.0209333786,0.03954149774,0.064264105261,0.08968135783899998,0.11405251861999999,0.13432929096999996,0.1492529888,0.0,0.0,0.0,EJ,
"current_policies,date=2021-15-10T17:00:31+17:00",Indonesia,iron and steel,elect_td_ind,0.0,0.0,0.0,0.0,1.0650999999999999E-7,1.2500396E-6,4.1730258E-6,8.71458899E-6,1.4199809899999998E-5,2.0018036000000002E-5,2.5251654E-5,0.0,0.0,0.0,EJ,
"current_policies,date=2021-15-10T17:00:31+17:00",Indonesia,iron and steel,refined liquids industrial,0.0187115,0.03474388,0.038511250000000004,0.027502055999999997,0.044194406942905,0.07242333480262,0.109251445222442,0.144474593867162,0.17577248662603998,0.19768704615974994,0.21220358062813002,0.0,0.0,0.0,EJ,
"current_policies,date=2021-15-10T17:00:31+17:00",Indonesia,iron and steel,scrap,0.0,0.0,0.0,0.0,0.595241,1.61294,2.9161460000000003,4.1391860000000005,5.183598,6.019822,6.614594,0.0,0.0,0.0,Mt,
"current_policies,date=2021-15-10T17:00:31+17:00",Indonesia,iron and steel,wholesale gas,0.0347019,0.0,0.0206788,0.003683692,0.005841080092905,0.00948546354262,0.014225368908442,0.018734426739162,0.022714785836040002,0.02544701691975,0.027235015598129998,0.0,0.0,0.0,EJ,
"current_policies,date=2021-15-10T17:00:31+17:00",Japan,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.001116058,0.0036898437999999998,0.006077009899999999,0.00786634179,0.0083542042,0.010144394,0.011376002,0.0,0.0,0.0,EJ,
"current_policies,date=2021-15-10T17:00:31+17:00",Japan,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.26485E-4,0.001968872,0.0056677052,0.0097898604,0.011914419999999998,0.013373877999999999,0.01375078,0.0,0.0,0.0,EJ,
"current_policies,date=2021-15-10T17:00:31+17:00",Japan,iron and steel,delivered coal,1.6416608,1.4925249,1.5180084999999999,1.4313579,1.358101755,1.341865001,1.2957947545000001,1.2491138834000002,1.204743933,1.1586084329999997,1.1151400500000002,0.0,0.0,0.0,EJ,
"current_policies,date=2021-15-10T17:00:31+17:00",Japan,iron and steel,elect_td_ind,0.2774484,0.27049660000000003,0.2673183,0.2599107,0.24458550097,0.24002023198000003,0.23155048248,0.22357063546199998,0.21597397229999998,0.20846135059999996,0.2007580963,0.0,0.0,0.0,EJ,
"current_policies,date=2021-15-10T17:00:31+17:00",Japan,iron and steel,refined liquids industrial,0.15793684000000002,0.1186702,0.1051141,0.08280043000000001,0.0760223791728,0.072495546376,0.0683822111749,0.06527030580679999,0.06307196037099999,0.060802313728,0.058405914298,0.0,0.0,0.0,EJ,
"current_policies,date=2021-15-10T17:00:31+17:00",Japan,iron and steel,scrap,0.0,0.0,0.0,0.0,1.20054,4.065615,6.944796999999999,8.558727000000001,8.375122000000001,8.209845,7.997581,0.0,0.0,0.0,Mt,
"current_policies,date=2021-15-10T17:00:31+17:00",Japan,iron and steel,wholesale gas,0.03386556,0.07940514,0.09422526,0.09933264,0.09081564867280001,0.086118995176,0.0806419678749,0.0765521256168,0.07384551117100001,0.07102110722800001,0.06808074759800001,0.0,0.0,0.0,EJ,
"current_policies,date=2021-15-10T17:00:31+17:00",Mexico,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,4.0885719599999997E-4,0.001455403973,0.002448689788,0.003313746574,0.00392802146,0.00479884741,0.00565269247,0.0,0.0,0.0,EJ,
"current_policies,date=2021-15-10T17:00:31+17:00",Mexico,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,2.31446E-6,4.060235E-5,1.2340121E-4,2.3303817E-4,3.2836173999999997E-4,4.1852480000000004E-4,4.889851E-4,0.0,0.0,0.0,EJ,
"current_policies,date=2021-15-10T17:00:31+17:00",Mexico,iron and steel,delivered coal,0.0,0.08150170000000001,0.0891616,0.0822971,0.08363076075,0.1004135799,0.11643753075000002,0.13086447144500002,0.14370048351999998,0.15428096360000002,0.16324839730000001,0.0,0.0,0.0,EJ,
"current_policies,date=2021-15-10T17:00:31+17:00",Mexico,iron and steel,elect_td_ind,0.029469719999999998,0.02448857,0.02180952,0.01921351,0.019490966295000002,0.0235284516564,0.027887822290299995,0.0320309301972,0.035723708582000004,0.039004360227000004,0.041735110635999995,0.0,0.0,0.0,EJ,
"current_policies,date=2021-15-10T17:00:31+17:00",Mexico,iron and steel,refined liquids industrial,0.027083384000000002,0.01603233,0.008916219,0.0043112179999999995,0.004371104725819999,0.0052598368465599996,0.006222976434433002,0.007135922584747001,0.00794336348322,0.00864504473455,0.009221939867799999,0.0,0.0,0.0,EJ,
"current_policies,date=2021-15-10T17:00:31+17:00",Mexico,iron and steel,scrap,0.0,0.0,0.0,0.0,0.65735,2.485152,4.447475000000001,5.936609000000001,6.725805,7.474057999999999,8.101185,0.0,0.0,0.0,Mt,
"current_policies,date=2021-15-10T17:00:31+17:00",Mexico,iron and steel,wholesale gas,0.080245206,0.09878914999999999,0.105947828,0.119887334,0.12162202570582001,0.14634505463656,0.17296464018643298,0.19809263097374702,0.22022824101522,0.23931596507655,0.2549782731178,0.0,0.0,0.0,EJ,
"current_policies,date=2021-15-10T17:00:31+17:00",Middle East,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,6.33460881E-4,0.001187743887,0.00206812451,0.0027526025171000002,0.003291663567,0.004027562869999999,0.00477882423,0.0,0.0,0.0,EJ,
"current_policies,date=2021-15-10T17:00:31+17:00",Middle East,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,9.49582E-7,8.452391E-6,2.7939836E-5,5.4732279E-5,8.056541E-5,1.0427255E-4,1.2345482E-4,0.0,0.0,0.0,EJ,
"current_policies,date=2021-15-10T17:00:31+17:00",Middle East,iron and steel,delivered coal,0.01933912,0.0291763,0.0320229,0.0388455,0.04921629079,0.058469350438,0.074277736201,0.090165144295,0.1061261889,0.12086847486,0.13413995636999998,0.0,0.0,0.0,EJ,
"current_policies,date=2021-15-10T17:00:31+17:00",Middle East,iron and steel,elect_td_ind,0.0027211600000000002,0.016660499999999998,0.02314849,0.017916175,0.022687884909799998,0.0271050217871,0.0350044139418,0.043074911235550004,0.051225835877800004,0.058942031840000006,0.06584143222300001,0.0,0.0,0.0,EJ,
"current_policies,date=2021-15-10T17:00:31+17:00",Middle East,iron and steel,refined liquids industrial,0.0,0.0,0.0,0.0,1.371941E-9,1.2455085000000002E-8,4.1792976E-8,8.339394E-8,1.28923488E-7,1.8028185E-7,2.3375725E-7,0.0,0.0,0.0,EJ,
"current_policies,date=2021-15-10T17:00:31+17:00",Middle East,iron and steel,scrap,0.0,0.0,0.0,0.0,3.13506,7.24207,13.017769999999999,18.052995000000003,21.882736,25.62603,28.93086,0.0,0.0,0.0,Mt,
"current_policies,date=2021-15-10T17:00:31+17:00",Middle East,iron and steel,wholesale gas,0.002470003,0.017120652,0.025282895,0.069403484,0.087973825121941,0.104684893375085,0.133916371072976,0.16332137612994002,0.192851984661488,0.22037178796185003,0.24510099823724998,0.0,0.0,0.0,EJ,
"current_policies,date=2021-15-10T17:00:31+17:00",Pakistan,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,3.5879620969999996E-5,9.778333574E-5,2.1461091783E-4,3.6710604846100004E-4,5.634128989E-4,8.311589969E-4,0.0011250636749,0.0,0.0,0.0,EJ,
"current_policies,date=2021-15-10T17:00:31+17:00",Pakistan,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.84745E-8,2.339474E-7,8.585070800000001E-7,1.94497765E-6,3.3816032999999996E-6,4.991457E-6,6.5377079999999995E-6,0.0,0.0,0.0,EJ,
"current_policies,date=2021-15-10T17:00:31+17:00",Pakistan,iron and steel,delivered coal,0.030390306000000002,0.0155719475,0.011804499999999999,0.0,2.07875E-8,2.7112E-7,1.0123781E-6,2.3405797200000002E-6,4.3324006E-6,7.0332560000000005E-6,1.0212789E-5,0.0,0.0,0.0,EJ,
"current_policies,date=2021-15-10T17:00:31+17:00",Pakistan,iron and steel,elect_td_ind,0.0,0.0,0.0,0.0,1.4380039999999998E-9,1.852621E-8,6.8685568E-8,1.57496184E-7,2.8438443E-7,4.4539053E-7,6.2353299E-7,0.0,0.0,0.0,EJ,
"current_policies,date=2021-15-10T17:00:31+17:00",Pakistan,iron and steel,refined liquids industrial,0.0,0.0,0.0,0.0,0.0,3.1654599999999997E-10,1.239844E-9,2.710327E-9,5.130019E-9,8.051807E-9,1.1374183999999999E-8,0.0,0.0,0.0,EJ,
"current_policies,date=2021-15-10T17:00:31+17:00",Pakistan,iron and steel,scrap,0.0,0.0,0.0,0.0,0.337433,1.093331,2.468247,4.3483143,6.811845999999999,9.894493,13.293683,0.0,0.0,0.0,Mt,
"current_policies,date=2021-15-10T17:00:31+17:00",Pakistan,iron and steel,wholesale gas,0.0,0.014441734,0.0111347902,0.0010047146,0.001360920113467,0.002242430791228,0.004102145658897,0.006923861659142,0.010843265824479,0.015692969445887002,0.021148005544594,0.0,0.0,0.0,EJ,
"current_policies,date=2021-15-10T17:00:31+17:00",Russia,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.005690502,0.012339436,0.020499176299999998,0.0261274364,0.027276254,0.030718614999999998,0.033780544,0.0,0.0,0.0,EJ,
"current_policies,date=2021-15-10T17:00:31+17:00",Russia,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,4.29844E-4,0.003858092,0.010702511,0.0180375702,0.021553093000000002,0.02390291,0.02506676,0.0,0.0,0.0,EJ,
"current_policies,date=2021-15-10T17:00:31+17:00",Russia,iron and steel,delivered coal,1.3353812999999999,1.0361637000000001,1.1867693000000001,1.7726061,1.829992316,1.7523732590000003,1.637933517,1.5179049329999996,1.4238669709999998,1.32533733,1.2353071899999999,0.0,0.0,0.0,EJ,
"current_policies,date=2021-15-10T17:00:31+17:00",Russia,iron and steel,elect_td_ind,0.28607190000000005,0.20415149999999999,0.2002987,0.22039460000000002,0.2245109524,0.21609288570000001,0.20706072689,0.19725928507000004,0.18791983990000002,0.17904958710000002,0.16963068529999997,0.0,0.0,0.0,EJ,
"current_policies,date=2021-15-10T17:00:31+17:00",Russia,iron and steel,refined liquids industrial,0.12202343,0.0395599,0.02067965,0.007032551,0.006740457365,0.006183116248999999,0.005655799782000001,0.0052023865237,0.004903716418000001,0.004621260579999999,0.00430499772,0.0,0.0,0.0,EJ,
"current_policies,date=2021-15-10T17:00:31+17:00",Russia,iron and steel,scrap,0.0,0.0,0.0,0.0,1.82195,4.37283,7.194666,8.934072,8.931234,8.90122,8.754356000000001,0.0,0.0,0.0,Mt,
"current_policies,date=2021-15-10T17:00:31+17:00",Russia,iron and steel,wholesale gas,0.7773402699999999,0.59688239,0.5520486,0.52546764,0.497753024365,0.45012838354900003,0.402743463972,0.36185500486370004,0.336740463508,0.31319855754,0.28771144023,0.0,0.0,0.0,EJ,
"current_policies,date=2021-15-10T17:00:31+17:00",South Africa,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,2.308811E-4,6.283933E-4,0.00125713032,0.00201463341,0.0027937749,0.0037618474,0.004784933,0.0,0.0,0.0,EJ,
"current_policies,date=2021-15-10T17:00:31+17:00",South Africa,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,5.0499E-5,5.28872E-4,0.0016129823,0.00311480547,0.004525648,0.0057955969999999996,0.006768754,0.0,0.0,0.0,EJ,
"current_policies,date=2021-15-10T17:00:31+17:00",South Africa,iron and steel,delivered coal,0.3546799,0.21687679999999998,0.22198400000000001,0.16815180000000002,0.2066659027,0.2496840407,0.2889413324999999,0.3193904499,0.345319707,0.36286628699999995,0.37365237,0.0,0.0,0.0,EJ,
"current_policies,date=2021-15-10T17:00:31+17:00",South Africa,iron and steel,elect_td_ind,0.014190270000000001,0.01707919,0.01435807,0.01360445,0.016982621969999997,0.02112504207,0.025648116498000008,0.029523641703,0.032710592760000004,0.03522506381,0.037072016799999996,0.0,0.0,0.0,EJ,
"current_policies,date=2021-15-10T17:00:31+17:00",South Africa,iron and steel,refined liquids industrial,0.0,0.0,0.0,0.0,7.18126E-8,7.746683E-7,2.3950574999999997E-6,4.7266507400000005E-6,7.2254442000000006E-6,1.0012131E-5,1.2812335000000002E-5,0.0,0.0,0.0,EJ,
"current_policies,date=2021-15-10T17:00:31+17:00",South Africa,iron and steel,scrap,0.0,0.0,0.0,0.0,0.29662,0.73858,1.217937,1.55977,1.7262659,1.852508,1.9464679999999999,0.0,0.0,0.0,Mt,
"current_policies,date=2021-15-10T17:00:31+17:00",South Africa,iron and steel,wholesale gas,0.0,0.019632192,0.017246413000000002,0.015739286999999998,0.0196965214826,0.024736477298300003,0.0307084906375,0.03612418254074,0.0406127486142,0.044363034930999995,0.047230576225,0.0,0.0,0.0,EJ,
"current_policies,date=2021-15-10T17:00:31+17:00",South America_Northern,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.40782E-6,7.12221E-6,1.926099E-5,4.7114209E-5,0.0,0.0,0.0,EJ,
"current_policies,date=2021-15-10T17:00:31+17:00",South America_Northern,iron and steel,delivered coal,0.00925099241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"current_policies,date=2021-15-10T17:00:31+17:00",South America_Northern,iron and steel,elect_td_ind,0.020636850669999998,0.0331531001,0.01490221,0.0090836,5.79908E-7,2.905819E-7,8.96377E-7,2.799682E-6,8.304557E-6,2.2385949E-5,5.40235E-5,0.0,0.0,0.0,EJ,
"current_policies,date=2021-15-10T17:00:31+17:00",South America_Northern,iron and steel,scrap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.59183E-4,4.88767E-4,0.0013521709,0.0032916511,0.0,0.0,0.0,Mt,
"current_policies,date=2021-15-10T17:00:31+17:00",South America_Northern,iron and steel,wholesale gas,0.102515009782,0.1563050146,0.180793,0.0992501,6.32297E-6,3.16334E-6,9.75348E-6,9.11447E-6,2.5444210000000004E-5,6.456138000000001E-5,1.485587E-4,0.0,0.0,0.0,EJ,
"current_policies,date=2021-15-10T17:00:31+17:00",South America_Southern,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,6.719016E-4,0.0042556484,0.00836728574,0.01239812012,0.0162235915,0.020478763,0.024650368,0.0,0.0,0.0,EJ,
"current_policies,date=2021-15-10T17:00:31+17:00",South America_Southern,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,7.5238E-5,0.0019421826000000002,0.005232659,0.0093059703,0.013273432,0.016720111000000003,0.019226055,0.0,0.0,0.0,EJ,
"current_policies,date=2021-15-10T17:00:31+17:00",South America_Southern,iron and steel,delivered coal,0.01682774,0.03181364,0.0158231,0.01833452,0.0183402741,0.029416450499999997,0.0421057304,0.05482520989999999,0.06770530500000001,0.08009229600000001,0.091396025,0.0,0.0,0.0,EJ,
"current_policies,date=2021-15-10T17:00:31+17:00",South America_Southern,iron and steel,elect_td_ind,0.01306036,0.02369278,0.030515969999999996,0.04299011,0.04235483035,0.06384950947,0.08774491497,0.11160164466899998,0.1361399003,0.16011139929999998,0.1820474295,0.0,0.0,0.0,EJ,
"current_policies,date=2021-15-10T17:00:31+17:00",South America_Southern,iron and steel,refined liquids industrial,0.015278891,0.02118107,0.0179998314,0.0161579095,0.015329227811299998,0.0206936656887,0.026706452377499995,0.03301452682639,0.040041126721,0.04678912551500001,0.053002698637,0.0,0.0,0.0,EJ,
"current_policies,date=2021-15-10T17:00:31+17:00",South America_Southern,iron and steel,scrap,0.0,0.0,0.0,0.0,0.115933,0.6769756,1.3107286,1.8756290999999998,2.337252,2.805332,3.236959,0.0,0.0,0.0,Mt,
"current_policies,date=2021-15-10T17:00:31+17:00",South America_Southern,iron and steel,wholesale gas,0.0,5.022576000000001E-4,0.003725522,0.0036836025499999998,0.0034788098563,0.004624855742699999,0.0058988528505,0.00724174830879,0.008759157861,0.010206324098,0.011538905456999999,0.0,0.0,0.0,EJ,
"current_policies,date=2021-15-10T17:00:31+17:00",South Asia,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,6.11977E-6,2.446413E-5,5.614359E-5,1.0360768800000001E-4,1.7341471E-4,2.6921312E-4,3.8437004000000004E-4,0.0,0.0,0.0,EJ,
"current_policies,date=2021-15-10T17:00:31+17:00",South Asia,iron and steel,delivered coal,0.0,4.18608E-5,1.85682E-4,2.18002E-4,5.94065E-4,0.002070645,0.0049629552,0.0094940844,0.016041404,0.024402548000000003,0.03420952,0.0,0.0,0.0,EJ,
"current_policies,date=2021-15-10T17:00:31+17:00",South Asia,iron and steel,elect_td_ind,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"current_policies,date=2021-15-10T17:00:31+17:00",South Asia,iron and steel,scrap,0.0,0.0,0.0,0.0,0.0576882,0.27366440000000003,0.6894481,1.3262078000000002,2.2416144,3.4237694000000003,4.785044,0.0,0.0,0.0,Mt,
"current_policies,date=2021-15-10T17:00:31+17:00",South Korea,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,3.2435E-5,0.0038649633,0.0089767272,0.01075120431,0.010520352699999999,0.012000048999999999,0.012561385000000001,0.0,0.0,0.0,EJ,
"current_policies,date=2021-15-10T17:00:31+17:00",South Korea,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.26805E-4,0.001310026,0.00380495,0.0065067985,0.007768463999999999,0.008407857,0.008434128999999999,0.0,0.0,0.0,EJ,
"current_policies,date=2021-15-10T17:00:31+17:00",South Korea,iron and steel,delivered coal,0.2424938,0.0,0.0,0.8536073,0.8836530149999999,0.877927538,0.8672350667,0.8428540006999999,0.8037065539999999,0.7519766579999999,0.6951441929999999,0.0,0.0,0.0,EJ,
"current_policies,date=2021-15-10T17:00:31+17:00",South Korea,iron and steel,elect_td_ind,0.036208699999999996,0.15555249999999998,0.17736210000000002,0.1954459,0.20331003315,0.2013984931,0.19685959712,0.18951734286299998,0.17989729000000002,0.16855454110000004,0.1554753082,0.0,0.0,0.0,EJ,
"current_policies,date=2021-15-10T17:00:31+17:00",South Korea,iron and steel,refined liquids industrial,0.038468600000000006,0.024488799999999998,0.01180294,0.00418857,0.0043700614992000005,0.0041246046187999996,0.0036253815022000003,0.0032025397954,0.002952014604,0.0027219615509999997,0.002490539393,0.0,0.0,0.0,EJ,
"current_policies,date=2021-15-10T17:00:31+17:00",South Korea,iron and steel,scrap,0.0,0.0,0.0,0.0,2.67979,6.623289999999999,10.84667,13.191896,12.791342,12.11463,11.21232,0.0,0.0,0.0,Mt,
