LUC emissions by region
scenario,region,LandLeaf,1980,1985,1990,1995,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"1p5C_delay_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",Africa_Western,All LandLeaf,58.22517421859592,63.11473045782463,67.3977455943274,148.0191709080117,150.00085478858227,150.2591542600571,115.49884935355045,174.6677763362017,65.70304747219035,70.59123344213643,85.29725490771756,-117.96946251506537,-157.11343360424792,-177.1553230036166,-187.9542723707604,-153.98130248380554,-117.01068701169439,-85.30818499368999,-60.65460729928458,-42.472876780966175,-29.46596410582089,-20.32726838076995,-13.975922494529483,-9.590638080998879,-6.574652136008868,MtC/yr,
"1p5C_delay_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",Argentina,All LandLeaf,-9.822774728855373,-7.734966227216005,-7.01132661109599,43.82754369174127,43.07109394463402,41.81656619391121,35.79954410038218,46.948493739445055,7.025611431028324,5.370882492410564,2.9435277822139967,-2.167609696846794,-11.155623388948596,-21.496005958684915,-29.837345162783798,-24.98142990435758,-17.024138697839987,-11.343343708470291,-7.514669318003099,-4.970354137957559,-3.2867784073275246,-2.174234537634444,-1.4391549567594617,-0.9532793349519646,-0.6319008763433559,MtC/yr,
"1p5C_delay_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",Australia_NZ,All LandLeaf,-34.828963306788616,-17.801665489976596,-7.674720762893589,3.0918468478577754,4.7182236009041985,5.415729978606573,21.966856582109287,-0.566221185775798,-22.90450677284242,-9.25490083102327,-3.158737621069385,4.7179889212799715,-12.270524333239608,-16.86031573216269,-23.690633687457687,-24.614983270752703,-17.156462457673307,-11.630064279343134,-7.864419530497367,-5.354072906613311,-3.680508344991769,-2.5554256858999986,-1.7906429118953973,-1.2648644297356992,-0.8996046397736276,MtC/yr,
"1p5C_delay_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",Brazil,All LandLeaf,216.89161832438467,221.40395116871215,224.39014644452558,151.20175216129397,157.27899771715317,160.88196754065484,167.39872342548216,251.64147203263602,35.95725266554532,56.4187734027389,45.59761584755818,-135.7333992719435,-223.6670618969795,-249.7792982156027,-246.20685159451696,-199.86728583979666,-143.81074914412747,-101.05129430631,-69.99623960170146,-48.079623018538655,-32.86832348912076,-22.41192573348981,-15.26308383508439,-10.389787615633082,-7.072459175217001,MtC/yr,
"1p5C_delay_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",Canada,All LandLeaf,84.15083453015005,81.14380412440934,79.2205691814715,73.24987308540906,74.10909602722032,74.60948544906363,23.66094257158358,34.846908628130954,20.16587474313043,14.515885522126428,9.777995649034,-60.32541563205795,-108.65204198908917,-132.66126399759892,-132.74753578363124,-109.42203844492701,-85.47258418923181,-65.38890985494383,-49.35742081097787,-36.92787086891933,-27.466814673156343,-20.35166520134268,-15.0430574066547,-11.102919160606797,-8.188237456838593,MtC/yr,
"1p5C_delay_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",Central America and Caribbean,All LandLeaf,40.59811702098155,40.59597585544695,40.730718441828216,23.74224912118842,23.788036108507352,24.107121590750154,8.098691158687027,4.615095704281577,-1.9074326601251343,-0.4791979631278596,0.3622956690807529,7.168546632336539,-5.225956079071171,-8.234960729401445,-11.033773012381483,-11.931578835045853,-9.694790137296065,-7.35601095978869,-5.372203043256616,-3.834391878618582,-2.697702938153534,-1.8805145428366898,-1.3029798107392168,-0.8992354390296668,-0.6189697948144355,MtC/yr,
"1p5C_delay_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",Central Asia,All LandLeaf,-4.10947624330247,-2.4272268911082353,-0.8327091952099571,0.9605273451308498,-7.081843179845265,-12.27185270441621,13.570573861980812,-1.573856422204906,-21.02353525148632,-10.923528122640175,-6.517456428669122,-10.693283652061757,-16.124030989337697,-18.529146439148096,-18.66159599490391,-14.362404858818008,-9.627466480005173,-6.429453567614112,-4.317629045216949,-2.922636343066835,-1.9946962973150788,-1.3721122629983722,-0.9507454342210271,-0.6632089362717115,-0.46548960861817423,MtC/yr,
"1p5C_delay_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",China,All LandLeaf,308.3586541078889,312.81693182758164,313.3434899416241,29.925465579469662,20.997869337443653,17.816060113430066,-21.66619305019019,-37.084631537422005,-10.005324788620234,-2.073039119175155,-5.986016913937575,17.956926634758997,-51.00562101394485,-90.6073200825036,-123.54028758852711,-122.33322938413659,-99.98910925901633,-79.01924587455032,-61.137639382637474,-46.63990368362235,-35.23633730662549,-26.44028149567304,-19.744224109384906,-14.69305852950342,-10.90710177803926,MtC/yr,
"1p5C_delay_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",Colombia,All LandLeaf,1.1800885564600034,2.8433107387060077,4.210943173610008,-2.6243748370501017,-4.90764908046959,-6.862758276775699,-7.959582927410092,3.87668687491581,-2.9260375886456003,5.641464414961906,5.039276775579476,4.03032998006607,-2.4406376602645774,-4.960790615720865,-8.88703107639697,-10.15864156678483,-8.35992161026963,-6.3962049890867325,-4.701888047970716,-3.3748297195090955,-2.386347601441931,-1.6711626553791186,-1.1629000358260815,-0.8057984394468966,-0.5567723696032815,MtC/yr,
"1p5C_delay_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",EU-12,All LandLeaf,-3.8648029893646916,-6.8916633250149975,-9.018251272118329,-15.82917501759553,-22.830047927668456,-28.291808494575502,-26.756847143654284,-18.927206263495055,-25.11795735659784,-20.569565170352544,-17.790067238389533,-23.593443441767842,-28.72789484297126,-34.6797284423976,-39.02316589135344,-32.78744763863803,-25.94238558906555,-20.206302684238356,-15.545764141270782,-11.84772877537028,-8.96499672100014,-6.747071635564598,-5.057148525180499,-3.778821962017717,-2.8170690890017664,MtC/yr,
"1p5C_delay_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",EU-15,All LandLeaf,-5.164528099146524,-1.894168906203227,0.5021383036493164,-2.775850459617414,-6.217496846870156,-8.44544793451604,-20.282651296681696,1.2695932183283754,-18.196121464180663,-16.211835093283035,-14.290344051915962,-8.116641569512476,-37.90156625769885,-48.64580296908322,-59.7821124485311,-53.46676197203839,-42.73062197400389,-33.47511128632418,-25.85428843367476,-19.760258121935408,-14.98474075791161,-11.296523619545427,-8.478246490621803,-6.341690929202923,-4.731503414247509,MtC/yr,
"1p5C_delay_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",Europe_Eastern,All LandLeaf,3.8045105849806067,1.2901214203988918,-0.1596605844214541,-8.785935932362737,-17.069069171309778,-23.149370506837798,-17.387274420034327,-5.839932065212663,-11.677046481966755,-9.868598548373416,-9.195246335804585,-16.849052402001586,-18.504511025111665,-23.75872792620911,-25.996757433262108,-21.446372162685986,-16.61144198905044,-12.738632762014882,-9.693174425317334,-7.3300920642479115,-5.51591636713187,-4.1347923845043795,-3.0902277759163446,-2.3042164074014324,-1.715088393021129,MtC/yr,
"1p5C_delay_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",Europe_Non_EU,All LandLeaf,3.550130298921991,0.8245730201769972,-0.9070113479690031,-1.0349239927138092,-3.1425698414469982,-4.495369675513003,-9.738329464011493,-2.330227328387598,-5.826570093214198,-3.4146133033941624,-2.752346243074528,-9.983609926948493,-13.6761066746631,-19.230237278925213,-21.617215256977744,-17.592555848514912,-13.33938149938574,-10.079670912333842,-7.5974454382770125,-5.711409799890614,-4.282465304786949,-3.2034338443209083,-2.3913253955309832,-1.7819965693668613,-1.3260404102209011,MtC/yr,
"1p5C_delay_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",European Free Trade Association,All LandLeaf,1.156440472657999,2.0160801559980004,2.553410881248998,2.7504931292519994,2.999588646341703,3.1243066144914984,4.424946082116699,5.567428671879798,2.2869006052150995,0.5177927589292002,0.06699207359097963,1.2411934655040593,-3.1377286459985587,-3.1735574584108894,-3.7251005152112957,-3.4175908879692556,-2.613843887161845,-1.9929586945802904,-1.5130965349258743,-1.1437770488147498,-0.8611530290166151,-0.6461329971954645,-0.4834114962703199,-0.36082530030525173,-0.2688220984956657,MtC/yr,
"1p5C_delay_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",India,All LandLeaf,49.779888686593964,50.07846540622934,50.56089436187585,40.982054997889925,40.542619079380714,40.576244320989396,11.920446194758084,0.8569230921566269,17.55881917000834,26.71358814346092,15.719592930934825,9.9760017277599,-13.67505892764828,-20.445860122350314,-26.18780097216535,-25.200477196382728,-19.303018672763788,-14.058978030899633,-9.928061653791724,-6.878102510083173,-4.708810614051192,-3.2000997842386516,-2.1651429006394443,-1.4611647801925,-0.9847901756420548,MtC/yr,
"1p5C_delay_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",Indonesia,All LandLeaf,71.46304020476839,70.77635917465801,70.38451104432792,55.53775958470256,55.25510715176909,55.06939380123632,217.57338890287411,167.73284579931473,27.612622010351217,28.575877587874636,23.846504130605428,26.839760435144065,-3.6407315321527074,-15.797533930786027,-30.159709704082953,-33.903277345483644,-28.499542106340705,-22.06142548096815,-16.33452449212199,-11.780084777756137,-8.357213404763046,-5.866547706274307,-4.089629782713926,-2.8377266411224333,-1.9629169835261309,MtC/yr,
"1p5C_delay_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",Japan,All LandLeaf,-0.5903699277900005,-1.1591744032,-1.8559379930800004,-3.4606689845060044,-5.346554562756671,-7.0430603096220015,-7.554077509840997,-4.175227985044281,-4.191948916399826,-2.9969798307774003,-2.2514289303885993,11.851313840018662,2.2425896559500416,3.5902170786591587,-1.2950364186757681,-4.733294519702337,-4.014721145805504,-3.221712411041002,-2.5021608620036138,-1.9034867831514803,-1.4283322129969391,-1.0618346442544926,-0.7842693214891118,-0.5766241688427169,-0.4225843209209427,MtC/yr,
"1p5C_delay_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",Mexico,All LandLeaf,16.98446689369111,17.747827756792958,18.923411800583033,14.327243986703596,14.635015644315125,14.888390364373581,-1.075373819784702,-3.482720183796379,-7.687392346372637,-3.616849058397388,-1.6716457319935665,14.604167895276634,-1.2186988992785437,-1.4477771862996307,-5.074826064987895,-8.135875382905123,-5.739144671419959,-4.141228191463025,-2.9829257225035968,-2.1342163950846738,-1.5175867871282565,-1.074214186992185,-0.758062103772561,-0.5339480274455891,-0.37569747873963083,MtC/yr,
"1p5C_delay_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",Middle East,All LandLeaf,-46.618924467965996,-56.85216781992598,-62.40211833759003,-66.86050794895161,-68.39996186740383,-68.17838442677736,-32.473530050458656,-12.69128393698704,-8.7503314516464,-5.249275304511518,-3.2077344627491997,-2.052069106464863,-3.7386961816424815,-4.343137411609394,-4.4582585947781395,-3.6367163064132346,-2.4998302900518468,-1.7327728861526457,-1.211990084607021,-0.8542478135998652,-0.6058436973727976,-0.43181577691902423,-0.30901839857420954,-0.2218725166763082,-0.15974245550813954,MtC/yr,
"1p5C_delay_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",Pakistan,All LandLeaf,-1.1978508639520007,-1.0953215824112,-1.0546764045489025,-0.8163030561755996,-0.7654504723400404,-0.7448898746443585,2.4658370502190334,-2.803632021827142,5.628926499648567,4.345542663447537,3.6350742431126837,1.2200693810564918,0.17405736082005363,-3.4339611698072576,-6.896493935175473,-2.5552843234790017,-0.9440594661145223,-0.4482295055213233,-0.2580869811951845,-0.1644774225726388,-0.10938110118778265,-0.07394110096528649,-0.05031396354624374,-0.03435069377919515,-0.023508603895984657,MtC/yr,
"1p5C_delay_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",Russia,All LandLeaf,112.33571730013355,93.83755745861072,80.79715822758261,60.87534287081477,31.354636879253043,6.478151962493574,-35.696519642673515,-6.200978624559497,-19.61719853355745,-24.368337487831898,-22.212391312326123,-190.9207232850181,-244.61040558766067,-276.8972123686749,-266.03211641558255,-214.98357684928797,-165.8911062673917,-125.78409240171896,-94.29520230148775,-70.16480727302752,-51.95867395693222,-38.36065456002362,-28.270722267329063,-20.814915479979135,-15.319546848900735,MtC/yr,
"1p5C_delay_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",South Africa,All LandLeaf,3.7972836594466064,5.885379727741195,6.9906462284330155,4.519418773905808,5.483095927541901,6.089279348152765,-2.587366688765909,-9.165561279577132,-10.8897044689416,-6.641770191871454,-4.242018594830005,-5.891884243671657,-9.101388891179402,-7.758067155180001,-9.301915471744405,-9.560541739248048,-6.364836065231248,-4.100812071524395,-2.608738720303913,-1.6545599511944193,-1.051404243302898,-0.6711069070284033,-0.43079126856981376,-0.2782201232058187,-0.18078670972849126,MtC/yr,
"1p5C_delay_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",South America_Northern,All LandLeaf,4.766689302488004,5.484064954380328,6.2301653210169885,-1.8571519420576996,-1.229575508558949,-0.7594183788310009,3.1112565655225017,2.3812654621792992,-1.9995183845135203,0.026673274981929652,2.1751503626821314,3.530835499303811,-3.3802834435423894,-5.782790700927493,-10.801878721852985,-13.909696144629354,-11.753102562879517,-9.1309598756664,-6.777143189531296,-4.895589743175791,-3.4770834348152224,-2.4428079166980163,-1.7039182613356734,-1.182851881444281,-0.8184944275039011,MtC/yr,
"1p5C_delay_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",South America_Southern,All LandLeaf,41.49642107078489,41.055852068767365,40.34004839032117,29.18720615016876,31.941216736126094,33.874882683997015,46.90568597663775,59.22315364211427,8.977752067594245,12.903627297708452,11.922709914899153,25.449260388422008,-10.42866755698226,-23.598858219017103,-31.7824370968366,-27.969130440431112,-21.604626407119493,-16.03703495806551,-11.574938190969362,-8.20052924871274,-5.739970712487697,-3.9863521667111446,-2.7545495445936425,-1.8972539666082822,-1.3041254418241062,MtC/yr,
"1p5C_delay_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",South Asia,All LandLeaf,6.530932439623784,6.671888732974755,7.07607592975508,-0.4994577034646006,-1.4651996369382,-2.2851256548936996,0.9140331912434007,-0.5180987120163981,-3.166477839838299,-0.4068416123095007,0.0742606258849103,2.393400120817103,-6.02941449132567,-8.324741141414226,-8.681608614571232,-7.858457778878024,-6.120723096712136,-4.576316334570848,-3.3228053153370647,-2.365845220720001,-1.6629702620966837,-1.1591721825990433,-0.8036321591015996,-0.5552208613777965,-0.3827732159883577,MtC/yr,
"1p5C_delay_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",South Korea,All LandLeaf,-0.935332330000001,-0.6274356190000006,-0.46822275799999996,-0.319234865,-0.3225480089999997,-0.3354132969999999,-0.535452535,-0.4580812793999997,-0.36887970100000006,-0.32415559840000036,-0.3279281996999998,0.6856838791,-0.9821920826200004,-1.435675719178,-2.2601298995899985,-2.2644584116900006,-1.7901275027720005,-1.395036106789001,-1.0748153242099994,-0.8206999442638003,-0.6222959141417,-0.46930115637380015,-0.3524383537548001,-0.26382074392579996,-0.19699550493108003,MtC/yr,
"1p5C_delay_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",Southeast Asia,All LandLeaf,120.95317283364614,120.32379842971697,119.75411533263552,51.38411991101915,49.01475704329583,47.66820835297097,148.8708296418237,135.2370152437052,27.329136793948393,36.57621501626265,27.354896123015894,19.80819709539008,-49.293995294554385,-70.20208639093171,-81.76915926857139,-74.93366485134213,-59.738052742075965,-44.83399308463247,-32.48105461456544,-23.02739358873796,-16.103129708980916,-11.162083824649551,-7.692833199302338,-5.281982739906915,-3.6177908555581393,MtC/yr,
"1p5C_delay_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",Taiwan,All LandLeaf,1.2646888103880007,1.1583194352900001,1.0825824389899994,1.1203761046679985,1.1725195184340007,1.2116429838460017,0.5199694866160002,-0.014604713936999691,-0.07987553271339998,-0.03216484153999994,-0.0759158603469,-1.711025923144001,-2.9546044873283988,-2.9371602213153003,-2.5392455093645707,-2.0051063737581094,-1.50337444859492,-1.0957000467683202,-0.7847679390760303,-0.5558437628355061,-0.390843252684153,-0.2734995797899048,-0.19077042641185898,-0.13277800506865647,-0.0922805914227762,MtC/yr,
"1p5C_delay_no_css_steel_sector,date=2021-15-10T17:00:31+17:00",USA,All LandLeaf,40.142380493530744,38.41420140503371,36.347007035673066,-31.173473442128348,-47.47035741082183,-57.058978779588905,-71.22323076266892,-88.79299759288024,-72.89234797772038,-54.01350114304587,-45.72539668025761,-47.86030562746812,-102.15021115602178,-126.08940879093151,-155.59954770729982,-134.17685906191497,-104.0498307303687,-79.90349823434744,-60.92685776475292,-46.18675644203945,-34.84349621714437,-26.181980611547058,-19.61068906687324,-14.65134583921636,-10.924236930698283,MtC/yr,
