industry final energy by tech and fuel
"constraint_1p5_noCCS,date=2021-6-7T08:31:10-07:00",South America_Southern,agricultural energy use,electricity,elect_td_ind,electricity,0.0012558,0.00636267,0.00644641,0.0074511,0.00786536,0.00835631,0.010295932,0.012743593000000001,0.015229852,0.023360945,0.03975931,0.041481790000000004,0.04226891,0.042607030000000004,0.0431741,0.04358777,0.04400255,0.042902209999999996,0.04241955,0.041996790000000006,0.04133145,EJ,
"constraint_1p5_noCCS,date=2021-6-7T08:31:10-07:00",South America_Southern,agricultural energy use,hydrogen,H2 enduse,hydrogen,0.0,0.0,0.0,0.0,5.55284E-5,1.7124230000000002E-4,3.6298929999999997E-4,5.405474E-4,6.956197E-4,0.0013000861999999998,0.0027068040999999998,0.0030613483,0.0033120980000000003,0.003447128,0.003505603,0.00350885,0.0036278860000000003,0.003586287,0.0036129080000000006,0.0036639769999999997,0.0036698959999999997,EJ,
"constraint_1p5_noCCS,date=2021-6-7T08:31:10-07:00",South America_Southern,agricultural energy use,refined liquids,refined liquids industrial,refined liquids,0.0100883,0.0218927,0.0311021,0.0389298,0.03937452,0.03595621,0.03187574,0.02736409,0.02361639,0.01581261,0.002737252,0.002140917,0.001844224,0.001666319,0.001323725,0.0010426504000000001,5.258008E-4,8.216687E-4,7.268406000000001E-4,5.5487153E-4,5.4417614E-4,EJ,
"constraint_1p5_noCCS,date=2021-6-7T08:31:10-07:00",South America_Southern,cement,cement,elect_td_ind,cement,0.00386143,0.00717649,0.00896377,0.00896377,0.00865235,0.00784196,0.00829212,0.008785653000000001,0.008723379,0.0076112820000000005,0.0063195388,0.006955416000000001,0.0073647291,0.007615692800000001,0.0076585635,0.007699617700000001,0.0071617172899999994,0.007814004,0.0077531931,0.0075261145,0.0076135225,EJ,
"constraint_1p5_noCCS,date=2021-6-7T08:31:10-07:00",South America_Southern,chemical energy use,biomass,delivered biomass,biomass,0.0,0.0,0.0,1.67401E-4,1.75807E-4,1.826126E-4,1.9119161999999997E-4,1.8434448E-4,1.5224427000000003E-4,1.1923473E-4,7.0031399E-5,4.953632900000001E-5,2.54239457E-5,1.0082492859999999E-5,3.9032133889999995E-6,2.047872289E-6,7.95055876E-7,1.063654945E-6,7.79232525E-7,5.00312641E-7,4.42215013E-7,EJ,
"constraint_1p5_noCCS,date=2021-6-7T08:31:10-07:00",South America_Southern,chemical energy use,electricity,elect_td_ind,electricity,9.20905E-4,0.00230231,0.00167441,0.00297212,0.00310416,0.003167124,0.0033153160000000004,0.003539434,0.0038177157,0.0040574541,0.00436616307,0.00412801988,0.003809868764,0.003480169458,0.0032089279947,0.00301255365217,0.00286791662842,0.002738381296595,0.002610390835809,0.0024896542200149997,0.00236118216909,EJ,
"constraint_1p5_noCCS,date=2021-6-7T08:31:10-07:00",South America_Southern,chemical energy use,gas,wholesale gas,gas,0.0,0.0,0.00190182,9.13605E-4,9.561849999999999E-4,9.518133E-4,8.872422E-4,6.654028E-4,3.888798E-4,2.2319507999999996E-4,4.8670482E-5,3.820590199999999E-5,2.10864596E-5,8.977185699999998E-6,3.5430487799999997E-6,2.021946559E-6,7.1989613E-7,1.275857417E-6,1.0071547369999999E-6,6.703360039999999E-7,6.7640353E-7,EJ,
"constraint_1p5_noCCS,date=2021-6-7T08:31:10-07:00",South America_Southern,chemical energy use,hydrogen,H2 enduse,hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.87861E-4,4.19747E-4,6.366169999999999E-4,8.00033E-4,8.805302000000001E-4,8.974610999999999E-4,8.7593728E-4,8.4954528E-4,8.28041691E-4,8.00028671E-4,EJ,
"constraint_1p5_noCCS,date=2021-6-7T08:31:10-07:00",South America_Southern,chemical energy use,refined liquids,refined liquids industrial,refined liquids,0.0,1.67401E-4,0.0,3.34902E-4,3.473243E-4,3.469043E-4,3.2828710000000006E-4,2.6159159999999997E-4,1.7601421E-4,1.0423941E-4,1.14339145E-5,1.1040991E-5,7.28558939E-6,3.45802E-6,1.575201123E-6,1.003554367E-6,4.2199145499999997E-7,7.29655033E-7,5.77714398E-7,4.0290520900000004E-7,3.76653728E-7,EJ,
"constraint_1p5_noCCS,date=2021-6-7T08:31:10-07:00",South America_Southern,chemical feedstocks,gas,wholesale gas,gas,0.0275453,0.0911845,0.025967,0.0029796,0.00314851,0.00271529,0.00236247,0.00150424,3.4388E-4,3.30919E-5,8.27457E-7,2.87758E-6,5.07985E-6,8.66712E-6,7.20362E-6,5.36112E-6,1.66717E-6,3.00385E-6,2.98723E-6,1.6444E-6,3.81629E-6,EJ,
"constraint_1p5_noCCS,date=2021-6-7T08:31:10-07:00",South America_Southern,chemical feedstocks,refined liquids,refined liquids industrial,refined liquids,0.0089999,0.0,0.0029302,1.256E-4,1.03327E-4,5.99664E-4,0.00108515,0.00211752,0.00349143,0.0039825,0.00417721,0.00426901,0.00436371,0.00444224,0.00451787,0.00458033,0.00463979,0.00467637,0.00469934,0.00472512,0.00471007,EJ,
"constraint_1p5_noCCS,date=2021-6-7T08:31:10-07:00",South America_Southern,construction energy use,biomass,delivered biomass,biomass,0.0,0.0,0.0,4.18997E-5,1.060282E-4,3.4054779999999997E-4,7.702514799999999E-4,0.0011309357999999999,0.0011767268,9.500533E-4,5.076833E-4,3.0101899999999997E-4,2.088234E-4,1.909624E-4,1.8051346000000002E-4,1.5656779999999998E-4,8.777395E-5,1.0478930000000001E-4,9.262931E-5,7.185736E-5,6.238934000000001E-5,EJ,
"constraint_1p5_noCCS,date=2021-6-7T08:31:10-07:00",South America_Southern,construction energy use,coal,delivered coal,coal,0.0,0.0,0.0,0.0,2.66319E-4,4.0169E-4,4.978E-4,4.5148050000000004E-4,3.018149E-4,1.1799560000000001E-4,7.150746E-6,5.737513E-6,7.5593170000000005E-6,8.1163679E-6,6.831929300000001E-6,5.4788283E-6,3.1058731899999997E-6,4.4560302000000005E-6,4.0692771000000005E-6,3.0593044399999997E-6,2.7452856400000002E-6,EJ,
"constraint_1p5_noCCS,date=2021-6-7T08:31:10-07:00",South America_Southern,construction energy use,electricity,elect_td_ind,electricity,0.0,0.0,0.0,7.53494E-4,7.268159999999999E-4,6.707169999999999E-4,6.86766E-4,7.462355E-4,8.586774E-4,0.0013180877000000001,0.0022383582,0.0022141378,0.0021036650000000002,0.0019457760000000002,0.0018215100000000001,0.0017127740000000002,0.0016279480000000002,0.001433462,0.001275478,0.001138133,9.669288E-4,EJ,
"constraint_1p5_noCCS,date=2021-6-7T08:31:10-07:00",South America_Southern,construction energy use,gas,wholesale gas,gas,0.0,0.0,0.0,0.0,1.13687E-4,2.820943E-4,5.239848E-4,6.447657000000001E-4,5.704258E-4,4.0187069999999994E-4,1.191929E-4,8.36353E-5,6.933300000000001E-5,7.020714000000001E-5,6.521316E-5,5.611785E-5,2.7349450000000003E-5,4.148692E-5,3.812032E-5,2.91125E-5,2.7839690000000003E-5,EJ,
"constraint_1p5_noCCS,date=2021-6-7T08:31:10-07:00",South America_Southern,construction energy use,hydrogen,H2 enduse,hydrogen,0.0,0.0,0.0,0.0,2.32302E-5,6.15642E-5,1.2472550000000002E-4,1.7930373000000002E-4,2.2614580000000003E-4,4.351959E-4,9.245360999999999E-4,9.982605E-4,0.0010251428,0.0010051020000000001,9.697333000000001E-4,9.243095999999999E-4,9.211556E-4,8.412787E-4,7.819984E-4,7.335198E-4,6.501359E-4,EJ,
"constraint_1p5_noCCS,date=2021-6-7T08:31:10-07:00",South America_Southern,construction energy use,refined liquids,refined liquids industrial,refined liquids,0.00309769,0.0106325,0.00678128,0.00418597,0.004027679,0.003244346,0.0023744960000000002,0.0016719389999999999,0.001369072,8.92158E-4,1.497192E-4,1.1050099999999999E-4,8.729009999999999E-5,7.114679999999999E-5,5.28161E-5,3.8181059999999997E-5,1.7180707999999998E-5,2.316637E-5,1.8204752E-5,1.218584E-5,9.57546E-6,EJ,
"constraint_1p5_noCCS,date=2021-6-7T08:31:10-07:00",South America_Southern,construction feedstocks,refined liquids,refined liquids industrial,refined liquids,0.0,0.0,0.0,0.0,2.23021E-4,4.36647E-4,6.69041E-4,8.95032E-4,0.00110054,0.00130034,0.00160571,0.00185954,0.00212173,0.00238349,0.00266592,0.00295589,0.00327034,0.00352897,0.00379982,0.00411136,0.00430892,EJ,
"constraint_1p5_noCCS,date=2021-6-7T08:31:10-07:00",South America_Southern,iron and steel,BLASTFUR,H2 enduse,BLASTFUR with H2,0.0,0.0,0.0,0.0,9.61328E-7,1.28617937E-4,3.55193545E-4,6.133556090000001E-4,7.11780636E-4,2.651889097E-4,4.5687958846E-5,6.0340382370000004E-5,6.53677284E-5,6.31042046E-5,5.3528845899999996E-5,4.60222757E-5,2.836470805E-5,4.243646856E-5,3.540588568E-5,2.807033311E-5,2.836955421E-5,EJ,
"constraint_1p5_noCCS,date=2021-6-7T08:31:10-07:00",South America_Southern,iron and steel,BLASTFUR,delivered biomass,Biomass-based,0.0,0.0,0.0,0.0,0.0,1.42655E-8,5.20145E-8,1.36915E-7,3.31972E-7,1.4603E-6,4.9821673699999995E-6,4.62383506E-6,4.755550669E-6,5.253749255E-6,6.029832357999999E-6,6.650858213E-6,8.095263956E-6,7.388310652E-6,7.095616399E-6,7.420670099E-6,7.0931060660000005E-6,EJ,
"constraint_1p5_noCCS,date=2021-6-7T08:31:10-07:00",South America_Southern,iron and steel,BLASTFUR,delivered coal,BLASTFUR,0.016485,0.0309079,0.0144383,0.0165228,0.016600441,0.02206558,0.025672478999999998,0.024696351,0.019166476,0.0050229946000000004,4.33782198E-4,5.277244121E-4,5.1849688E-4,4.6632234E-4,3.8211444E-4,3.2481646800000004E-4,1.945500437E-4,2.979655268E-4,2.476735042E-4,1.9438802849999998E-4,1.9723902650000002E-4,EJ,
"constraint_1p5_noCCS,date=2021-6-7T08:31:10-07:00",South America_Southern,iron and steel,BLASTFUR,delivered coal,BLASTFUR with H2,0.0,0.0,0.0,0.0,5.85967E-6,7.8397496E-4,0.00216504056,0.0037386413500000003,0.00433858631,0.001616433598,2.7848622335E-4,3.6779891500000005E-4,3.9844269E-4,3.84644995E-4,3.2627966E-4,2.80523671E-4,1.728939566E-4,2.586675752E-4,2.158125497E-4,1.7109971630000002E-4,1.729239215E-4,EJ,
"constraint_1p5_noCCS,date=2021-6-7T08:31:10-07:00",South America_Southern,iron and steel,BLASTFUR,elect_td_ind,BLASTFUR,0.00526565,0.00767899,0.00389952,0.00488172,0.0049046585,0.006519337700000001,0.007585007999999999,0.0072966069000000005,0.0056627951,0.0014840571399999999,1.281623947E-4,1.55917226E-4,1.53191238E-4,1.37776722E-4,1.12897306E-4,9.596805900000001E-5,5.7480446499999997E-5,8.80348261E-5,7.31760182E-5,5.74324571E-5,5.8275024500000004E-5,EJ,
"constraint_1p5_noCCS,date=2021-6-7T08:31:10-07:00",South America_Southern,iron and steel,BLASTFUR,elect_td_ind,BLASTFUR with H2,0.0,0.0,0.0,0.0,1.73126E-6,2.3162834E-4,6.39669E-4,0.0011045945699999999,0.001281849473,4.7758064900000003E-4,8.227957907E-5,1.08667210272E-4,1.177206814E-4,1.13644516E-4,9.6400253E-5,8.28816101E-5,5.10820807E-5,7.642406079E-5,6.37625138E-5,5.055191519E-5,5.109092158E-5,EJ,
"constraint_1p5_noCCS,date=2021-6-7T08:31:10-07:00",South America_Southern,iron and steel,BLASTFUR,elect_td_ind,Biomass-based,0.0,0.0,0.0,0.0,2.86567E-10,7.09881E-8,2.58835E-7,6.81318E-7,1.652064249E-6,7.266962212E-6,2.4792515231E-5,2.3009322546000003E-5,2.3664677897999998E-5,2.6144296999999998E-5,3.000589372E-5,3.3096129747000005E-5,4.0283910095E-5,3.6765982976E-5,3.5309510098E-5,3.6926989647E-5,3.5296998217E-5,EJ,
"constraint_1p5_noCCS,date=2021-6-7T08:31:10-07:00",South America_Southern,iron and steel,BLASTFUR,refined liquids industrial,BLASTFUR,0.0126934,0.0164581,0.00928178,0.00778996,0.007826569,0.010403176,0.012103699999999998,0.011643499799999998,0.009036356499999999,0.0023681723700000002,2.045142236E-4,2.488040412E-4,2.44454422E-4,2.19854906E-4,1.80154556E-4,1.53139868E-4,9.17239385E-5,1.404811312E-4,1.167695146E-4,9.16473368E-5,9.29918243E-5,EJ,
"constraint_1p5_noCCS,date=2021-6-7T08:31:10-07:00",South America_Southern,iron and steel,BLASTFUR,refined liquids industrial,BLASTFUR with H2,0.0,0.0,0.0,0.0,2.76264E-6,3.6961829E-4,0.00102074646,0.0017626459599999998,0.0020455003899999998,7.620938099999999E-4,1.3129719243E-4,1.73405163284E-4,1.8785201E-4,1.81347224E-4,1.53829734E-4,1.32257492E-4,8.151380539999999E-5,1.219529847E-4,1.017484371E-4,8.06678285E-5,8.15278294E-5,EJ,
"constraint_1p5_noCCS,date=2021-6-7T08:31:10-07:00",South America_Southern,iron and steel,BLASTFUR,refined liquids industrial,Biomass-based,0.0,0.0,0.0,0.0,0.0,2.11282E-9,7.70372E-9,2.02781E-8,4.91674E-8,2.1628E-7,7.3787E-7,6.84708E-7,7.04129E-7,7.77854E-7,8.928383779999999E-7,9.84889675E-7,1.198824012E-6,1.094183813E-6,1.050827336E-6,1.098964548E-6,1.05042932E-6,EJ,
"constraint_1p5_noCCS,date=2021-6-7T08:31:10-07:00",South America_Southern,iron and steel,BLASTFUR,wholesale gas,BLASTFUR,0.0,1.25435E-4,3.44034E-4,3.00989E-4,3.0240358E-4,4.0195825999999994E-4,4.6766306E-4,4.4988182E-4,3.4914681999999997E-4,9.150147799999999E-5,7.90201872E-6,9.61330471E-6,9.4452265E-6,8.494771399999999E-6,6.9607962E-6,5.9170328E-6,3.54403729E-6,5.427902242E-6,4.511757206E-6,3.541073412E-6,3.5930239640000003E-6,EJ,
"constraint_1p5_noCCS,date=2021-6-7T08:31:10-07:00",South America_Southern,iron and steel,BLASTFUR,wholesale gas,BLASTFUR with H2,0.0,0.0,0.0,0.0,1.06743E-7,1.4281345E-5,3.9439638E-5,6.810515639999999E-5,7.9034052E-5,2.944581737E-5,5.0729859000000005E-6,6.6999954E-6,7.25823715E-6,7.00690067E-6,5.94367774E-6,5.11017361E-6,3.149536134E-6,4.712025719E-6,3.931363628E-6,3.1168428940000003E-6,3.150076936E-6,EJ,
"constraint_1p5_noCCS,date=2021-6-7T08:31:10-07:00",South America_Southern,iron and steel,BLASTFUR,wholesale gas,Biomass-based,0.0,0.0,0.0,0.0,0.0,2.21281E-9,8.06829E-9,2.12377E-8,5.14942E-8,2.26515E-7,7.72789E-7,7.17111E-7,7.37451E-7,8.14665E-7,9.3509046E-7,1.031502639E-6,1.255555087E-6,1.145963397E-6,1.100558031E-6,1.150974638E-6,1.100139638E-6,EJ,
"constraint_1p5_noCCS,date=2021-6-7T08:31:10-07:00",South America_Southern,iron and steel,EAF with DRI,H2 enduse,Hydrogen-based DRI,0.0,0.0,0.0,0.0,2.42673E-6,2.4797677E-4,6.1717216E-4,0.0010315412,0.001723695521,0.0041559856909999995,0.011000237036,0.016178333033,0.02045758732,0.023588773169999997,0.02522103901,0.02545095352,0.027916322,0.0269653096,0.0265537751,0.0264872888,0.0252501625,EJ,
"constraint_1p5_noCCS,date=2021-6-7T08:31:10-07:00",South America_Southern,iron and steel,EAF with DRI,delivered coal,EAF with DRI,3.42711E-4,9.05712E-4,0.00138489,0.00181184,0.0018051731,0.0022417430999999996,0.0025584445,0.0025535758,0.00251394586,0.00254974766,0.00222986507,0.002049109301,0.00188395518,0.0017599951,0.00169460059,0.00167346936,0.00152652325,0.00153405109,0.0014588131899999999,0.0013534558200000001,0.0012958440399999998,EJ,
"constraint_1p5_noCCS,date=2021-6-7T08:31:10-07:00",South America_Southern,iron and steel,EAF with DRI,elect_td_ind,EAF with DRI,0.00632656,0.0130042,0.0216157,0.0309372,0.030823414,0.038277755000000004,0.043685555,0.043602326000000004,0.04292568,0.043536957,0.0380750003,0.03498857312,0.0321685711,0.030051955,0.028935327999999996,0.028574518,0.026065389,0.026193959,0.024909250100000002,0.0231102832,0.022126564999999997,EJ,
"constraint_1p5_noCCS,date=2021-6-7T08:31:10-07:00",South America_Southern,iron and steel,EAF with DRI,elect_td_ind,Hydrogen-based DRI,0.0,0.0,0.0,0.0,1.55203E-6,1.5859451000000002E-4,3.9471441E-4,6.597254960000001E-4,0.00110239481,0.0026579726370000003,0.0070352400833,0.0103469069162,0.01308371468,0.01508627035,0.01613020329,0.01627724115,0.017853971,0.0172457582,0.0169825759,0.0169400308,0.016148837699999998,EJ,
"constraint_1p5_noCCS,date=2021-6-7T08:31:10-07:00",South America_Southern,iron and steel,EAF with DRI,refined liquids industrial,EAF with DRI,0.00213512,0.00390198,0.00720302,0.00691157,0.0068861436,0.0085514807,0.009759626300000001,0.009741042,0.0095898627,0.009726424999999999,0.0085061947,0.007816671797,0.0071866542,0.0067138011,0.0064643475,0.006383732499999999,0.0058231724999999995,0.0058518904,0.0055648907,0.0051629811,0.0049432174,EJ,
"constraint_1p5_noCCS,date=2021-6-7T08:31:10-07:00",South America_Southern,iron and steel,EAF with DRI,wholesale gas,EAF with DRI,0.0,3.76823E-4,0.0033815,0.00338264,0.0033701959999999998,0.0041852354,0.004776524900000001,0.0047674194,0.0046934278,0.004760283949999999,0.00416307838,0.003825606481,0.00351727073,0.0032858435,0.0031637529999999996,0.0031243014,0.0028499573,0.00286401567,0.0027235447499999997,0.00252684812,0.00241929163,EJ,
"constraint_1p5_noCCS,date=2021-6-7T08:31:10-07:00",South America_Southern,iron and steel,EAF with scrap,elect_td_ind,EAF with scrap,0.00146808,0.00300965,0.00500072,0.00717125,0.007341342000000001,0.019117538,0.038234713000000004,0.064527994,0.094577728,0.1297211207,0.15467298200000001,0.17592945166,0.19280995,0.20534596,0.213311845,0.217354897,0.21465414200000002,0.215101927,0.209907891,0.20236294600000002,0.19492276400000003,EJ,
"constraint_1p5_noCCS,date=2021-6-7T08:31:10-07:00",South America_Southern,iron and steel,EAF with scrap,refined liquids industrial,EAF with scrap,4.50412E-4,8.20989E-4,0.00151492,0.00145647,0.0014910086,0.0038827428,0.007765407199999999,0.0131054962,0.0192085543,0.0263461407,0.03141380102,0.035730943091,0.0391593744,0.041705354800000004,0.0433232163,0.0441443672,0.0435958502,0.04368679350000001,0.042631906,0.041099548,0.039588477,EJ,
"constraint_1p5_noCCS,date=2021-6-7T08:31:10-07:00",South America_Southern,mining energy use,biomass,delivered biomass,biomass,0.0011721,0.0,0.0,4.19E-5,4.406634E-5,5.123583E-5,5.9658420000000006E-5,5.9076289999999995E-5,4.8299450000000004E-5,2.9391310000000005E-5,1.0730662E-5,4.629139E-6,2.246616E-6,1.772176E-6,1.5270060000000001E-6,1.221688E-6,5.703819000000001E-7,7.773190000000001E-7,6.56844E-7,4.761687E-7,4.435355E-7,EJ,
"constraint_1p5_noCCS,date=2021-6-7T08:31:10-07:00",South America_Southern,mining energy use,coal,delivered coal,coal,0.00493949,0.0025953,0.0026372,0.0015907,0.0016459780000000002,0.0012185,6.83985E-4,2.6708879999999996E-4,1.289915E-4,3.082596E-5,6.468653E-7,5.8740078E-7,6.2215553E-7,6.031614600000001E-7,4.7605524000000003E-7,3.8235800000000004E-7,1.93894467E-7,3.23526326E-7,2.79485038E-7,2.09594536E-7,2.20575328E-7,EJ,
"constraint_1p5_noCCS,date=2021-6-7T08:31:10-07:00",South America_Southern,mining energy use,electricity,elect_td_ind,electricity,0.0190882,0.0651342,0.0786131,0.0900409,0.0951834,0.098216,0.1143994,0.13026969,0.14083233,0.1643433,0.19301259999999998,0.19435439999999998,0.1954997,0.1963071,0.197235,0.19736169999999997,0.19545479999999998,0.193172,0.1906065,0.1877336,0.1850093,EJ,
"constraint_1p5_noCCS,date=2021-6-7T08:31:10-07:00",South America_Southern,mining energy use,gas,wholesale gas,gas,0.0,0.00954411,0.0318973,0.0072836,0.0075708500000000005,0.00654844,0.005127496,0.0035096019999999997,0.002394748,0.0012458369999999999,1.9479180000000001E-4,1.03382E-4,6.273225E-5,5.566951E-5,4.609579E-5,3.694734E-5,1.6551920999999997E-5,2.731189E-5,2.4104540000000002E-5,1.8036029E-5,1.8884650999999998E-5,EJ,
"constraint_1p5_noCCS,date=2021-6-7T08:31:10-07:00",South America_Southern,mining energy use,hydrogen,H2 enduse,hydrogen,0.0,0.0,0.0,0.0,1.31016E-4,3.90767E-4,8.039466E-4,0.0011204098,0.0013004118999999999,0.0018006367999999998,0.0025581436,0.0028887590000000003,0.00312226,0.003238158,0.003260305,0.003233737,0.003277596,0.003284931,0.0033023310000000004,0.003331573,0.003341673,EJ,
"constraint_1p5_noCCS,date=2021-6-7T08:31:10-07:00",South America_Southern,mining energy use,refined liquids,refined liquids industrial,refined liquids,0.0315205,0.0456274,0.0751387,0.0957757,0.09616240000000001,0.085811,0.07285318,0.05787707,0.04619865000000001,0.0257755,0.002613232,0.002033637,0.001603432,0.0014103846,0.0011059319,8.886749E-4,4.4843519E-4,7.310315E-4,6.298822E-4,4.8268504E-4,4.7989298E-4,EJ,
"constraint_1p5_noCCS,date=2021-6-7T08:31:10-07:00",South America_Southern,other industrial energy use,biomass,delivered biomass,biomass,0.0932141,0.117438,0.134008,0.216546,0.21773312,0.25551619,0.28282816,0.28913895,0.26329121,0.219926373,0.134358545,0.0994567013,0.056790923,0.027906769,0.014685885,0.009787278,0.0042957208,0.0060394763999999995,0.0045840952,0.0029779298,0.0026291244,EJ,
"constraint_1p5_noCCS,date=2021-6-7T08:31:10-07:00",South America_Southern,other industrial energy use,biomass,delivered biomass,biomass cogen,0.018072,0.03195,0.051894,0.126414,0.12698605999999998,0.17783667,0.20793683000000002,0.20934439,0.175357072,0.13246507400000002,0.05708193810000001,0.03777174650000001,0.01680283,0.005503269,0.0016247588999999999,6.609096E-4,2.1063137E-4,3.3531991E-4,2.4507457E-4,1.51260845E-4,1.34143893E-4,EJ,
"constraint_1p5_noCCS,date=2021-6-7T08:31:10-07:00",South America_Southern,other industrial energy use,coal,delivered coal,coal,0.0115685,0.0229821,0.0176608,0.0151492,0.015291085,0.015556626,0.014119228,0.0097389,0.004822496,0.001244347,2.4527281E-5,2.35156839E-5,1.9509739E-5,1.4220270000000001E-5,1.0616583100000001E-5,8.3485059E-6,3.9811971E-6,6.736112366E-6,6.131442E-6,4.730584523999999E-6,4.782254242E-6,EJ,
"constraint_1p5_noCCS,date=2021-6-7T08:31:10-07:00",South America_Southern,other industrial energy use,electricity,elect_td_ind,electricity,0.0973931,0.169202,0.190484,0.230231,0.22428105,0.26581717,0.33435349999999997,0.44541214000000007,0.60420203,0.8271239400000001,1.218716761,1.3595369791,1.509414738,1.63417733,1.73513926,1.81228232,1.87046173,1.90313396,1.92415756,1.9378545200000001,1.9286170200000003,EJ,
"constraint_1p5_noCCS,date=2021-6-7T08:31:10-07:00",South America_Southern,other industrial energy use,gas,wholesale gas,gas,0.018147,0.0597837,0.111683,0.144033,0.14544437999999998,0.1593956,0.1606407,0.13767969,0.10132568,0.071855915,0.018628265300000002,0.0163562937,0.010198941999999999,0.005647465,0.003261448,0.0023928783,9.712045300000001E-4,0.00178338059,0.00152165141,0.00108665431,0.0011280109500000001,EJ,
"constraint_1p5_noCCS,date=2021-6-7T08:31:10-07:00",South America_Southern,other industrial energy use,gas,wholesale gas,gas cogen,0.0,0.0,0.0010224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
