CO2 emissions by sector (no bio),,,,,,,,,,,,,,,,,,,,,,,,
"constraint_1p5_lowCCS,date=2021-6-7T17:42:51+17:791",Indonesia,electricity,6.03292284,25.45178209,33.59324654,47.52590586,55.97311127,49.13329979,35.42972277,22.95723804,11.69451934,2.463490958,0.213385614,0.201364163,0.16749707,0.067550921,0.048167101,0.023369367,0.01044212,0.00442058,0.002302936,0.001582617,0.001070735,MTC
"constraint_1p5_lowCCS,date=2021-6-7T17:42:51+17:792",Indonesia,gas pipeline,0.189022,0.641965,2.21537,0.130176,0.156985132,0.170256052,0.20719858,0.238362431,0.267567698,0.283015433,0.284208698,0.303255499,0.317358259,0.327278893,0.331124711,0.321989353,0.313442766,0.302072004,0.288176167,0.272552296,0.259667406,MTC
"constraint_1p5_lowCCS,date=2021-6-7T17:42:51+17:793",Indonesia,gas processing,0,0,0,0,0.003745341,0.001526752,0.001653641,0.001892466,0.00203781,5.57E-04,4.66E-05,6.27E-05,8.04E-05,9.59E-05,1.07E-04,7.42E-05,5.51E-05,4.61E-05,4.03E-05,3.44E-05,2.84E-05,MTC
"constraint_1p5_lowCCS,date=2021-6-7T17:42:51+17:794",Indonesia,iron and steel,0.8960761,0.836397,1.281949869,0.867912211,1.328092346,1.725787371,1.987903195,2.021211011,1.842642416,1.522314595,0.990503467,0.709514336,0.573271554,0.463993288,0.259467498,0.082803506,-0.060850336,-0.184375919,-0.282575608,-0.347473978,-0.365827228,MTC
"constraint_1p5_lowCCS,date=2021-6-7T17:42:51+17:795",Indonesia,mining energy use,0.79338,1.07808,0.746352561,1.198314269,1.367573334,1.185881968,1.039473621,0.92866368,0.834009436,0.706568577,0.517551187,0.433523876,0.399116956,0.377349291,0.347831497,0.306559593,0.266105293,0.23193356,0.205420478,0.184154075,0.165837917,MTC
"constraint_1p5_lowCCS,date=2021-6-7T17:42:51+17:796",Indonesia,other industrial energy use,8.370029169,21.33135837,21.37361099,23.98558906,29.06335657,33.22482136,36.4512455,37.09576863,36.09844271,33.99773387,29.59085644,26.72986887,24.2133326,21.60382509,19.01290784,16.87031395,14.76192299,12.71189752,10.92152811,9.455352037,8.316843251,MTC
"constraint_1p5_lowCCS,date=2021-6-7T17:42:51+17:797",Indonesia,other industrial feedstocks,0,0,-9.68E-04,-0.004161193,-0.019074592,-0.140383811,-0.479001299,-1.069397168,-1.9641248,-2.951809767,-4.048145469,-5.088660832,-5.883251619,-6.615880691,-8.15852258,-10.0348043,-12.03336299,-14.13394042,-16.226213,-18.19062051,-19.74043855,MTC
"constraint_1p5_lowCCS,date=2021-6-7T17:42:51+17:798",Indonesia,process heat cement,1.275109237,2.859285067,3.308041694,3.306677786,3.980644724,3.62686206,4.086560643,4.13189567,3.864412117,3.455337355,2.99371577,2.912018917,2.897332416,2.866212165,2.726330881,2.563637649,2.408902552,2.260014425,2.120189694,1.992046402,1.889812268,MTC
"constraint_1p5_lowCCS,date=2021-6-7T17:42:51+17:799",Indonesia,refined liquids enduse,0,0,-1.63E-07,0,0,-2.31E-06,-2.37E-05,0,0,0,-3.37E-06,0,0,-1.49E-06,-2.24E-05,0,0,-2.81E-05,-2.12E-05,0,-2.47E-05,MTC
"constraint_1p5_lowCCS,date=2021-6-7T17:42:51+17:800",Indonesia,refined liquids industrial,0,0,-1.32E-07,0,0,-1.02E-05,-8.46E-07,-5.37E-06,-2.74E-05,0,0,0,-1.41E-05,-8.91E-06,-8.01E-06,0,0,0,0,-1.11E-05,-2.92E-05,MTC
"constraint_1p5_lowCCS,date=2021-6-7T17:42:51+17:801",Indonesia,refining,3.08337,3.06103,3.266684079,3.791652936,3.805330915,2.068991178,-2.254426529,-6.227354612,-10.57917021,-16.05361674,-20.60568344,-22.8627127,-23.05841604,-22.95076967,-26.34738588,-31.06729586,-34.98989112,-38.33507094,-41.42266745,-44.02186748,-45.41886189,MTC
"constraint_1p5_lowCCS,date=2021-6-7T17:42:51+17:802",Indonesia,resid others,5.05534212,7.452195716,5.026028754,6.084878076,6.556099391,6.842539159,7.075938446,7.025192891,6.221245051,4.090818125,1.742391545,1.611426209,1.525752324,1.298155134,0.924937791,0.666215857,0.492618929,0.371050333,0.285230925,0.222861779,0.181190314,MTC
"constraint_1p5_lowCCS,date=2021-6-7T17:42:51+17:803",Indonesia,trn_aviation_intl,0.482738,1.52082,2.298148964,2.806077905,3.135040301,3.313765951,3.602188343,3.907087758,4.044220678,3.915286279,3.493864042,3.912737743,4.545734363,5.045484655,5.014001218,4.898559458,4.780120466,4.647718231,4.513925426,4.408822466,4.414209288,MTC
"constraint_1p5_lowCCS,date=2021-6-7T17:42:51+17:804",Indonesia,trn_freight,0.6749386,1.1942169,1.361328177,1.871332716,1.963989156,1.706657468,1.709044219,1.706191687,1.585691212,1.313317649,0.922486853,1.021588116,1.182001983,1.281986677,1.221365976,1.159451603,1.10932783,1.065677677,1.029259805,1.002912548,1.001779252,MTC
"constraint_1p5_lowCCS,date=2021-6-7T17:42:51+17:805",Indonesia,trn_freight_road,3.054716,6.617531,8.496618906,11.7294424,12.93222323,13.70190708,13.87254543,13.98270374,14.13320843,13.89140192,13.21953664,14.22885636,16.17313253,17.87516888,17.91611058,17.58583215,17.21593473,16.78733588,16.36137912,16.05814402,16.18707305,MTC
"constraint_1p5_lowCCS,date=2021-6-7T17:42:51+17:806",Indonesia,trn_pass,0.0787116,0.200035,0.278310222,0.361422833,0.413434166,0.431673983,0.47538474,0.526174838,0.545489566,0.515224537,0.428782689,0.485383246,0.572035309,0.638345725,0.631953368,0.618241783,0.606172682,0.593971809,0.582770733,0.575322309,0.582721192,MTC
"constraint_1p5_lowCCS,date=2021-6-7T17:42:51+17:807",Indonesia,trn_pass_road,0.969271,2.10123526,2.698956322,3.731865896,4.772600181,4.626669472,3.309035035,2.728397647,2.371226398,2.096177952,1.818703959,1.735923622,1.768089085,1.790235266,1.624763865,1.431783121,1.256446643,1.104620212,0.973509078,0.866647653,0.794073095,MTC
"constraint_1p5_lowCCS,date=2021-6-7T17:42:51+17:808",Indonesia,trn_pass_road_LDV,1.92058,4.160723406,5.342264485,7.375489969,5.408604278,3.578441189,3.066468265,2.434565583,1.756173561,1.027575701,0.283385316,0.245246946,0.223613621,0.17101989,0.10306391,0.063957283,0.041604774,0.028070425,0.019738975,0.014474452,0.011636718,MTC
"constraint_1p5_lowCCS,date=2021-6-7T17:42:51+17:809",Indonesia,trn_pass_road_LDV_4W,1.872463,4.057700645,5.210841248,7.198892532,5.763941677,5.031754402,4.785128451,4.540707211,4.194526439,4.04007762,3.654212916,3.831119031,4.186377669,4.420770887,4.24340499,4.006150409,3.759359143,3.491801022,3.236093102,3.019265535,2.887096574,MTC
"constraint_1p5_lowCCS,date=2021-6-7T17:42:51+17:810",Indonesia,trn_shipping_intl,0.697774,0.79564,0.673446499,0.850551965,0.872256505,0.79903701,0.767076527,0.751810147,0.711761956,0.634701476,0.525481011,0.552522808,0.608539871,0.644538365,0.614628466,0.580077349,0.54974143,0.521549256,0.496352216,0.476708088,0.471927743,MTC
"constraint_1p5_lowCCS,date=2021-6-7T17:42:51+17:811",Indonesia,wholesale gas,0,0,0,0,-2.77E-10,-8.14E-10,-7.27E-10,0,0,-4.28E-10,0,-1.39E-10,-7.68E-11,0,-2.90E-10,0,-7.87E-11,-5.27E-11,-1.68E-10,0,0,MTC
"constraint_1p5_lowCCS,date=2021-6-7T17:42:51+17:812",Japan,H2 central production,0,0,0,0,0.00481906,-0.468148355,-4.649730171,-12.83475212,-15.45527843,-15.24928988,-12.22994999,-7.472178913,-5.673437651,-4.530047868,-3.795396677,-3.381080692,-2.89745992,-2.371493584,-1.927374621,-1.677709378,-1.569286734,MTC
"constraint_1p5_lowCCS,date=2021-6-7T17:42:51+17:813",Japan,H2 forecourt production,0,0,0,0,0.003440344,0.168690455,0.76006277,1.732691331,2.268736699,1.602280346,0.698760635,0.763351046,0.681570154,0.595430004,0.526809593,0.435085633,0.372326161,0.331985422,0.305763579,0.28141469,0.25724078,MTC
"constraint_1p5_lowCCS,date=2021-6-7T17:42:51+17:814",Japan,N fertilizer,0.559801117,0.475370385,0.385143683,0.322736332,0.322578868,0.320769315,0.294950208,0.217016782,0.127418548,0.081936417,0.057934788,0.044655018,0.034710462,0.028876739,0.026302972,0.025152693,0.024447733,0.023834986,0.023256356,0.022707973,0.022181371,MTC
"constraint_1p5_lowCCS,date=2021-6-7T17:42:51+17:815",Japan,agricultural energy use,2.9241,3.01436,2.683135251,2.481393974,2.385363942,2.13226566,1.950027313,1.781031983,1.65377126,1.337788446,0.983271035,0.793431165,0.684590327,0.6031673,0.515943849,0.429446756,0.354964534,0.298240578,0.260106697,0.231543601,0.207615492,MTC
"constraint_1p5_lowCCS,date=2021-6-7T17:42:51+17:816",Japan,alumina,0.016785455,0.001943543,0.006884643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTC
"constraint_1p5_lowCCS,date=2021-6-7T17:42:51+17:817",Japan,backup_electricity,0,0,0,0,0.081239963,0.206312087,0.618484438,1.109506128,1.586752098,1.565773072,1.602097699,1.43771067,1.221023109,1.143094248,1.083225051,1.015846809,1.014857714,1.031058206,1.076758516,1.088448802,1.034289115,MTC
"constraint_1p5_lowCCS,date=2021-6-7T17:42:51+17:818",Japan,cement,11.478,9.47,7.453,7.453,6.67015,4.72599,4.51111,3.8765699,1.8930776,0.9493268,0.60889063,0.497134362,0.43145407,0.372627707,0.335502703,0.313633664,0.298026491,0.284753023,0.272505838,0.260468744,0.248750264,MTC
"constraint_1p5_lowCCS,date=2021-6-7T17:42:51+17:819",Japan,chemical energy use,16.19806962,17.18289222,16.36261716,14.95665184,14.78478144,14.33581204,12.96069763,9.383728762,5.45060077,3.085770042,1.625577595,0.999510203,0.50598791,0.184445551,0.082229581,0.056423447,0.017853061,-0.029407225,-0.056989095,-0.072976664,-0.07776203,MTC
"constraint_1p5_lowCCS,date=2021-6-7T17:42:51+17:820",Japan,chemical feedstocks,0.713092,0.473109,0.442569806,0.420037651,0.545119111,-0.027941589,-0.030414683,-0.028116005,-0.028456117,-0.992872896,-1.756532632,-2.143115296,-2.266822019,-2.352013726,-2.244767585,-2.163261379,-2.247006586,-2.438136523,-2.554585302,-2.586689093,-2.535547632,MTC
"constraint_1p5_lowCCS,date=2021-6-7T17:42:51+17:821",Japan,comm heating,5.117647979,6.28061531,4.341575363,4.152700874,3.767291571,3.463979595,3.386275888,3.268693023,3.026115297,2.156398678,1.206490763,1.198402027,1.179408146,1.08019041,0.913215501,0.791000075,0.703976984,0.63729133,0.593049385,0.550206934,0.504525868,MTC
"constraint_1p5_lowCCS,date=2021-6-7T17:42:51+17:822",Japan,comm others,11.68434781,15.24178371,11.32170017,10.89401949,9.115742321,8.091314613,6.95481648,5.905726119,4.631442891,2.446238118,0.935976476,0.87683532,0.804198464,0.678596772,0.537246195,0.424297483,0.349214142,0.295515172,0.259014042,0.226026864,0.194094132,MTC
"constraint_1p5_lowCCS,date=2021-6-7T17:42:51+17:823",Japan,construction energy use,1.519663069,1.01464423,0.894770192,1.170773248,1.095672684,0.979629763,0.868316127,0.758729775,0.67422947,0.497391428,0.312031528,0.208263603,0.154182794,0.121824551,0.092071194,0.068310984,0.050774574,0.039035295,0.031854134,0.026637757,0.022316652,MTC
"constraint_1p5_lowCCS,date=2021-6-7T17:42:51+17:824",Japan,construction feedstocks,0,0,-0.001249811,-0.001683458,-0.001729272,-0.001692877,-0.001650194,-0.001511518,-0.001525892,-0.052759866,-0.096552164,-0.122609208,-0.134773859,-0.144465015,-0.140549745,-0.139549594,-0.149298378,-0.166721227,-0.179695347,-0.187126655,-0.188604212,MTC
"constraint_1p5_lowCCS,date=2021-6-7T17:42:51+17:825",Japan,delivered biomass,0,0,-1.00E-06,0,-1.30E-05,0,-3.00E-06,0,0,0,-2.20E-06,-2.10E-06,-9.00E-07,-9.00E-07,0,-3.90E-07,-3.30E-07,-2.10E-07,-1.70E-07,0,-3.50E-07,MTC
"constraint_1p5_lowCCS,date=2021-6-7T17:42:51+17:826",Japan,delivered gas,0,-8.35E-11,-7.89E-10,0,0,-3.37E-09,0,-1.11E-09,-6.02E-10,-1.19E-10,-4.76E-11,0,0,-2.11E-11,0,-2.51E-12,0,0,-6.62E-13,0,0,MTC
"constraint_1p5_lowCCS,date=2021-6-7T17:42:51+17:827",Japan,elec_biomass (IGCC CCS),0,0,0,0,0,-0.155138855,-0.55072753,-0.954137714,-1.423494881,-2.106810992,-2.554445262,-2.673700175,-2.775649629,-2.876266975,-2.980524283,-3.144859158,-3.180326121,-3.041407765,-2.996188894,-2.958179617,-2.954775359,MTC
"constraint_1p5_lowCCS,date=2021-6-7T17:42:51+17:828",Japan,elec_biomass (conv CCS),0,0,0,0,0,-1.175274054,-4.315407844,-7.034342021,-9.194335911,-11.09518156,-10.67959009,-8.676238666,-6.759602411,-5.687455434,-4.839504404,-4.177553015,-3.501602004,-2.747394045,-2.247722582,-1.912217262,-1.744039076,MTC
"constraint_1p5_lowCCS,date=2021-6-7T17:42:51+17:829",Japan,elec_coal (IGCC CCS),0,0,0,0,0,0.1250586,0.42263691,0.69224247,0.96035801,1.2785189,1.3220902,1.32842696,1.33208297,1.302647239,1.264055971,1.176577317,1.102772901,1.017958397,0.928617759,0.826665159,0.693540056,MTC
"constraint_1p5_lowCCS,date=2021-6-7T17:42:51+17:830",Japan,elec_coal (conv pul CCS),0,0,0,0,0,0.2367034,0.6821836,1.0252842,1.3176347,1.5923543,1.4171409,1.32996497,1.24260237,1.1315868,1.02197145,0.86581186,0.75777493,0.65826709,0.56834399,0.4805099,0.38171568,MTC
"constraint_1p5_lowCCS,date=2021-6-7T17:42:51+17:831",Japan,elec_gas (CC CCS),0,0,0,0,0,0.120233472,0.483759751,0.885848501,1.374381144,2.132716345,2.525165097,2.722107024,2.940161657,3.099823248,3.147512198,2.994342608,2.763166622,2.400871875,1.829574229,1.537074531,1.420163046,MTC
"constraint_1p5_lowCCS,date=2021-6-7T17:42:51+17:832",Japan,elec_refined liquids (CC CCS),0,0,0,0,0,0.199895236,0.45398188,0.523131192,0.653915495,0.389538833,0.171084273,0.056443325,0.004929658,-0.027983285,-0.017902782,-0.024151901,-0.024610032,-0.029137527,-0.044731006,-0.039381458,-0.03988804,MTC
"constraint_1p5_lowCCS,date=2021-6-7T17:42:51+17:833",Japan,electricity,94.57265956,119.4796659,124.1985672,142.2330858,146.5689175,129.5643106,98.03267529,62.28042724,30.62316057,8.163989507,0.599840729,0.521982381,0.367609801,0.163478186,0.093311654,0.030423933,0.008583529,0.001674954,7.45E-04,4.98E-04,3.29E-04,MTC
"constraint_1p5_lowCCS,date=2021-6-7T17:42:51+17:834",Japan,gas pipeline,-1.42E-08,-1.67E-10,0,0,0,-6.75E-08,-6.42E-09,-1.33E-08,0,0,0,-1.95E-10,0,-3.02E-11,0,0,-6.76E-11,0,0,0,-1.88E-11,MTC
"constraint_1p5_lowCCS,date=2021-6-7T17:42:51+17:835",Japan,gas processing,0.286136044,0.029829399,-6.01E-09,-1.02E-07,0.014628715,0.004789038,0.003780421,0.002957429,0.001819772,3.42E-04,2.30E-05,2.82E-05,3.32E-05,3.57E-05,3.76E-05,2.72E-05,2.08E-05,1.73E-05,1.42E-05,1.21E-05,1.04E-05,MTC
"constraint_1p5_lowCCS,date=2021-6-7T17:42:51+17:836",Japan,iron and steel,48.39378914,44.19926231,44.83799934,42.10638094,42.75468903,40.06010547,35.68218307,23.1108839,10.15099967,3.967096009,1.263193299,0.938357838,0.727454412,0.552413349,0.445482856,0.375929444,0.322984845,0.274890706,0.233144932,0.198594111,0.170729925,MTC
"constraint_1p5_lowCCS,date=2021-6-7T17:42:51+17:837",Japan,mining energy use,0.905169523,0.422424171,0.263883328,0.231421994,0.224986532,0.1965784,0.176219432,0.156424147,0.140588815,0.106947544,0.068056658,0.046744255,0.036062229,0.030224738,0.025123233,0.020192617,0.016221438,0.013374916,0.011549668,0.010215242,0.009076675,MTC
"constraint_1p5_lowCCS,date=2021-6-7T17:42:51+17:838",Japan,other industrial energy use,25.44477447,20.24046531,15.27954518,13.79889632,13.66009888,13.70795412,12.91365329,10.04684075,6.845107627,4.862014286,3.477510591,2.612033246,1.866926686,1.312320727,0.973720077,0.787579239,0.650657341,0.539908882,0.460379804,0.402362084,0.357576591,MTC
"constraint_1p5_lowCCS,date=2021-6-7T17:42:51+17:839",Japan,other industrial feedstocks,0.143991,0.0079989,0.003086382,0.002631711,0.003161372,-0.00250891,-0.003155586,-0.003602835,-0.004644522,-0.230913773,-0.447362628,-0.617563779,-0.750378484,-0.882842844,-0.940722806,-1.002551819,-1.149518446,-1.375349363,-1.578757945,-1.740895334,-1.852458953,MTC
"constraint_1p5_lowCCS,date=2021-6-7T17:42:51+17:840",Japan,process heat cement,7.01057,5.665161,4.486759816,4.4862882,4.163744861,2.850615847,2.719469383,2.746269329,2.870625741,2.594679277,2.212948014,2.099984026,1.963254888,1.800749318,1.666085801,1.564152748,1.459187254,1.348680621,1.251553907,1.167600235,1.094247893,MTC
"constraint_1p5_lowCCS,date=2021-6-7T17:42:51+17:841",Japan,refined liquids enduse,0,0,0,-1.21E-07,-9.19E-08,0,0,0,0,0,-2.65E-06,0,0,0,-1.07E-05,-9.78E-07,-1.32E-05,0,0,-2.06E-06,0,MTC
"constraint_1p5_lowCCS,date=2021-6-7T17:42:51+17:842",Japan,refined liquids industrial,0,0,-7.59E-08,-1.21E-07,0,-1.64E-07,-3.49E-08,0,0,-1.83E-06,-6.62E-07,0,-3.17E-06,0,-4.88E-07,-1.96E-06,-1.74E-05,-1.31E-05,-1.04E-05,-6.17E-06,0,MTC
"constraint_1p5_lowCCS,date=2021-6-7T17:42:51+17:843",Japan,refining,6.143859978,9.361699994,5.844275997,3.188713986,2.903946668,2.793315475,2.587695362,2.363623529,2.191232945,-2.528634724,-5.513183626,-6.705040993,-7.051672169,-7.209270525,-6.607738749,-6.015828525,-5.979157773,-6.410854344,-6.707734498,-6.814830197,-6.702272576,MTC
"constraint_1p5_lowCCS,date=2021-6-7T17:42:51+17:844",Japan,resid heating,7.427655274,9.010847331,8.131826382,6.912433398,6.080978461,5.420666568,5.092647688,4.751780152,4.235131678,2.746532874,1.376304258,1.347317136,1.305730028,1.164548399,0.944780488,0.800018707,0.700640506,0.627494288,0.580279778,0.536529567,0.488961719,MTC
"constraint_1p5_lowCCS,date=2021-6-7T17:42:51+17:845",Japan,resid others,8.310805569,10.10533583,9.31834142,8.142395878,6.864832511,5.841052152,4.860763626,4.029161632,3.091060328,1.61158958,0.604197688,0.563622446,0.515182884,0.43456652,0.346275889,0.273171699,0.224651776,0.190163745,0.166799778,0.145687868,0.125235349,MTC
"constraint_1p5_lowCCS,date=2021-6-7T17:42:51+17:846",Japan,trn_aviation_intl,3.14709,4.93064,3.907594542,4.467978937,4.160957284,4.01762497,3.926404589,3.807460958,3.683007111,3.255850253,2.800583586,2.758894425,2.744581362,2.692560744,2.615810372,2.560530525,2.488030027,2.40173369,2.331379764,2.271617325,2.222556351,MTC
"constraint_1p5_lowCCS,date=2021-6-7T17:42:51+17:847",Japan,trn_freight,3.52992321,3.36561061,2.779141466,2.663995294,2.422276835,1.957747911,1.895183587,1.813908113,1.696566453,1.247409998,0.850817717,0.864252323,0.881078396,0.857638029,0.785632428,0.745603022,0.712925958,0.686916904,0.673823576,0.663475875,0.652904684,MTC
"constraint_1p5_lowCCS,date=2021-6-7T17:42:51+17:848",Japan,trn_freight_road,20.2517,24.1375,22.78948882,21.41120404,20.40269308,20.79745517,20.15376216,18.65027292,17.9573037,15.96358924,12.97561372,11.60582653,11.04589753,10.54029021,9.810693278,8.85589604,7.828762539,6.927613223,6.339123496,5.923473139,5.595830685,MTC
"constraint_1p5_lowCCS,date=2021-6-7T17:42:51+17:849",Japan,trn_pass,2.6045689,4.0561244,3.226356959,3.674024007,3.496044823,3.306275599,3.295976471,3.264757913,3.154948055,2.647494296,2.086662114,2.085214703,2.097645891,2.052596103,1.950956935,1.890104835,1.828099693,1.765189565,1.720113372,1.681707712,1.649759733,MTC
"constraint_1p5_lowCCS,date=2021-6-7T17:42:51+17:850",Japan,trn_pass_road,3.00184,3.57779,3.377971712,3.173683302,4.303119217,4.464414942,3.275066358,2.609230176,2.294714305,1.923813431,1.48459297,1.244584037,1.128714526,1.080629452,0.992984344,0.896484363,0.800633334,0.722969628,0.664545842,0.617250859,0.576484531,MTC
"constraint_1p5_lowCCS,date=2021-6-7T17:42:51+17:851",Japan,trn_pass_road_LDV,0.811234,0.966883,0.912882478,0.857673308,0.710410262,0.60028833,0.5149571,0.439574856,0.372836782,0.280295528,0.193413555,0.182727307,0.1734591,0.158928337,0.139892603,0.125689921,0.112790824,0.101268754,0.091935322,0.083416914,0.077996339,MTC
"constraint_1p5_lowCCS,date=2021-6-7T17:42:51+17:852",Japan,trn_pass_road_LDV_4W,25.2374791,30.079711,28.39976247,26.68214878,24.90494699,22.2828413,17.47087309,13.8429501,10.86878355,9.258822154,7.796267679,6.982300302,6.480548879,6.091970203,5.762622083,5.444624358,5.06485857,4.672471771,4.351639526,4.09543388,3.881007915,MTC
"constraint_1p5_lowCCS,date=2021-6-7T17:42:51+17:853",Japan,trn_shipping_intl,4.26249,4.6861,3.589666983,2.879359989,2.751549259,2.550358238,2.5225217,2.499088791,2.446023583,2.092267696,1.711844056,1.699236013,1.70159606,1.668141699,1.600845867,1.563237144,1.522984309,1.481442877,1.454645834,1.435200419,1.426388197,MTC
"constraint_1p5_lowCCS,date=2021-6-7T17:42:51+17:854",Japan,wholesale gas,-1.62E-08,-3.62E-10,-5.87E-09,0,0,0,0,-1.22E-08,0,0,0,-4.93E-10,0,-2.82E-10,0,-1.26E-10,0,-2.09E-11,-6.89E-11,-1.76E-11,0,MTC
"constraint_1p5_lowCCS,date=2021-6-7T17:42:51+17:855",Mexico,H2 central production,0,0,0,0,0.007412167,-0.123691676,-2.176440351,-9.422519323,-16.82775511,-42.27004274,-104.7893456,-73.50986347,-63.99355853,-49.83433405,-29.24024877,-15.8988551,-9.636275853,-6.535209235,-4.570284625,-3.523893236,-2.990040205,MTC
"constraint_1p5_lowCCS,date=2021-6-7T17:42:51+17:856",Mexico,H2 forecourt production,0,0,0,0,0.004830411,0.033234487,0.171335753,0.454302964,0.643642944,0.514910247,0.340398621,0.598084068,0.753968137,0.673254437,0.514242743,0.286890955,0.192957579,0.153203768,0.126986863,0.106053919,0.087473657,MTC
"constraint_1p5_lowCCS,date=2021-6-7T17:42:51+17:857",Mexico,N fertilizer,0.806944,0.167634584,0.251668917,0.417341591,0.475661599,0.554679501,0.603242604,0.550139071,0.438605115,0.350885799,0.268389706,0.209681431,0.169899009,0.14850244,0.139504641,0.136195876,0.134445869,0.13281148,0.13110924,0.129365228,0.127640214,MTC
"constraint_1p5_lowCCS,date=2021-6-7T17:42:51+17:858",Mexico,agricultural energy use,1.36524,1.991240619,2.284128302,2.567992062,2.856089404,2.663570885,2.506081843,2.245816101,1.951531279,1.434233535,0.879502763,0.634201237,0.519204114,0.445568525,0.341241611,0.25921992,0.201863527,0.167739888,0.144377016,0.12701895,0.11530184,MTC
"constraint_1p5_lowCCS,date=2021-6-7T17:42:51+17:859",Mexico,alumina,0.05993749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTC
"constraint_1p5_lowCCS,date=2021-6-7T17:42:51+17:860",Mexico,backup_electricity,0,0,0,0,0.012846742,0.066937889,0.21920914,0.426673573,0.676426144,0.91854789,1.002514159,1.189624222,1.298886454,1.548437206,1.876008117,2.172142089,2.487784566,2.675085955,2.719027072,2.624827993,2.468058774,MTC
"constraint_1p5_lowCCS,date=2021-6-7T17:42:51+17:861",Mexico,cement,3.237,5.093,4.782,4.782,4.46489,4.04511,4.0276465,2.8715757,1.5875389,0.96737522,0.68178873,0.587963279,0.533173677,0.503560632,0.495788059,0.493688097,0.493827164,0.494866486,0.495983907,0.495899701,0.494971593,MTC
"constraint_1p5_lowCCS,date=2021-6-7T17:42:51+17:862",Mexico,chemical energy use,3.755613,2.3737074,2.299900218,1.82099528,1.972493537,1.987682356,1.876878635,1.47653024,0.96359005,0.621551648,0.382644422,0.262725321,0.170825777,0.113144709,0.073531352,0.058964365,0.055390998,0.056927881,0.057630651,0.056843207,0.05647234,MTC
"constraint_1p5_lowCCS,date=2021-6-7T17:42:51+17:863",Mexico,chemical feedstocks,0.877019,0.260286876,0.106787731,0.0431249,0.027442196,0.003788076,-0.020467371,-0.127533177,-0.33089457,-0.772272261,-1.169808209,-1.300422674,-1.336264574,-1.399007451,-1.730437414,-1.978069472,-2.143920256,-2.202154462,-2.215566748,-2.200744843,-2.130300856,MTC
"constraint_1p5_lowCCS,date=2021-6-7T17:42:51+17:864",Mexico,comm cooling,0,0.019105498,0.023959445,0.02881105,0.027748859,0.019544378,0.016064842,0.013758367,0.011070837,0.006859004,0.002871325,0.002842432,0.002718552,0.00246678,0.002222836,0.001830503,0.001544667,0.001312378,0.001117479,9.42E-04,7.89E-04,MTC
"constraint_1p5_lowCCS,date=2021-6-7T17:42:51+17:865",Mexico,comm heating,0.200689,0.605993,0.603770948,0.647627846,0.710755497,0.585796292,0.566701287,0.549542293,0.488046342,0.32294104,0.149812815,0.149509884,0.149057256,0.135015814,0.105390356,0.083334151,0.069667171,0.060954383,0.054197573,0.048691688,0.044849539,MTC
"constraint_1p5_lowCCS,date=2021-6-7T17:42:51+17:866",Mexico,comm others,0.242358,0.737916794,0.736781062,0.791291566,0.995364927,0.67125765,0.574548176,0.506949777,0.407095912,0.234166183,0.092550854,0.0899161,0.087755983,0.078415138,0.062534954,0.050412446,0.043091462,0.038550652,0.035236709,0.032380358,0.029908581,MTC
"constraint_1p5_lowCCS,date=2021-6-7T17:42:51+17:867",Mexico,construction energy use,0.0935334,0.142758327,0.210036005,0.214134836,0.242302058,0.22048043,0.196459064,0.166943727,0.141634435,0.104976838,0.057024932,0.041376948,0.033940927,0.030551871,0.027458224,0.023602619,0.020036908,0.017113768,0.014697632,0.012557903,0.010513038,MTC
"constraint_1p5_lowCCS,date=2021-6-7T17:42:51+17:868",Mexico,construction feedstocks,0,0,0,0,-1.43E-05,-2.92E-05,-2.79E-04,-0.00186149,-0.005777341,-0.015870802,-0.028261697,-0.034993113,-0.040284577,-0.04676561,-0.063132574,-0.078698116,-0.092152314,-0.101618746,-0.109331752,-0.115862476,-0.119404952,MTC
"constraint_1p5_lowCCS,date=2021-6-7T17:42:51+17:869",Mexico,delivered biomass,0,0,0,0,0,0,0,0,0,0,0,0,-1.30E-06,-6.00E-07,0,-1.00E-06,0,0,-4.10E-07,0,0,MTC
"constraint_1p5_lowCCS,date=2021-6-7T17:42:51+17:870",Mexico,delivered gas,0,0,-2.49E-10,-5.66E-10,0,-6.77E-10,0,0,0,0,0,-5.04E-12,-2.29E-12,0,-1.27E-12,-1.17E-12,-1.09E-12,0,-5.38E-13,0,0,MTC
"constraint_1p5_lowCCS,date=2021-6-7T17:42:51+17:871",Mexico,elec_biomass (IGCC CCS),0,0,0,0,0,-0.243678877,-0.827385258,-1.40277677,-2.039933129,-2.551941051,-2.06811893,-2.743690913,-3.675400078,-5.272862732,-7.284139446,-9.119606134,-10.21625066,-11.03154228,-11.74484993,-12.35424375,-13.0012541,MTC
"constraint_1p5_lowCCS,date=2021-6-7T17:42:51+17:872",Mexico,elec_biomass (conv CCS),0,0,0,0,0,-2.41738026,-9.691769296,-16.69999911,-22.77475501,-26.88477951,-21.78493623,-27.54978382,-30.18168431,-34.81535861,-39.22972922,-42.50017218,-42.88964696,-40.86815972,-36.98485882,-33.55347049,-31.45144511,MTC
