final energy consumption by sector and fuel
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Africa_Eastern,trn_freight,electricity,0.0,9.79991E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Africa_Eastern,trn_freight,refined liquids,0.005405504,0.001447686,0.002330973,0.002840075,0.003372717,0.003372959,0.003867103,0.004403345,0.00490922,0.00528177,0.005340930000000001,0.006592765,0.008064831,0.00955548,0.010799654,0.012420784,0.014276740000000001,0.01637142,0.0186902,0.02113465,0.02366058,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Africa_Eastern,trn_freight_road,electricity,0.0,0.0,0.0,0.0,9.206246E-7,1.0889330179E-5,7.4213432312E-5,2.1532293085599997E-4,4.5957392839E-4,0.0012122127492,0.004260576140000001,0.0077310214890000005,0.011011318319999998,0.014788717499999994,0.021111090100000004,0.0302790463,0.041677395500000006,0.054531673999999995,0.06799022099999999,0.082692449,0.09906184900000002,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Africa_Eastern,trn_freight_road,refined liquids,0.0690211,0.10304127,0.15628570000000003,0.2192168,0.24491209,0.26559356,0.30118001999999994,0.3341049099999999,0.38072341000000004,0.42547071999999997,0.45997475,0.55126034,0.6658797800000001,0.79167638,0.9125227699999999,1.05384544,1.21070432,1.3846001999999997,1.57606022,1.7784614900000002,1.9884687300000001,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Africa_Eastern,trn_pass,electricity,0.0,9.79998E-6,0.0,0.0,3.02066E-7,9.42938E-7,2.31662E-6,5.01582E-6,9.12215E-6,1.60556E-5,2.75403E-5,4.51277E-5,7.18784E-5,1.11851E-4,1.70758E-4,2.52673E-4,3.63532E-4,5.09494E-4,6.96887E-4,9.32349E-4,0.00122225,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Africa_Eastern,trn_pass,refined liquids,0.0151357999,0.0281859,0.0351268,0.0403511,0.053961957,0.058729514,0.078440718,0.104588788,0.132730848,0.152888678,0.157751746,0.226425865,0.319200558,0.425055262,0.521482525,0.656882469,0.823731961,1.025485261,1.262890083,1.525204365,1.8073213419999998,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Africa_Eastern,trn_pass_road,electricity,0.0,0.0,0.0,0.0,7.37389E-4,0.002313042,0.005305145000000001,0.008099609,0.010842790000000001,0.013831759999999999,0.0180742,0.02143706,0.02408764,0.0257831,0.02712253,0.02774365,0.02763321,0.02684116,0.02560301,0.02414512,0.022626,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Africa_Eastern,trn_pass_road,refined liquids,0.015935,0.0237886,0.0360809,0.0506094,0.0673863,0.0739294,0.0664891,0.06997510000000001,0.0787293,0.0872387,0.091859,0.09840840000000001,0.1054344,0.11121690000000001,0.1106612,0.10657140000000001,0.100396,0.09404689999999999,0.08751110000000001,0.0809262,0.0744736,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Africa_Eastern,trn_pass_road_LDV,electricity,0.0,0.0,0.0,0.0,3.24846E-4,0.00109636,0.00220867,0.00328973,0.0044764,0.00617038,0.00776395,0.00830514,0.00858319,0.00870282,0.00876776,0.00853016,0.00813115,0.00761229,0.00705763,0.00651634,0.00601522,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Africa_Eastern,trn_pass_road_LDV,refined liquids,0.00198829,0.00296814,0.00450195,0.00631465,0.00549663,0.00313158,0.00299612,0.0024438,0.00164183,6.11577E-4,1.04593E-4,1.19228E-4,1.29539E-4,1.04911E-4,5.16051E-5,3.41467E-5,2.49392E-5,2.01725E-5,1.63865E-5,1.37382E-5,1.09592E-5,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Africa_Eastern,trn_pass_road_LDV_4W,electricity,0.0,0.0,0.0,0.0,5.702126E-7,9.49775163E-5,5.738570585E-4,0.0010566513388,0.0017644390416,0.00322857026,0.0083030412,0.015189051399999999,0.022373095000000003,0.031252953699999995,0.046882723,0.06861837000000001,0.095304256,0.123565716,0.150689443,0.17598823,0.19967111999999998,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Africa_Eastern,trn_pass_road_LDV_4W,hydrogen,0.0,0.0,0.0,0.0,0.0,2.87209742E-7,3.957504829E-6,1.4934788788000001E-5,4.8925351047000005E-5,1.66633646546E-4,6.326482568399999E-4,0.0012518503185200002,0.0019083362282299996,0.0026797172963,0.0038374076389999998,0.0053810639469999985,0.007274384674999999,0.009316918057999998,0.01139748457,0.013455938237,0.01548673594,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Africa_Eastern,trn_pass_road_LDV_4W,refined liquids,0.0505384,0.07544630000000001,0.1144315,0.1605092,0.12814359849999998,0.1260604828,0.15418670299999998,0.18161937950000004,0.21385068161999998,0.25937279900000004,0.28915646000000006,0.3639105900000001,0.45998363,0.5667660600000001,0.6578829399999998,0.74907173,0.8334045400000002,0.9108339700000001,0.9830266599999999,1.0462464500000002,1.09403599,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Africa_Eastern,trn_shipping_intl,refined liquids,0.0397458,0.0420359,0.08722,0.0928552,0.104672,0.0987594,0.104318,0.110679,0.115709,0.114729,0.107949,0.120805,0.134446,0.145842,0.152189,0.161799,0.172524,0.184229,0.196624,0.208745,0.220932,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Africa_Northern,N fertilizer,gas,0.0605287,0.117396,0.149477,0.15078,0.15567504999999998,0.16368903,0.16972281999999997,0.16914652,0.16720824,0.170207429,0.1727101876,0.1714206675,0.169483156,0.1673845607,0.1655058057,0.1636562299,0.16167119128,0.159528214196,0.157334976189,0.155093990307,0.15277898166999998,EJ,
"constraint_1p5,date=2021-6-7T17:42:51+17:00",Africa_Northern,agricultural energy use,biomass,0.0,1.271E-4,1.453E-4,1.64E-4,5.12973E-4,0.0020248609,0.0043318826,0.0058393461,0.005749257,0.004530187,0.00274819,0.001733646,0.001320772,0.001252078,0.0013003133,0.0012570176999999998,0.0011637422,0.0010522016,9.480268E-4,8.545961E-4,7.744583E-4,EJ,
