industry final energy by tech and fuel
scenario,region,sector,subsector,input,technology,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Ref,date=2021-23-6T14:10:04-07:00",Brazil,iron and steel,BLASTFUR,refined liquids industrial,BLASTFUR,0.0174649,0.0316852,0.0410134,0.0391591,0.040288,0.04638834000000001,0.05228612,0.0564658,0.059606019999999996,0.061846826,0.0629764292,0.0630868899,0.06230043540000001,0.060599844,0.058217109,0.055352318,0.05209841899999999,0.048630186,0.045120699,0.041675326,0.038341455,EJ,
"Ref,date=2021-23-6T14:10:04-07:00",Brazil,iron and steel,BLASTFUR,refined liquids industrial,Biomass-based,0.0,0.0,0.0,0.0,0.0,2.59551E-9,9.6209E-9,2.6197E-8,4.01838E-8,4.11186E-8,4.8227E-8,5.85871E-8,6.7221E-8,6.50773E-8,5.84818E-8,5.69408E-8,5.76044E-8,5.51973E-8,4.99535E-8,4.49568E-8,4.18468E-8,EJ,
"Ref,date=2021-23-6T14:10:04-07:00",Brazil,iron and steel,BLASTFUR,wholesale gas,BLASTFUR,0.0071306,0.0210024,0.0160138,0.0244595,0.02516467,0.028975028,0.032658907,0.035269572,0.037231094000000006,0.038630766999999996,0.0393362793,0.0394052279,0.0389139944,0.0378518511,0.036363574999999995,0.034574175,0.0325416186,0.0303753414,0.0281832578,0.0260312052,0.023948812200000003,EJ,
"Ref,date=2021-23-6T14:10:04-07:00",Brazil,iron and steel,BLASTFUR,wholesale gas,Biomass-based,0.0,0.0,0.0,0.0,0.0,2.71834E-9,1.00762E-8,2.74368E-8,4.20854E-8,4.30645E-8,5.05093E-8,6.13597E-8,7.04022E-8,6.8157E-8,6.12494E-8,5.96355E-8,6.03305E-8,5.78095E-8,5.23175E-8,4.70843E-8,4.38272E-8,EJ,
"Ref,date=2021-23-6T14:10:04-07:00",Brazil,iron and steel,EAF with DRI,H2 enduse,Hydrogen-based DRI,0.0,0.0,0.0,0.0,6.36395E-6,1.8869985E-4,6.996988099999999E-4,0.0018222001600000002,0.00324485832,0.0043479969399999995,0.005293533152999999,0.006025262104099999,0.0064994028799999996,0.0066054202900000004,0.0064024705,0.0060343043,0.0055860748,0.0050900533,0.0045940079,0.0040971159,0.0036238784,EJ,
"Ref,date=2021-23-6T14:10:04-07:00",Brazil,iron and steel,EAF with DRI,delivered coal,EAF with DRI,0.00266293,0.00393999,0.00479536,0.00377374,0.003893199,0.0045513920000000005,0.0052578469999999995,0.00588675,0.006406223999999999,0.0067425835,0.00689452208,0.00692297961,0.00685914482,0.0067032514000000005,0.0064757204,0.006195403700000001,0.0058644842,0.005495976200000001,0.0051102904,0.0047222644000000005,0.0043412906000000005,EJ,
"Ref,date=2021-23-6T14:10:04-07:00",Brazil,iron and steel,EAF with DRI,elect_td_ind,EAF with DRI,0.023691,0.0313105,0.0375123,0.0305246,0.03149085,0.03681485,0.042529170000000005,0.04761619,0.051817923,0.054538712,0.0557677279,0.05599799069999999,0.0554815261,0.054220548,0.052380179000000006,0.050112668,0.047436053,0.044455212,0.041335566000000004,0.038196983999999996,0.035115356,EJ,
"Ref,date=2021-23-6T14:10:04-07:00",Brazil,iron and steel,EAF with DRI,elect_td_ind,Hydrogen-based DRI,0.0,0.0,0.0,0.0,1.33685E-6,3.9639159999999995E-5,1.4698265000000001E-4,3.8278092999999996E-4,6.816330570000001E-4,9.13363149E-4,0.0011119867309999998,0.0012656978503,0.0013652971550000002,0.0013875679399999999,0.00134493615,0.0012675956300000001,0.00117343994,0.00106924484,9.650421699999999E-4,8.606612599999999E-4,7.612501E-4,EJ,
"Ref,date=2021-23-6T14:10:04-07:00",Brazil,iron and steel,EAF with DRI,refined liquids industrial,EAF with DRI,0.00147869,0.00290844,0.00415978,0.00323616,0.00333861,0.0039030420000000002,0.004508866,0.005048176,0.005493653,0.005782095399999999,0.00591239317,0.00593679417,0.0058820578899999995,0.005748359,0.0055532578,0.0053128540000000005,0.0050290845,0.0047130639,0.0043823242,0.0040495766,0.0037228706,EJ,
"Ref,date=2021-23-6T14:10:04-07:00",Brazil,iron and steel,EAF with DRI,wholesale gas,EAF with DRI,0.00764604,0.0244171,0.020572,0.0256047,0.026415229999999998,0.03088101,0.0356744,0.039941459,0.043466015999999996,0.045748092000000004,0.0467791051,0.0469722572,0.046539122999999995,0.045481344800000004,0.043937629,0.042035594999999995,0.039790382,0.0372899779,0.034673156999999996,0.032040452000000004,0.029455527000000002,EJ,
"Ref,date=2021-23-6T14:10:04-07:00",Brazil,iron and steel,EAF with scrap,elect_td_ind,EAF with scrap,0.00548629,0.00724847,0.00866016,0.0070526,0.007274172,0.008537005,0.009966387,0.011398091,0.012714721000000002,0.013621185100000002,0.0141500127,0.01442728229,0.0144837292,0.0142914357,0.013886964,0.0133328245,0.012653358099999998,0.0118852931,0.011075056599999999,0.0102585014,0.0094556902,EJ,
"Ref,date=2021-23-6T14:10:04-07:00",Brazil,iron and steel,EAF with scrap,refined liquids industrial,EAF with scrap,3.1122E-4,6.12055E-4,8.73103E-4,6.79742E-4,7.01097E-4,8.228112E-4,9.605779000000001E-4,0.0010985674,0.0012254660000000001,0.0013128323,0.00136380228,0.0013905247700000001,0.0013959667700000002,0.0013774315,0.0013384488799999998,0.0012850387800000002,0.0012195519500000002,0.0011455255,0.0010674319800000002,9.887328E-4,9.113539499999999E-4,EJ,
"Ref,date=2021-23-6T14:10:04-07:00",Brazil,mining energy use,biomass,delivered biomass,biomass,0.0014232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"Ref,date=2021-23-6T14:10:04-07:00",Brazil,mining energy use,coal,delivered coal,coal,0.00414411,0.023023,0.0178324,0.0202184,0.0205826,0.02000395,0.01865207,0.017278138,0.016663079999999997,0.015967330000000002,0.015339909999999998,0.01475076,0.014123239999999999,0.013441769999999999,0.01275727,0.012100651,0.011502553999999998,0.010964271000000001,0.01046367,0.009988805,0.009560939,EJ,
"Ref,date=2021-23-6T14:10:04-07:00",Brazil,mining energy use,electricity,elect_td_ind,electricity,0.0214323,0.0346601,0.0406879,0.0458786,0.0486434,0.05501847,0.06357952,0.07096360000000002,0.07487047,0.0785145,0.08058462999999999,0.0813924,0.08167764999999999,0.08144531999999999,0.08071339,0.07942442,0.07757218,0.07528879,0.07284098,0.07037169,0.06794369,EJ,
"Ref,date=2021-23-6T14:10:04-07:00",Brazil,mining energy use,gas,wholesale gas,gas,0.00355811,0.0109673,0.0256183,0.0267904,0.02759202,0.027291299999999998,0.02639258,0.02518489,0.024309400000000002,0.023260740000000002,0.02215808,0.02097604,0.01986715,0.01872423,0.017633410000000002,0.016608519999999998,0.01564313,0.01468224,0.013723819999999998,0.01271777,0.01176931,EJ,
"Ref,date=2021-23-6T14:10:04-07:00",Brazil,mining energy use,hydrogen,H2 enduse,hydrogen,0.0,0.0,0.0,0.0,5.2345E-5,2.171434E-4,4.896875E-4,7.7135768E-4,9.594839E-4,0.0011664485,0.0013551659999999999,0.0015061222,0.001638352,0.001749604,0.001838705,0.001910995,0.001969617,0.0020084050000000004,0.002029875,0.002024308,0.002005746,EJ,
"Ref,date=2021-23-6T14:10:04-07:00",Brazil,mining energy use,refined liquids,refined liquids industrial,refined liquids,0.023316,0.0469669,0.0483902,0.0468413,0.04750624,0.045195940000000004,0.04140694,0.03820752,0.03676966,0.03520316,0.0341897,0.03355485,0.032986510000000004,0.03231689,0.03159522,0.0308908,0.03031224,0.029860730000000002,0.0294849,0.029122759999999998,0.02877927,EJ,
"Ref,date=2021-23-6T14:10:04-07:00",Brazil,other industrial energy use,biomass,delivered biomass,biomass,1.14893,1.53304,1.66202,1.42749,1.40374,1.541264,1.667459,1.718073,1.722956,1.7399647000000003,1.7433131999999998,1.70589679,1.6376385999999998,1.5603643100000002,1.49175803,1.4260326499999998,1.35724987,1.2890786200000002,1.22531416,1.1665105199999999,1.11188103,EJ,
"Ref,date=2021-23-6T14:10:04-07:00",Brazil,other industrial energy use,biomass,delivered biomass,biomass cogen,0.069462,0.244638,0.563004,0.855342,0.8411,0.8862223,0.8775073999999999,0.7580908,0.6114055,0.5377773,0.49869361999999995,0.45730324999999994,0.414527149,0.3761118,0.34721288,0.32369321,0.303302947,0.28657047199999997,0.273507469,0.263136688,0.25425148000000003,EJ,
"Ref,date=2021-23-6T14:10:04-07:00",Brazil,other industrial energy use,coal,delivered coal,coal,0.0635194,0.009793,0.0216369,0.0147121,0.0144677,0.01659275,0.01934213,0.02250398,0.025587849999999995,0.027820803999999998,0.029440098,0.030751329,0.031749550200000004,0.032412822800000005,0.032802256,0.032921537400000006,0.0327421866,0.0323425724,0.0318053763,0.031184366299999995,0.0305268721,EJ,
"Ref,date=2021-23-6T14:10:04-07:00",Brazil,other industrial energy use,coal,delivered coal,coal cogen,0.0294192,0.0667296,0.07596,0.138888,0.136581,0.13913808,0.12884193,0.09571098,0.060738190000000004,0.04479718,0.039123309999999994,0.036016684,0.034069012600000004,0.0323995163,0.031127067,0.029991781000000002,0.0289557071,0.0281743003,0.0276302514,0.0272605899,0.0270040716,EJ,
"Ref,date=2021-23-6T14:10:04-07:00",Brazil,other industrial energy use,electricity,elect_td_ind,electricity,0.153651,0.277686,0.392454,0.426999,0.382061,0.4735618,0.6101749,0.8166562,1.040165,1.206538,1.33883842,1.46932778,1.59622624,1.70548683,1.7925087,1.86123088,1.9082104800000002,1.9328612,1.93969869,1.93333953,1.9167181599999998,EJ,
"Ref,date=2021-23-6T14:10:04-07:00",Brazil,other industrial energy use,gas,wholesale gas,gas,0.0177224,0.178312,0.20214,0.310622,0.305455,0.3430294,0.3883413,0.43218389999999995,0.4700008,0.5007640999999999,0.52295981,0.53656637,0.544982924,0.548098997,0.54783815,0.54419825,0.53591196,0.52272747,0.50624464,0.4862348,0.46419627999999996,EJ,
"Ref,date=2021-23-6T14:10:04-07:00",Brazil,other industrial energy use,gas,wholesale gas,gas cogen,0.0045216,0.0707616,0.154483,0.169114,0.1663,0.17494320000000002,0.1733953,0.14985779999999999,0.1216621,0.10909761,0.10391906000000001,0.09881343499999999,0.09426032000000001,0.089891473,0.08625586999999998,0.082967577,0.07962857200000001,0.076110564,0.072658375,0.06882526800000001,0.06477129000000001,EJ,
"Ref,date=2021-23-6T14:10:04-07:00",Brazil,other industrial energy use,hydrogen,H2 enduse,hydrogen,0.0,0.0,0.0,0.0,0.0,0.00216977,0.00856971,0.02336291,0.042520329999999995,0.05775302,0.072184137,0.08610158799999999,0.0980919476,0.10625570790000001,0.11044538400000001,0.111881069,0.111477322,0.109695972,0.107035328,0.1036404,0.09979708899999999,EJ,
"Ref,date=2021-23-6T14:10:04-07:00",Brazil,other industrial energy use,hydrogen,H2 enduse,hydrogen cogen,0.0,0.0,0.0,0.0,0.0,0.00399435,0.01364684,0.0326812,0.05435527,0.06918404,0.081142815,0.09009304000000001,0.09597343609999999,0.09793789299999998,0.09683384,0.094154588,0.090681387,0.086739689,0.08291051399999999,0.07850579399999999,0.073667648,EJ,
"Ref,date=2021-23-6T14:10:04-07:00",Brazil,other industrial energy use,refined liquids,refined liquids industrial,refined liquids,0.184989,0.208443,0.300481,0.281866,0.27618,0.30578089999999997,0.3367478,0.36139279999999996,0.38114060000000005,0.4010627,0.42142148,0.44199115,0.46221838299999995,0.480827924,0.49700745,0.51029758,0.521041209,0.5300100059999999,0.5374322199999999,0.54357924,0.54874011,EJ,
"Ref,date=2021-23-6T14:10:04-07:00",Brazil,other industrial energy use,refined liquids,refined liquids industrial,refined liquids cogen,0.0371232,0.049464,0.0660528,0.0897696,0.0876009,0.09311876999999999,0.09469946,0.08771418,0.07860929,0.07562450999999999,0.07635912,0.078172845,0.0807874744,0.083616848,0.086454594,0.08922417299999999,0.092003477,0.09502285199999999,0.098358666,0.101786162,0.10523307099999998,EJ,
"Ref,date=2021-23-6T14:10:04-07:00",Brazil,other industrial feedstocks,coal,delivered coal,coal,0.0045627,0.0066976,0.005986,0.0055674,0.00527888,0.00613424,0.00718012,0.00883793,0.0109743,0.0126125,0.0139526,0.0154655,0.0170916,0.018585,0.0198945,0.021162,0.0223972,0.0235523,0.0245511,0.0254168,0.0261632,EJ,
"Ref,date=2021-23-6T14:10:04-07:00",Brazil,other industrial feedstocks,refined liquids,refined liquids industrial,refined liquids,0.134957,0.187533,0.31868,0.297206,0.288266,0.330899,0.396186,0.493691,0.60555,0.697363,0.783426,0.881331,0.988946,1.09351,1.18972,1.28285,1.37471,1.46316,1.54591,1.62226,1.69355,EJ,
"Ref,date=2021-23-6T14:10:04-07:00",Brazil,process heat cement,biomass,delivered biomass,biomass,0.0635726,0.110037,0.151194,0.151194,0.136614,0.15194633,0.18565210999999998,0.23235681999999996,0.27449883,0.29662602000000005,0.3057979,0.308437973,0.307341176,0.304522922,0.30121495,0.29688410000000004,0.29099174299999997,0.283904704,0.276426057,0.268758394,0.26074697,EJ,
"Ref,date=2021-23-6T14:10:04-07:00",Brazil,process heat cement,coal,delivered coal,coal,6.62215E-4,0.00114618,0.00157497,0.00157497,0.00142505,0.001572564,0.001817737,0.0021073043,0.0023982304,0.0025905693,0.0027216889999999994,0.00285671876,0.002995299195,0.0031045099599999997,0.0031676486200000005,0.00318906098,0.00317202714,0.00312296577,0.0030520661099999995,0.00296638376,0.00286679966,EJ,
"Ref,date=2021-23-6T14:10:04-07:00",Brazil,process heat cement,gas,wholesale gas,gas,6.62215E-4,0.00114618,0.00157497,0.00157497,0.00142231,0.0015770527,0.00190816,0.0023521804,0.0027613903,0.0030146422,0.0031539704,0.00324684193,0.003335675084,0.00339145686,0.0034053062,0.003381223,0.0033105819900000003,0.00318504296,0.00302445075,0.0028301593,0.00261569995,EJ,
"Ref,date=2021-23-6T14:10:04-07:00",Brazil,process heat cement,refined liquids,refined liquids industrial,refined liquids,0.00132443,0.00229245,0.00314983,0.00314983,0.00176023,0.0018400159999999999,0.0023783959,0.0029866750000000003,0.0032732035000000003,0.0033172523,0.0036507232,0.0041706148999999994,0.00466972255,0.0050626272,0.0053568315,0.0056393471,0.00591255354,0.006123039350000001,0.0062649625,0.006360332600000001,0.0064281273,EJ,
"Ref,date=2021-23-6T14:10:04-07:00",Canada,N fertilizer,gas,wholesale gas,gas,0.123518,0.12924,0.146187,0.159664,0.1696118,0.1770929,0.179104,0.16862947,0.15720602,0.155142,0.156948228,0.158280367,0.15908539000000002,0.159877194,0.160211433,0.160284353,0.16006065800000002,0.159587239,0.158763404,0.15756324100000002,0.155975863,EJ,
"Ref,date=2021-23-6T14:10:04-07:00",Canada,agricultural energy use,biomass,delivered biomass,biomass,0.0,0.0,0.0,0.0,8.89067E-4,0.003779812,0.00847127,0.013355967,0.016645618,0.01999372,0.0230156,0.02569713,0.02829013,0.03082697,0.03340784,0.03603965,0.03864859,0.04111367,0.043400430000000004,0.04551336,0.04753566,EJ,
"Ref,date=2021-23-6T14:10:04-07:00",Canada,agricultural energy use,electricity,elect_td_ind,electricity,0.031102,0.0368787,0.0342415,0.0349531,0.03694557,0.04051467,0.04524068,0.049900139999999996,0.053661360000000005,0.05775262,0.060838670000000004,0.06350802,0.06633024,0.06904373,0.07169721,0.07413523,0.07587234000000001,0.07672766,0.07675337,0.07608328,0.07502809,EJ,
"Ref,date=2021-23-6T14:10:04-07:00",Canada,agricultural energy use,gas,wholesale gas,gas,0.0208463,0.0177905,0.0237765,0.0352043,0.03681629,0.036445080000000005,0.035846630000000004,0.03549725,0.035792819999999996,0.03556268,0.03445354,0.03315673,0.032430009999999995,0.03199418,0.0319153,0.03206988,0.0321889,0.03211429,0.03162999,0.030563120000000003,0.02918132,EJ,
"Ref,date=2021-23-6T14:10:04-07:00",Canada,agricultural energy use,hydrogen,H2 enduse,hydrogen,0.0,0.0,0.0,0.0,3.10743E-4,0.0012347970000000002,0.002839013,0.004645501099999999,0.0060588659999999996,0.007600901,0.008921308,0.010074009,0.011338592,0.012673243,0.014087032999999999,0.015591133,0.01708075,0.01846035,0.019592929999999998,0.02028131,0.02062041,EJ,
"Ref,date=2021-23-6T14:10:04-07:00",Canada,agricultural energy use,refined liquids,refined liquids industrial,refined liquids,0.0839711,0.162417,0.176021,0.211393,0.2193177,0.22583799999999998,0.2292895,0.23101207,0.2346088,0.23760900000000001,0.2430001,0.2483883,0.25287930000000003,0.25544,0.25623,0.2556325,0.25441400000000003,0.2527456,0.2506627,0.24777899999999997,0.24416310000000002,EJ,
"Ref,date=2021-23-6T14:10:04-07:00",Canada,alumina,biomass,delivered biomass,biomass,0.0,0.0,0.00694972,0.00863616,0.00844128,0.008849203,0.009188782,0.009452175,0.009668782,0.009851473999999999,0.010004026,0.01011995,0.01019686681,0.0101856036,0.010094691699999998,0.009928938500000001,0.009683463,0.0093579473,0.0089613674,0.0084876947,0.0079543231,EJ,
"Ref,date=2021-23-6T14:10:04-07:00",Canada,alumina,biomass,delivered biomass,biomass CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06005E-10,1.22768E-10,1.12913E-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"Ref,date=2021-23-6T14:10:04-07:00",Canada,alumina,gas,wholesale gas,gas,0.0188734,0.0284924,0.0191284,0.0229835,0.0224648,0.02354113,0.0244201,0.025065070000000002,0.025577789999999996,0.026026125999999997,0.026401908,0.0266773094,0.0268541604,0.0268069074,0.0265615723,0.026128460800000003,0.025489766399999995,0.0246411908,0.0236027571,0.0223558197,0.0209472061,EJ,
"Ref,date=2021-23-6T14:10:04-07:00",Canada,alumina,gas,wholesale gas,gas CCS,0.0,0.0,0.0,0.0,0.0,2.97092E-8,1.486259E-7,4.7581190000000003E-7,8.214836E-7,9.5947017E-7,1.1341268E-6,1.361677727E-6,1.5465201839999999E-6,1.6147154129999999E-6,1.60412205E-6,1.58626408E-6,1.5650281700000002E-6,1.51638904E-6,1.4400945500000001E-6,1.3512900499999998E-6,1.2647055099999998E-6,EJ,
"Ref,date=2021-23-6T14:10:04-07:00",Canada,alumina,refined liquids,refined liquids industrial,refined liquids,9.35996E-4,0.00313738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"Ref,date=2021-23-6T14:10:04-07:00",Canada,aluminum,electricity,elect_td_ind,electricity,0.0932376,0.156638,0.153941,0.156814,0.153276,0.1606524,0.1667387,0.1713454,0.17507629000000002,0.17827061,0.18094523999999998,0.18294745199999998,0.18425711,0.183996859,0.182333915,0.179350666,0.174942338,0.169089891,0.16194351099999998,0.15338513799999998,0.143733499,EJ,
"Ref,date=2021-23-6T14:10:04-07:00",Canada,cement,cement,elect_td_ind,cement,0.00726304,0.0079045,0.00612517,0.00612517,0.006214499,0.006815939,0.007293516,0.007761615999999999,0.0082245949,0.0086881841,0.0091294506,0.00956226044,0.01001348698,0.010456009300000001,0.010890687,0.0113040236,0.011680237999999999,0.0120051527,0.0122728887,0.0124722362,0.0126090755,EJ,
"Ref,date=2021-23-6T14:10:04-07:00",Canada,chemical energy use,electricity,elect_td_ind,electricity,0.0655109,0.0784876,0.0662644,0.0730876,0.07612976,0.08144028,0.08958926,0.10428430999999999,0.12189625999999999,0.13513967,0.14671995799999998,0.1593719876,0.17364865599999998,0.18706482115,0.198439041513,0.20845384414700002,0.21773336077170002,0.22599718727537,0.2329425343323,0.2385791784488,0.24345465910600003,EJ,
"Ref,date=2021-23-6T14:10:04-07:00",Canada,chemical energy use,gas,wholesale gas,gas,0.0653841,0.0721107,0.0887436,0.103852,0.11019968,0.11449003,0.11823757999999998,0.12027168000000002,0.12172585999999999,0.12401208,0.12651367400000002,0.12760226389999998,0.128308399,0.12887840494,0.129960054983,0.131626344534,0.1336824475213,0.1357903189128,0.1373776446562,0.1377283817722,0.1370286325879,EJ,
"Ref,date=2021-23-6T14:10:04-07:00",Canada,chemical energy use,hydrogen,H2 enduse,hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00151514,0.0035314099999999996,0.00564126,0.0075206100000000005,0.009058673000000001,0.010353036999999999,0.011574373399999999,0.0127213136,0.01370906102,0.014567280323999999,EJ,
"Ref,date=2021-23-6T14:10:04-07:00",Canada,chemical energy use,refined liquids,refined liquids industrial,refined liquids,0.0046046,0.0030139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"Ref,date=2021-23-6T14:10:04-07:00",Canada,chemical feedstocks,gas,wholesale gas,gas,0.0725552,0.0660515,0.0432286,0.0464983,0.0495844,0.0394353,0.0436809,0.0460648,0.0458931,0.0441551,0.0383386,0.0354856,0.0360337,0.0357601,0.0366977,0.0384962,0.039222,0.0391406,0.0375453,0.0341905,0.0311094,EJ,
"Ref,date=2021-23-6T14:10:04-07:00",Canada,chemical feedstocks,refined liquids,refined liquids industrial,refined liquids,0.264555,0.478502,0.455311,0.510483,0.534931,0.570983,0.589785,0.601544,0.611493,0.626626,0.647181,0.661837,0.670018,0.675845,0.678967,0.678986,0.676389,0.67071,0.663262,0.653852,0.640609,EJ,
"Ref,date=2021-23-6T14:10:04-07:00",Canada,construction energy use,biomass,delivered biomass,biomass,0.0,0.0,0.0,0.0,0.00107316,0.003655921,0.006917213,0.00945319,0.01031628,0.010875644,0.011210406,0.011371425000000001,0.011434422999999999,0.011405516000000001,0.011319092999999999,0.01118266,0.011002081,0.010766958,0.010493299000000001,0.010195663,0.00988266,EJ,
"Ref,date=2021-23-6T14:10:04-07:00",Canada,construction energy use,coal,delivered coal,coal,0.0,0.0,0.0,0.0,0.00485853,0.01646191,0.03061917,0.04137386,0.045376730000000004,0.04877529,0.05161388,0.05365504,0.05493342,0.05553330000000001,0.055511750000000006,0.05497461,0.05407283,0.052838090000000004,0.051362889999999994,0.049710859999999996,0.04795212,EJ,
"Ref,date=2021-23-6T14:10:04-07:00",Canada,construction energy use,electricity,elect_td_ind,electricity,0.0,0.0,0.0,0.0,1.06154E-4,3.549787E-4,6.939233E-4,9.98802E-4,0.0011768808,0.0014001417,0.0015890042,0.0017594586,0.00192458,0.0020731739999999997,0.002197872,0.002295568,0.0023545120000000004,0.002374397,0.002362358,0.002326431,0.002274496,EJ,
"Ref,date=2021-23-6T14:10:04-07:00",Canada,construction energy use,gas,wholesale gas,gas,0.0175812,0.0169952,0.0165766,0.0157812,0.01703624,0.017916130000000002,0.0190994,0.020221403,0.02092754,0.02143533,0.021446939999999998,0.021201730000000002,0.02113566,0.021102740000000002,0.021108719999999997,0.021103629999999998,0.02097857,0.0206704,0.02008379,0.01913702,0.01798446,EJ,
"Ref,date=2021-23-6T14:10:04-07:00",Canada,construction energy use,hydrogen,H2 enduse,hydrogen,0.0,0.0,0.0,0.0,3.75085E-4,0.001196961,0.002307264,0.003257067,0.0037076260000000003,0.004085826000000001,0.004301592,0.004413495999999999,0.004532773,0.004634688,0.0047188790000000005,0.004784801,0.004811168,0.004786135,0.004692035000000001,0.0045010599999999994,0.0042471390000000005,EJ,
"Ref,date=2021-23-6T14:10:04-07:00",Canada,construction energy use,refined liquids,refined liquids industrial,refined liquids,0.0447484,0.0497296,0.052325,0.073548,0.07072590000000001,0.05937931,0.043629020000000004,0.030954409999999998,0.02633891,0.02234837,0.01954465,0.01743275,0.015615960000000002,0.013880420000000001,0.01223985,0.010721109999999999,0.009361334,0.008160741,0.007113141,0.006188635,0.005363432,EJ,
"Ref,date=2021-23-6T14:10:04-07:00",Canada,construction feedstocks,refined liquids,refined liquids industrial,refined liquids,0.103938,0.105697,0.126459,0.084013,0.092371,0.100478,0.108354,0.115887,0.123344,0.130867,0.138696,0.146283,0.153864,0.160964,0.167602,0.173808,0.179565,0.184656,0.188941,0.192093,0.194173,EJ,
"Ref,date=2021-23-6T14:10:04-07:00",Canada,iron and steel,BLASTFUR,delivered biomass,Biomass-based,0.0,0.0,0.0,0.0,2.85312E-10,1.85472E-9,6.97063E-9,2.3768E-8,3.99191E-8,3.93166E-8,4.43367E-8,5.93893E-8,7.53548E-8,7.77087E-8,7.34565E-8,7.52275E-8,8.12009E-8,8.33287E-8,7.90964E-8,7.25758E-8,6.90127E-8,EJ,
"Ref,date=2021-23-6T14:10:04-07:00",Canada,iron and steel,BLASTFUR,delivered coal,BLASTFUR,0.126666,0.124578,0.119241,0.0946183,0.1047017,0.11245879999999998,0.1180833,0.12271290000000001,0.12666335,0.13012406,0.133077475,0.135354598,0.136959302,0.13736859699999998,0.136710571,0.134969613,0.13210484099999997,0.128140596,0.12323259299999999,0.11729691399999999,0.110517779,EJ,
"Ref,date=2021-23-6T14:10:04-07:00",Canada,iron and steel,BLASTFUR,elect_td_ind,BLASTFUR,0.0107871,0.0130487,0.0116211,0.0104274,0.011538630000000001,0.01239354,0.013013390000000001,0.01352361,0.013958953999999999,0.014340345,0.0146658239,0.0149167862,0.015093622000000001,0.015138728,0.0150662283,0.0148743605,0.0145586371,0.0141217472,0.0135808742,0.0129267279,0.0121796474,EJ,
"Ref,date=2021-23-6T14:10:04-07:00",Canada,iron and steel,BLASTFUR,elect_td_ind,Biomass-based,0.0,0.0,0.0,0.0,1.41977E-9,9.22949E-9,3.46874E-8,1.18275E-7,1.98646E-7,1.95648E-7,2.20629E-7,2.95534E-7,3.74982E-7,3.86695E-7,3.65535E-7,3.74348E-7,4.04073E-7,4.14661E-7,3.93601E-7,3.61153E-7,3.43422E-7,EJ,
"Ref,date=2021-23-6T14:10:04-07:00",Canada,iron and steel,BLASTFUR,refined liquids industrial,BLASTFUR,0.00963823,0.00545466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"Ref,date=2021-23-6T14:10:04-07:00",Canada,iron and steel,BLASTFUR,refined liquids industrial,Biomass-based,0.0,0.0,0.0,0.0,0.0,2.74698E-10,1.0324E-9,3.52022E-9,5.9123E-9,5.82308E-9,6.56658E-9,8.79599E-9,1.11606E-8,1.15092E-8,1.08794E-8,1.11417E-8,1.20264E-8,1.23416E-8,1.17147E-8,1.0749E-8,1.02213E-8,EJ,
"Ref,date=2021-23-6T14:10:04-07:00",Canada,iron and steel,BLASTFUR,wholesale gas,BLASTFUR,0.0255689,0.0349211,0.0322065,0.0335731,0.037151,0.03990340999999999,0.04189918,0.04354182,0.04494348,0.046171535,0.047219454999999994,0.0480274862,0.0485968924,0.0487420618,0.048508599000000006,0.047890885,0.046874363,0.0454677374,0.043726264,0.041620119000000004,0.039214709,EJ,
"Ref,date=2021-23-6T14:10:04-07:00",Canada,iron and steel,BLASTFUR,wholesale gas,Biomass-based,0.0,0.0,0.0,0.0,0.0,2.87697E-10,1.08126E-9,3.68681E-9,6.1921E-9,6.09865E-9,6.87734E-9,9.21225E-9,1.16888E-8,1.20539E-8,1.13943E-8,1.1669E-8,1.25956E-8,1.29256E-8,1.22691E-8,1.12577E-8,1.0705E-8,EJ,
"Ref,date=2021-23-6T14:10:04-07:00",Canada,iron and steel,EAF with DRI,H2 enduse,Hydrogen-based DRI,0.0,0.0,0.0,0.0,1.63705E-5,1.0630999999999999E-4,3.86368E-4,0.0011866018,0.00228334569,0.00307434781,0.0036811746129999995,0.004215640504,0.004674508917,0.00493474061,0.005027614749999999,0.0050352769999999995,0.0049874335,0.00488770914,0.0047254839,0.0044761364,0.0041688391,EJ,
