regional primary energy prices
"Ref,date=2021-23-6T14:10:04-07:00",Europe_Eastern,nuclearFuelGenIII,0.193411,0.222904,0.232694,0.241822,0.249138,0.256941,0.265435,0.274486,0.284014,0.294232,0.304845,0.315926,0.327522,0.33977,0.352671,0.364387,0.372595,0.380787,0.388916,0.396911,0.404708,1975$/GJ,
"Ref,date=2021-23-6T14:10:04-07:00",Europe_Eastern,regional biomass,1.92387,2.00539,2.03393,2.03839,1.97354,1.9938,1.98461,1.98753,2.04894,2.12316,2.19098,2.26646,2.32219,2.36794,2.39,2.39808,2.39543,2.38845,2.37688,2.36409,2.34866,1975$/GJ,
"Ref,date=2021-23-6T14:10:04-07:00",Europe_Eastern,regional coal,0.435,0.391245,0.515188,0.611644,0.604838,0.591672,0.577842,0.561583,0.544429,0.53279,0.521219,0.51052,0.500541,0.491847,0.483184,0.473791,0.4627,0.452334,0.443089,0.434878,0.427215,1975$/GJ,
"Ref,date=2021-23-6T14:10:04-07:00",Europe_Eastern,regional natural gas,1.00944,1.31045,1.9363,1.99181,1.9572,1.97244,1.93193,1.92442,1.94354,1.93405,1.95535,1.99967,2.01027,2.0395,2.06591,2.08127,2.10153,2.14019,2.18175,2.25202,2.31442,1975$/GJ,
"Ref,date=2021-23-6T14:10:04-07:00",Europe_Eastern,regional oil,1.50889,1.65605,4.04752,4.63408,3.7916,3.73641,3.66196,3.60237,3.55981,3.51866,3.42737,3.33461,3.29149,3.33705,3.3406,3.94489,3.89907,3.83651,3.76859,3.70427,3.64207,1975$/GJ,
"Ref,date=2021-23-6T14:10:04-07:00",Europe_Non_EU,nuclearFuelGenIII,0.193411,0.222904,0.232694,0.241822,0.249138,0.256941,0.265435,0.274486,0.284014,0.294232,0.304845,0.315926,0.327522,0.33977,0.352671,0.364387,0.372595,0.380787,0.388916,0.396911,0.404708,1975$/GJ,
"Ref,date=2021-23-6T14:10:04-07:00",Europe_Non_EU,regional biomass,1.95928,2.00382,2.03765,2.0458,1.9777,1.99743,1.98615,1.9909,2.05553,2.13375,2.20591,2.28645,2.34285,2.38853,2.40936,2.41532,2.41057,2.40176,2.38875,2.37482,2.35834,1975$/GJ,
"Ref,date=2021-23-6T14:10:04-07:00",Europe_Non_EU,regional coal,0.46011,0.436369,0.548789,0.618614,0.678856,0.690369,0.700711,0.701686,0.699368,0.705135,0.71052,0.723377,0.734435,0.742926,0.748296,0.748758,0.744758,0.741662,0.735929,0.731308,0.726539,1975$/GJ,
"Ref,date=2021-23-6T14:10:04-07:00",Europe_Non_EU,regional natural gas,0.985689,1.33129,1.97432,1.99536,1.962,1.98205,1.94551,1.94503,1.97553,1.97183,1.99799,2.04958,2.06469,2.09669,2.1252,2.14142,2.16124,2.20221,2.24534,2.31262,2.36751,1975$/GJ,
"Ref,date=2021-23-6T14:10:04-07:00",Europe_Non_EU,regional oil,1.4861,1.68118,4.06766,4.6592,4.7178,4.7326,4.72374,4.73801,4.78309,4.81984,4.75629,4.67804,4.61866,4.57491,4.53838,4.51554,4.45182,4.37487,4.29161,4.21112,4.1315,1975$/GJ,
"Ref,date=2021-23-6T14:10:04-07:00",European Free Trade Association,nuclearFuelGenIII,0.193411,0.222904,0.232694,0.241822,0.249138,0.256941,0.265435,0.274486,0.284014,0.294232,0.304845,0.315926,0.327522,0.33977,0.352671,0.364387,0.372595,0.380787,0.388916,0.396911,0.404708,1975$/GJ,
"Ref,date=2021-23-6T14:10:04-07:00",European Free Trade Association,regional biomass,1.91109,2.00442,2.07576,2.09752,1.89362,1.86228,1.81659,1.79975,1.8558,1.92771,1.9953,2.06173,2.10684,2.14263,2.159,2.16247,2.15615,2.14632,2.13243,2.11704,2.09766,1975$/GJ,
"Ref,date=2021-23-6T14:10:04-07:00",European Free Trade Association,regional coal,0.561514,0.387455,0.495,0.659964,0.674087,0.69387,0.718995,0.733484,0.73914,0.747872,0.752878,0.758891,0.765632,0.773694,0.779874,0.782087,0.77952,0.774535,0.7701,0.766731,0.763723,1975$/GJ,
"Ref,date=2021-23-6T14:10:04-07:00",European Free Trade Association,regional natural gas,0.812,1.107,1.746,1.74992,1.8066,1.9226,1.90486,1.94872,2.02937,2.04694,2.09729,2.15002,2.15817,2.18874,2.23626,2.2676,2.30337,2.35297,2.40064,2.47114,2.4694,1975$/GJ,
"Ref,date=2021-23-6T14:10:04-07:00",European Free Trade Association,regional oil,1.37,1.546,3.935,4.5503,4.40611,4.47174,4.5994,4.74784,4.89373,5.01451,4.93551,4.84258,4.7522,4.66884,4.59065,4.51716,4.42597,4.3364,4.24767,4.16229,4.07429,1975$/GJ,
"Ref,date=2021-23-6T14:10:04-07:00",India,nuclearFuelGenIII,0.193411,0.222904,0.232694,0.241822,0.249138,0.256941,0.265435,0.274486,0.284014,0.294232,0.304845,0.315926,0.327522,0.33977,0.352671,0.364387,0.372595,0.380787,0.388916,0.396911,0.404708,1975$/GJ,
"Ref,date=2021-23-6T14:10:04-07:00",India,regional biomass,1.90449,1.95262,1.99331,2.0183,1.95426,1.98708,1.98639,1.9962,2.05951,2.1333,2.19964,2.28184,2.34018,2.38749,2.41057,2.41909,2.41632,2.40908,2.39684,2.38314,2.36686,1975$/GJ,
"Ref,date=2021-23-6T14:10:04-07:00",India,regional coal,0.43518,0.397514,0.531163,0.591363,0.659704,0.724482,0.774035,0.801219,0.81757,0.83463,0.846549,0.860038,0.872307,0.881598,0.886086,0.885764,0.880219,0.872978,0.867086,0.862541,0.858579,1975$/GJ,
"Ref,date=2021-23-6T14:10:04-07:00",India,regional natural gas,0.813918,1.15413,1.79586,1.90083,1.81629,1.82489,1.78174,1.75886,1.76147,1.74726,1.74785,1.79881,1.82607,1.86612,1.90356,1.93125,1.94013,1.93577,1.92883,1.95183,1.99362,1975$/GJ,
"Ref,date=2021-23-6T14:10:04-07:00",India,regional oil,1.43183,1.65096,4.04355,4.62915,4.63054,4.62023,4.62304,4.6312,4.65517,4.62413,4.50743,4.38062,4.26474,4.26309,4.32269,4.38679,4.3214,4.22528,4.12361,4.02406,3.92522,1975$/GJ,
