IRONSTL inputs by tech (energy and feedstocks)
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Central America and Caribbean,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,3.04544E-4,0.001162689256313,0.002171336031142,0.0033227552950890003,0.004691197706600999,0.0062915016042630004,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Central America and Caribbean,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,0.0,6.0736E-10,2.090434E-9,4.464928E-9,7.463217999999999E-9,1.0833598E-8,1.4213876000000001E-8,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Central America and Caribbean,iron and steel,delivered coal,0.0,2.5119476E-4,2.0929364E-4,4.18962E-5,4.65852178E-5,7.096817715900001E-5,1.0227749007E-4,1.38006587305E-4,1.7711840558E-4,2.1679402234600002E-4,2.53471488624E-4,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Central America and Caribbean,iron and steel,elect_td_ind,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36535E-10,4.81328E-10,8.454810000000001E-10,1.284863E-9,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Central America and Caribbean,iron and steel,scrap,0.0,0.0,0.0,0.0,0.0967945,0.4386757,0.8900212,1.3587508000000001,1.8420912,2.3738477,2.927949,0.0,0.0,0.0,Mt,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Central America and Caribbean,iron and steel,wholesale gas,0.009334787123430001,0.03235780732,0.03767401164,0.02859040935,0.03178966045004,0.04841299741449,0.06974677744666999,0.09408427954231499,0.12071622361970999,0.14772116885178,0.17265900538773998,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Central Asia,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.00494757,0.013217401,0.022453925,0.0302643506,0.036394055599999996,0.0399571494,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Central Asia,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,0.00273698,0.02447057,0.05185547,0.068521978,0.07512985,0.07560463,0.07315001,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Central Asia,iron and steel,delivered coal,0.03909747,0.13127338,0.2262949,0.23144389,0.29648012,0.364712583,0.3861666609999999,0.36662026979999995,0.34649049839999996,0.3235896311,0.30347439980000007,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Central Asia,iron and steel,elect_td_ind,4.184909E-4,0.002009394,0.0974081,0.0437855,0.0522359679,0.059947935399999985,0.06031699010000001,0.0539993374,0.048926501299999994,0.04429615339999999,0.0399119084,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Central Asia,iron and steel,refined liquids industrial,0.005065062,0.016995333,0.032609034,0.020218557999999998,0.020221008300000003,0.014440787900000002,0.009602386856000001,0.007511814911,0.006606022910000001,0.006023313569999999,0.005359734309999999,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Central Asia,iron and steel,scrap,0.0,0.0,0.0,0.0,0.149521,0.311167,0.39619249999999995,0.3997386,0.3800036,0.35946369999999994,0.3270247,0.0,0.0,0.0,Mt,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Central Asia,iron and steel,wholesale gas,0.008581416,3.34844E-4,0.0143579328,0.015446474,0.0150698933,0.010013859900000002,0.006019488235999999,0.004485638631000001,0.00386261602,0.00350392598,0.0031090601499999997,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",China,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.0037351299999999997,0.0181856998,0.0485558613,0.0735632891,0.0937607541,0.10727401640000002,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",China,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,0.00856022,0.047668100000000005,0.12724835,0.214935,0.26473481,0.2856853,0.2849295,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",China,iron and steel,delivered coal,1.99571156,7.801786,13.4328657,15.89034481,20.979171404,20.842321599,19.550137209,17.674971900699997,16.008580325400004,14.1796176234,12.3115096494,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",China,iron and steel,elect_td_ind,0.20201297000000001,0.9180029,1.6598576,1.9193978,2.5210999760000004,2.5024368959999994,2.353855235,2.1313330724,1.9292754667599994,1.7074774232999992,1.4799196173,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",China,iron and steel,refined liquids industrial,0.1645962,0.0974969,0.0723038,0.04020569,0.04820226108,0.046833310270000005,0.04499137186,0.041327523584,0.037409021630000004,0.033419611089999995,0.029158829399999996,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",China,iron and steel,scrap,0.0,0.0,0.0,0.0,24.2765,39.2654,52.0032,56.51429,52.02232,46.747659999999996,40.99749,0.0,0.0,0.0,Mt,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",China,iron and steel,wholesale gas,0.0241567,0.034196500000000005,0.074372,0.15030359999999998,0.11099490208,0.09150590626999999,0.09466369086000001,0.08232782768399999,0.06387909623,0.053984247889999996,0.0444043254,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Colombia,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,4.32221E-4,0.0016487580000000002,0.0034266593,0.0052804267,0.0071892663,0.008993262,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Colombia,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.20574E-4,0.0022194875,0.0061812764000000004,0.0101034655,0.013498422,0.016251696,0.018390625,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Colombia,iron and steel,delivered coal,0.02992989,0.02859037,0.04139951,0.0362926,0.04129495,0.05540695700000001,0.063467924,0.067449427,0.072426253,0.077217425,0.08310272,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Colombia,iron and steel,elect_td_ind,0.004981350000000001,0.0082883,0.009585920000000001,0.008455735,0.00985426362,0.013637584420000001,0.016815675789999998,0.019725109978999997,0.02302625397,0.0265056134,0.030115398900000003,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Colombia,iron and steel,refined liquids industrial,0.0027209065,0.001967399,0.0020093059999999998,3.7670490000000004E-4,4.406017656E-4,5.946775543999999E-4,7.073347394000001E-4,8.138040442000001E-4,9.414006705999999E-4,0.0010759326137,0.0012140644269999998,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Colombia,iron and steel,scrap,0.0,0.0,0.0,0.0,0.08965,0.2985182,0.508785,0.6832999,0.8227339,0.9729885,1.1305977999999999,0.0,0.0,0.0,Mt,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Colombia,iron and steel,wholesale gas,0.001004633,0.0019674345000000003,0.002260466,0.009544109,0.0111632103986,0.014962966584399998,0.017568090094,0.0199603049828,0.022894685067,0.025998149385,0.029198676233,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",EU-12,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,8.133982E-4,0.0018819958,0.0024346849,0.0027747549000000002,0.0033316954,0.0034836158999999997,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",EU-12,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,2.96661E-5,8.149918E-4,0.0021098498,0.0033360546599999997,0.004034516,0.004540576,0.0046079400000000005,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",EU-12,iron and steel,delivered coal,0.8056383,0.48051044,0.33127909,0.34191358,0.31819655500000005,0.374402157,0.38454499400000003,0.35935269999999997,0.32964650939999995,0.29645340699999995,0.26444425000000005,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",EU-12,iron and steel,elect_td_ind,0.0956914,0.0883669,0.0750138,0.0721243,0.06665394930799999,0.078756016104,0.08164656638800001,0.07725457513699999,0.07171169916999999,0.06569915797999999,0.0592176583,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",EU-12,iron and steel,refined liquids industrial,0.020133603,0.014943057,0.0013812170000000001,5.43505E-4,4.915073416E-4,5.743277768E-4,5.832710058999999E-4,5.4857472807E-4,5.096040684000001E-4,4.70142813E-4,4.24057976E-4,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",EU-12,iron and steel,scrap,0.0,0.0,0.0,0.0,0.492031,2.615176,4.293187,4.9677755,4.738833,4.473893,4.125733,0.0,0.0,0.0,Mt,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",EU-12,iron and steel,wholesale gas,0.23378842,0.088784302,0.06785527200000001,0.063794968,0.057185638781600004,0.06635172087380001,0.0661411582269,0.06107436498907,0.0559543902444,0.050938232360999994,0.045362660436,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",EU-15,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.0020962623,0.0059820142,0.0077255129,0.0078728737,0.0087228634,0.00933593,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",EU-15,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.37161E-4,0.001164765,0.0033329791,0.0057210994000000005,0.006866774,0.00731987,0.007369819999999999,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",EU-15,iron and steel,delivered coal,1.9183255000000001,1.3655118,1.2506498,1.1776407999999998,1.2441226,1.192267146,1.1299964129999998,1.068561075,1.0096756501000002,0.9316206819999999,0.8628982419999999,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",EU-15,iron and steel,elect_td_ind,0.3529691,0.410855,0.3596601,0.3453841,0.36394128158,0.34753527493,0.32818648698999997,0.30882281487499996,0.29075918005,0.26947313510000004,0.25042776829999996,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",EU-15,iron and steel,refined liquids industrial,0.18858416,0.13324082,0.11004909,0.054877785,0.0576244257508,0.0543457267323,0.0499932538877,0.0460056423135,0.0428321966193,0.039289450484,0.036139532419999995,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",EU-15,iron and steel,scrap,0.0,0.0,0.0,0.0,8.52075,18.35398,28.18479,33.136160000000004,31.447700000000005,29.54925,27.80656,0.0,0.0,0.0,Mt,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",EU-15,iron and steel,wholesale gas,0.358618638,0.360794895,0.29122099599999995,0.285314713,0.2992341487508,0.2808527417323,0.2552746422877,0.2322008235135,0.2147948280193,0.19543013238399998,0.17833486702,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Europe_Eastern,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,6.098804000000001E-4,0.0018729302,0.0028284436,0.0031086223000000002,0.0037416785000000006,0.0041484363,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Europe_Eastern,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.28953E-4,0.001139574,0.0031522585000000004,0.0050209702000000005,0.005532886,0.00572071,0.00562438,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Europe_Eastern,iron and steel,delivered coal,1.3196382,0.7339718,0.62425863,0.48310716000000004,0.48392308999999994,0.443273753,0.40421972500000003,0.36557206899999994,0.3304835376,0.29629248900000005,0.266499441,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Europe_Eastern,iron and steel,elect_td_ind,0.16153720000000002,0.10879599999999999,0.10234742,0.0820463,0.08111878341000002,0.07423304730000001,0.06747065858,0.060526154587999995,0.05427905256000002,0.04860545830000001,0.0434957199,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Europe_Eastern,iron and steel,refined liquids industrial,0.03888784,0.016367376,0.010756875999999999,0.004352363000000001,0.004101013059,0.0036618693642,0.0031552145675,0.0026972466296,0.002357564523,0.002095401585,0.001851629673,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Europe_Eastern,iron and steel,scrap,0.0,0.0,0.0,0.0,0.289718,0.656162,1.05289,1.248684,1.1518337,1.054832,0.9586224,0.0,0.0,0.0,Mt,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Europe_Eastern,iron and steel,wholesale gas,0.00623603,0.24023489999999997,0.1787836,0.06643153,0.062049025258999996,0.0550989504642,0.0468174480675,0.0393613531796,0.034053086103,0.030080938805,0.026413669673,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Europe_Non_EU,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,5.482607999999999E-4,0.0016499862,0.0023653095799999998,0.0027072642,0.0031270921,0.0034558363,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Europe_Non_EU,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,3.55602E-5,2.531223E-4,6.971426E-4,0.00122476712,0.0015751158,0.0018158292999999998,0.001960104,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Europe_Non_EU,iron and steel,delivered coal,0.1378033,0.1552593,0.2154532,0.2254583,0.280839,0.29517291470000007,0.29957012180000003,0.2979626528,0.29211245019999993,0.2817320392,0.269514361,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Europe_Non_EU,iron and steel,elect_td_ind,0.02557675,0.052408979999999994,0.0723756,0.0879482,0.10996289188999998,0.115933388277,0.11867873815499999,0.119134505437,0.117462366852,0.11415784921000002,0.10979534367000002,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Europe_Non_EU,iron and steel,refined liquids industrial,0.030683365200000003,0.0141069399,0.0104232353,0.0054848013,0.0069258670046999996,0.0073384882374,0.007522208593199999,0.00756409558967,0.007469180651720001,0.007281417933900001,0.007036003598900001,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Europe_Non_EU,iron and steel,scrap,0.0,0.0,0.0,0.0,3.02244,5.73566,8.2783,9.676578,9.551701000000001,9.267142999999999,8.846382,0.0,0.0,0.0,Mt,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Europe_Non_EU,iron and steel,wholesale gas,0.00284627567,0.02151559656,0.0322318244,0.0525763137,0.0665943847947,0.0706928889674,0.0724920141232,0.07289392266967,0.07197681731172,0.0701966157939,0.0679080039189,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",European Free Trade Association,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,1.63401E-4,4.93498E-4,7.433594E-4,8.730605999999999E-4,9.829485E-4,0.0010665897,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",European Free Trade Association,iron and steel,delivered coal,0.0268741,0.0222277,0.0174137,0.0190045,0.02126256,0.02116799,0.019972280000000002,0.019037029999999996,0.01908122,0.01936193,0.0197506,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",European Free Trade Association,iron and steel,elect_td_ind,0.0317717,0.028799699999999998,0.0253672,0.026874099999999998,0.03046016,0.032587407,0.0345712076,0.0360576708,0.0372473579,0.03840584,0.039730035,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",European Free Trade Association,iron and steel,refined liquids industrial,0.001130205,0.001255725,7.953369999999999E-4,7.53513E-4,8.470964999999999E-4,8.652726E-4,8.529513000000001E-4,8.42711E-4,8.549838000000001E-4,8.73034E-4,8.957201999999999E-4,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",European Free Trade Association,iron and steel,scrap,0.0,0.0,0.0,0.0,0.416626,0.980696,1.5722550000000002,1.9466936000000001,2.030187,2.1019319999999997,2.183643,0.0,0.0,0.0,Mt,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",European Free Trade Association,iron and steel,wholesale gas,0.0,0.00255348,0.00305576,0.00339066,0.0037935399999999998,0.003776671,0.0035633339999999996,0.003396469,0.0034043520000000002,0.003454436,0.0035237770000000005,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",India,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.00862954,0.03224663,0.07704486,0.127349691,0.182654561,0.231370876,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",India,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,0.00235673,0.042804129999999996,0.08395408,0.11757535499999999,0.13702053,0.1428993,0.13971794999999998,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",India,iron and steel,delivered coal,0.530157,1.057801,1.72505,2.648946,3.4268189999999996,5.690891000000001,7.230393000000001,8.32488525,8.98691187,9.266917400000002,9.2526929,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",India,iron and steel,elect_td_ind,0.0,0.0,0.2021828,0.2232381,0.2976401038,0.5369211456,0.7194585541000001,0.8780999813,1.01272689315,1.1138911767000002,1.1874218169999997,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",India,iron and steel,refined liquids industrial,0.024698179999999997,0.036753459999999995,0.039431799999999996,0.02808806,0.03799861257,0.07011276426,0.093794214149,0.11476693939600001,0.13478514107599998,0.15075064805,0.16334798896999997,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",India,iron and steel,scrap,0.0,0.0,0.0,0.0,6.83964,25.832279999999997,43.252660000000006,57.848369999999996,66.53361,72.881,77.49023,0.0,0.0,0.0,Mt,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",India,iron and steel,wholesale gas,0.0,5.4426E-4,7.1136E-4,8.8008E-4,0.00119378167,0.0022366752600000003,0.0030343909489999998,0.003805317196,0.004572790076,0.00522223575,0.00574815877,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Indonesia,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.00476490232,0.013655842515,0.020803502405,0.026683585117,0.032250399910000005,0.03600150175,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Indonesia,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,9.79557E-7,1.5683813E-5,4.896318E-5,9.8326477E-5,1.521573E-4,2.0019419E-4,2.344546E-4,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Indonesia,iron and steel,delivered coal,0.00133947,0.005693,0.00862328,0.010297510000000001,0.017722835,0.03746665897,0.05929204069999999,0.0799472916,0.09791426435899998,0.11109058408,0.11957544709999997,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Indonesia,iron and steel,elect_td_ind,0.0,0.0,0.0,0.0,3.2006E-8,6.923104999999999E-7,2.6820468000000003E-6,6.755991019999999E-6,1.16156628E-5,1.6458542E-5,2.0436511E-5,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Indonesia,iron and steel,refined liquids industrial,0.0187115,0.03474388,0.038511250000000004,0.027502055999999997,0.044241471583837996,0.080535302628783,0.11170020092462,0.14109984843966297,0.16581334668731604,0.1807760392288,0.18806245779295,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Indonesia,iron and steel,scrap,0.0,0.0,0.0,0.0,0.433905,1.5058369999999999,2.720707,3.8197568,4.682651,5.281276999999999,5.624031,0.0,0.0,0.0,Mt,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Indonesia,iron and steel,wholesale gas,0.0347019,0.0,0.0206788,0.003683692,0.005928701123838,0.010708219718783,0.01467847181062,0.018415119388662998,0.021543312117316,0.0233975227788,0.024272640952950002,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Japan,iron and steel,H2 enduse,0.0,0.0,0.0,0.0,0.0,0.0013763,0.0043014229,0.0060045828999999995,0.0063210622,0.007885036,0.00875212,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Japan,iron and steel,delivered biomass,0.0,0.0,0.0,0.0,1.24179E-4,0.001614658,0.0049920428,0.0086083761,0.010155809,0.011261318000000001,0.011526091,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Japan,iron and steel,delivered coal,1.6416608,1.4925249,1.5180084999999999,1.4313579,1.3551017199999997,1.24669307,1.157709473,1.0783936640000003,1.0068537757,0.9374990639999999,0.873844293,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T15:24:23-07:00",Japan,iron and steel,elect_td_ind,0.2774484,0.27049660000000003,0.2673183,0.2599107,0.24467160743,0.22441394755000005,0.20834199016,0.194377671971,0.18239297198000004,0.17045382650000002,0.1588820997,0.0,0.0,0.0,EJ,
