industry final energy by tech and fuel
scenario,region,sector,subsector,input,technology,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2065,2080,2095,Units,
"current_policies,date=2021-21-10T15:24:23-07:00",Africa_Northern,other industrial energy use,gas,wholesale gas,gas cogen,0.0,0.0,0.002016,0.004176,0.004509242,0.005193537,0.005533284,0.005180509,0.004563103,0.0042499542,0.0040682552,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",Africa_Northern,other industrial energy use,hydrogen,H2 enduse,hydrogen,0.0,0.0,0.0,0.0,6.59023E-5,4.582541E-4,0.0012692404,0.0027984813,0.0048510669,0.0070594206,0.00964841932,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",Africa_Northern,other industrial energy use,hydrogen,H2 enduse,hydrogen cogen,0.0,0.0,0.0,0.0,1.69797E-5,1.098322E-4,2.863115E-4,6.005311E-4,0.00100115229,0.00141559462,0.001908003275,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",Africa_Northern,other industrial energy use,refined liquids,refined liquids industrial,refined liquids,0.383917,0.34701,0.288902,0.271473,0.3000437,0.3781589,0.46182470000000003,0.5413882,0.6238857,0.7149098300000001,0.81271081,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",Africa_Northern,other industrial feedstocks,refined liquids,refined liquids industrial,refined liquids,0.0806333,0.141336,0.131376,0.114968,0.127503,0.174174,0.235721,0.315263,0.407994,0.506674,0.613636,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",Africa_Northern,process heat cement,biomass,delivered biomass,biomass,0.00589037,0.0118024,0.0770886,0.0898318,0.0948626,0.10367554999999999,0.11252647000000002,0.12102985000000001,0.12581398000000002,0.12703468,0.12485038100000001,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",Africa_Northern,process heat cement,coal,delivered coal,coal,0.034164,0.068454,0.0340436,0.0213004,0.02239311,0.02421639,0.02564711,0.02641459,0.026756306,0.027037305999999997,0.027049265500000003,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",Africa_Northern,process heat cement,gas,wholesale gas,gas,0.034164,0.068454,0.0947893,0.0947893,0.09998035999999999,0.10880962,0.11764147,0.1263195,0.13244976,0.1363668,0.136950029,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",Africa_Northern,process heat cement,refined liquids,refined liquids industrial,refined liquids,0.0435886,0.0873378,0.120938,0.120938,0.1187268,0.12841738,0.14030346999999999,0.15622015,0.17306416000000002,0.18582509,0.197258766,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",Africa_Southern,N fertilizer,gas,wholesale gas,gas,0.00346768,0.0018341,0.00141628,0.00133687,0.00438516,0.00784554,0.01199923,0.016055608,0.019641417,0.0237863957,0.0280162911,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",Africa_Southern,N fertilizer,refined liquids,refined liquids industrial,refined liquids,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",Africa_Southern,agricultural energy use,biomass,delivered biomass,biomass,0.026037,0.0438538,0.0496559,0.056815,0.05051751,0.040563199999999994,0.03031201,0.024835799,0.026245130000000002,0.02754664,0.028818089999999998,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",Africa_Southern,agricultural energy use,coal,delivered coal,coal,0.00929293,0.005693,0.0106324,2.093E-4,2.6076159999999997E-4,3.667163E-4,4.551595E-4,5.053792E-4,5.270545000000001E-4,5.518344999999999E-4,5.785034E-4,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",Africa_Southern,agricultural energy use,electricity,elect_td_ind,electricity,0.00383311,0.0057515,0.0037652,0.0059108,0.007708660000000001,0.01332131,0.01997107,0.026008276,0.03047519,0.036058019999999996,0.042365009999999995,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",Africa_Southern,agricultural energy use,hydrogen,H2 enduse,hydrogen,0.0,0.0,0.0,0.0,1.2694E-5,6.648670000000001E-5,1.5666975E-4,2.6196099E-4,3.63825E-4,5.073471E-4,6.825841E-4,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",Africa_Southern,agricultural energy use,refined liquids,refined liquids industrial,refined liquids,0.00705142,0.0114776,0.0169989,0.0265243,0.03128477,0.042293460000000005,0.05299729,0.060575659999999996,0.06403705,0.06624092999999999,0.06874432,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",Africa_Southern,alumina,biomass,delivered biomass,biomass,0.0,1.07206E-4,5.26639E-4,3.73166E-4,5.23302E-4,6.19113E-4,7.23653E-4,8.300680000000001E-4,9.363732E-4,0.001036776,0.00112897565,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",Africa_Southern,alumina,coal,delivered coal,coal,0.0,0.00408264,0.00152741,0.00559588,0.0078354,0.00925887,0.01079945,0.01234648,0.013880970000000001,0.01533184,0.0166621056,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",Africa_Southern,alumina,gas,wholesale gas,gas,0.0,0.0,7.34054E-5,5.27093E-5,7.39054E-5,8.74307E-5,1.021829E-4,1.171906E-4,1.3218871E-4,1.4637031E-4,1.5940788400000002E-4,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",Africa_Southern,alumina,refined liquids,refined liquids industrial,refined liquids,0.0,0.00226773,0.00144251,0.00137674,0.001923437,0.002271904,0.002651092,0.00303476,0.0034157000000000002,0.0037746272,0.0041041104,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",Africa_Southern,aluminum,electricity,elect_td_ind,electricity,0.0,0.0287145,0.0244623,0.0282262,0.0395292,0.04673284,0.05457089,0.06250976,0.07041541999999999,0.07788189,0.08473708499999999,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",Africa_Southern,cement,cement,elect_td_ind,cement,0.0010175,0.00203054,0.00253818,0.00253818,0.00240576,0.00302878,0.004174036,0.005643348,0.007559328000000001,0.010007369,0.013164343700000001,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",Africa_Southern,chemical energy use,coal,delivered coal,coal,0.0,0.0,0.0043953,4.19053E-5,4.914591E-5,5.8519E-5,7.302839E-5,9.691185E-5,1.2622460000000002E-4,1.5124110000000002E-4,1.74012828E-4,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",Africa_Southern,chemical energy use,electricity,elect_td_ind,electricity,0.0,0.0,8.37E-5,8.37106E-5,1.003606E-4,1.30407E-4,1.930384E-4,3.2503510000000003E-4,5.030564E-4,6.6716724E-4,8.401508409999999E-4,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",Africa_Southern,chemical energy use,refined liquids,refined liquids industrial,refined liquids,0.0,0.0,2.093E-4,8.37106E-5,9.57914E-5,1.120278E-4,1.388084E-4,1.8556459999999997E-4,2.4146421000000002E-4,2.8705528999999996E-4,3.2906013199999996E-4,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",Africa_Southern,chemical feedstocks,gas,wholesale gas,gas,0.0,0.0,3.69E-4,0.003103,0.00378467,0.00405346,0.00440233,0.00461716,0.00483685,0.00529296,0.00572637,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",Africa_Southern,chemical feedstocks,refined liquids,refined liquids industrial,refined liquids,0.0,0.0,8.372E-4,0.0012977,0.00110693,0.0013425,0.00149263,0.0016794,0.00181478,0.00177022,0.0017846,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",Africa_Southern,construction energy use,electricity,elect_td_ind,electricity,4.1898E-5,4.19006E-5,8.37002E-5,8.37E-5,8.55654E-5,1.169742E-4,1.5615300000000002E-4,1.9296544E-4,2.2195330000000004E-4,2.614308E-4,3.030486E-4,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",Africa_Southern,construction energy use,hydrogen,H2 enduse,hydrogen,0.0,0.0,0.0,0.0,4.52322E-6,2.022155E-5,4.677524E-5,7.702896E-5,1.0459249E-4,1.4461005E-4,1.9153117E-4,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",Africa_Southern,construction energy use,refined liquids,refined liquids industrial,refined liquids,0.00179991,0.00435346,0.00979522,0.0132278,0.01388816,0.01479263,0.01562716,0.016326636,0.01687482,0.01722526,0.01756992,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",Africa_Southern,construction feedstocks,refined liquids,refined liquids industrial,refined liquids,0.0,0.0,0.0,0.0,5.98152E-4,0.00134085,0.00224662,0.00331689,0.00454055,0.00592052,0.00752464,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",Africa_Southern,mining energy use,biomass,delivered biomass,biomass,4.19001E-5,4.18999E-5,8.37E-5,8.37E-5,9.36957E-5,1.0451449999999999E-4,1.1228369999999999E-4,1.1690464E-4,1.2064536E-4,1.231067E-4,1.2514672E-4,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",Africa_Southern,mining energy use,coal,delivered coal,coal,0.0,0.00657199,0.0015907,0.0018,0.001959238,0.002085031,0.002107496,0.0020854351,0.002121977,0.0021593100000000002,0.002199572,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",Africa_Southern,mining energy use,electricity,elect_td_ind,electricity,0.00544181,0.0109673,0.00983711,0.0123946,0.01431121,0.01783947,0.022188769999999997,0.026520112999999998,0.03029937,0.03465013,0.03946362,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",Africa_Southern,mining energy use,hydrogen,H2 enduse,hydrogen,0.0,0.0,0.0,0.0,6.88565E-6,2.9008750000000002E-5,6.553401E-5,1.0735579999999999E-4,1.4643707E-4,1.9768468E-4,2.583975E-4,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",Africa_Southern,mining energy use,refined liquids,refined liquids industrial,refined liquids,0.00473021,0.00908358,0.0143636,0.0205088,0.02146577,0.02202974,0.02217125,0.022443348000000002,0.0231803,0.02332297,0.0235154,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",Africa_Southern,other industrial energy use,biomass,delivered biomass,biomass,0.270515,0.323926,0.429859,0.455764,0.4796844,0.5646346,0.6961051,0.8257443999999999,0.9844842,1.19315554,1.4297869899999998,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",Africa_Southern,other industrial energy use,biomass,delivered biomass,biomass cogen,0.0,0.0,0.0,6.62E-4,6.805105E-4,7.312888E-4,7.482974E-4,6.565634999999999E-4,5.482347E-4,5.176059599999999E-4,5.1820593E-4,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",Africa_Southern,other industrial energy use,coal,delivered coal,coal,0.0606416,0.0170277,0.0055958,0.0168567,0.017843019999999998,0.02133594,0.02689182,0.032945073,0.041297798999999996,0.052781859,0.06721649519999999,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",Africa_Southern,other industrial energy use,electricity,elect_td_ind,electricity,0.0381141,0.0303277,0.0361982,0.054437,0.03508516,0.056148409999999996,0.09715275000000001,0.15832446,0.24457695000000002,0.358494275,0.516848865,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",Africa_Southern,other industrial energy use,gas,wholesale gas,gas,0.0128387,0.0242716,0.0330264,0.0356752,0.03799979,0.04593339,0.05927251,0.07402517,0.09264585,0.11839170300000001,0.151846115,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",Africa_Southern,other industrial energy use,hydrogen,H2 enduse,hydrogen,0.0,0.0,0.0,0.0,3.75192E-5,3.175625E-4,0.0012031534,0.003094431,0.006234747299999999,0.01071886677,0.01761385754,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",Africa_Southern,other industrial energy use,hydrogen,H2 enduse,hydrogen cogen,0.0,0.0,0.0,0.0,3.79289E-5,2.936648E-4,9.888174E-4,0.0022678808,0.0042059231,0.00685937107,0.01068886879,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",Africa_Southern,other industrial energy use,refined liquids,refined liquids industrial,refined liquids,0.0202648,0.013276,0.0138098,0.0189614,0.019788149999999997,0.02319677,0.028964919999999998,0.035594189,0.04445732,0.056197449999999996,0.0712450723,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",Africa_Southern,other industrial feedstocks,gas,wholesale gas,gas,0.0,0.0029873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",Africa_Southern,other industrial feedstocks,refined liquids,refined liquids industrial,refined liquids,0.00629402,0.0102637,0.0120409,0.0157717,0.0160319,0.0236218,0.0418713,0.0738476,0.121475,0.183903,0.270939,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",Africa_Southern,process heat cement,biomass,delivered biomass,biomass,3.71395E-4,7.02688E-4,8.64997E-4,8.64997E-4,8.81992E-4,0.0011912391999999998,0.001836785,0.0027637321,0.0039621364,0.00537360281,0.0070316269899999995,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",Africa_Southern,process heat cement,coal,delivered coal,coal,0.00215387,0.00407583,0.00501718,0.00501718,0.005090681,0.006447888,0.008927031,0.012055304999999999,0.016306446500000002,0.0217177276,0.02822799083,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",Africa_Southern,process heat cement,gas,wholesale gas,gas,0.00215387,0.00407583,0.00501718,0.00501718,0.005099571,0.006495715,0.009172370999999999,0.012413867,0.0162884545,0.0212830336,0.02747204757,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",Africa_Southern,process heat cement,refined liquids,refined liquids industrial,refined liquids,0.00274806,0.00520021,0.00640118,0.00640118,0.005325745,0.0070314240000000005,0.010135256999999998,0.0142749928,0.0193741118,0.0251987421,0.03286738241,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",Africa_Western,N fertilizer,gas,wholesale gas,gas,0.0117468,0.00227785,0.00411357,0.0062278,0.01381617,0.02185307,0.03183682,0.04164752,0.0486604,0.05634555300000001,0.0638790928,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",Africa_Western,agricultural energy use,biomass,delivered biomass,biomass,0.0,0.0239936,0.0292539,0.03457,0.03155089,0.026607719999999998,0.021702429999999998,0.019338467999999998,0.020603899999999998,0.02187099,0.02357807,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",Africa_Western,agricultural energy use,electricity,elect_td_ind,electricity,6.58988E-4,2.87299E-4,0.0013143,0.0010308,0.001586353,0.002967935,0.00462241,0.005974743,0.0067919090000000005,0.007780851,0.008991901,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",Africa_Western,agricultural energy use,hydrogen,H2 enduse,hydrogen,0.0,0.0,0.0,0.0,9.94291E-6,4.8931990000000004E-5,1.1711181E-4,1.9851629999999997E-4,2.7908570999999997E-4,3.9659730000000005E-4,5.571201000000001E-4,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",Africa_Western,agricultural energy use,refined liquids,refined liquids industrial,refined liquids,0.00784966,0.00685038,0.00829201,0.0108101,0.015153630000000001,0.02218764,0.0301147,0.03663954,0.04110332,0.045715019999999995,0.05064134,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",Africa_Western,alumina,biomass,delivered biomass,biomass,4.00796E-4,1.9901E-5,9.16736E-5,7.02449E-5,9.719359999999999E-5,1.16029E-4,1.374766E-4,1.59817E-4,1.8235E-4,2.0447146E-4,2.2557971699999998E-4,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",Africa_Western,alumina,coal,delivered coal,coal,0.00289577,0.0,2.65924E-4,0.00105347,0.001456565,0.00173769,0.002056321,0.002385867,0.0027172949999999998,0.0030434654,0.0033555512,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",Africa_Western,alumina,gas,wholesale gas,gas,0.0,0.0,1.27963E-5,9.90634E-6,1.3704959999999999E-5,1.635979E-5,1.938211E-5,2.2529030000000003E-5,2.5704789999999998E-5,2.8825738E-5,3.1806736999999996E-5,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",Africa_Western,alumina,refined liquids,refined liquids industrial,refined liquids,0.00269048,4.20821E-4,2.51128E-4,2.59166E-4,3.58354E-4,4.2722310000000005E-4,5.058133E-4,5.879640000000001E-4,6.713099E-4,7.53151E-4,8.310538900000001E-4,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",Africa_Western,aluminum,electricity,elect_td_ind,electricity,0.0153017,0.005329,0.00426003,0.00531139,0.00734624,0.00876534,0.010380150000000001,0.012060539999999998,0.013756947,0.015423857999999999,0.017014950799999998,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",Africa_Western,cement,cement,elect_td_ind,cement,0.00355058,0.00523989,0.00687182,0.00687182,0.00679059043,0.00870672705,0.013248981279999999,0.019428595939999998,0.02747632805,0.03764010555,0.050826690467,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",Africa_Western,chemical energy use,electricity,elect_td_ind,electricity,1.67407E-4,0.00121391,9.20906E-4,0.0011302,9.743480000000001E-4,0.001315754,0.0018660039999999999,0.002827515,0.004024031,0.005153581,0.006402307100000001,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",Africa_Western,chemical energy use,gas,wholesale gas,gas,0.0026532,0.00873177,0.00312012,0.0150587,0.01732557,0.01947221,0.02229938,0.026030070000000002,0.03044302,0.035075742,0.040334630999999996,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",Africa_Western,chemical energy use,refined liquids,refined liquids industrial,refined liquids,0.0,0.0,0.0,8.37E-5,9.5223E-5,1.059686E-4,1.2237010000000002E-4,1.497426E-4,1.8927592E-4,2.2964189999999997E-4,2.73647114E-4,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",Africa_Western,chemical feedstocks,gas,wholesale gas,gas,0.0,0.0602375,0.0280493,0.068585,0.0764535,0.0849186,0.093942,0.10209,0.10979,0.119204,0.130366,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",Africa_Western,chemical feedstocks,refined liquids,refined liquids industrial,refined liquids,0.0,0.0,0.0,3.767E-4,5.8054E-4,8.13662E-4,0.00125984,0.00195798,0.00299242,0.00394012,0.00490981,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",Africa_Western,construction energy use,electricity,elect_td_ind,electricity,2.51159E-4,3.34905E-4,5.02297E-4,6.27886E-4,7.03297E-4,8.22377E-4,9.655518999999999E-4,0.0010826187999999999,0.0011586219000000002,0.0012364455,0.0013246746,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",Africa_Western,construction energy use,hydrogen,H2 enduse,hydrogen,0.0,0.0,0.0,0.0,1.91192E-7,7.72023E-7,1.7396753E-6,2.813792E-6,3.738272E-6,4.9350079999999996E-6,6.418876E-6,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",Africa_Western,construction energy use,refined liquids,refined liquids industrial,refined liquids,4.18932E-5,8.37013E-5,1.25599E-4,6.69785E-4,7.05527E-4,6.89342E-4,6.70265E-4,6.702075000000001E-4,7.053875E-4,7.333253E-4,7.551353E-4,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",Africa_Western,construction feedstocks,refined liquids,refined liquids industrial,refined liquids,0.0,0.0,0.0,0.0,6.07431E-5,1.36865E-4,2.3421E-4,3.53531E-4,4.96707E-4,6.68154E-4,8.75797E-4,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",Africa_Western,iron and steel,EAF with DRI,H2 enduse,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,8.08714E-4,0.005365653000000001,0.016205071,0.039341101,0.08208639300000001,0.15049531,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",Africa_Western,iron and steel,EAF with DRI,delivered coal,EAF with DRI,0.00297206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",Africa_Western,iron and steel,EAF with DRI,elect_td_ind,EAF with DRI,0.0,1.83113E-4,0.00104852,0.00177832,0.0015318602,0.0017905583,0.0031967205,0.006758678,0.013299912,0.023120391,0.0361355,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",Africa_Western,iron and steel,EAF with DRI,elect_td_ind,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.00105353,0.006989951,0.021110621,0.051250514999999996,0.10693571999999998,0.19605323,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",Africa_Western,iron and steel,EAF with DRI,wholesale gas,EAF with DRI,0.002093,0.00803712,0.00259532,0.0106743,0.009194902,0.010747744,0.019188129999999998,0.040568595,0.079832187,0.13877882,0.21690083,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",Africa_Western,iron and steel,EAF with scrap,elect_td_ind,EAF with scrap,0.0,6.8046E-5,3.89628E-4,6.60825E-4,5.806041999999999E-4,0.0010954301000000001,0.0038158742,0.01043627792,0.023966812,0.047472798999999996,0.08239141999999999,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",Africa_Western,mining energy use,biomass,delivered biomass,biomass,0.0,0.0,3.34897E-4,7.5348E-4,0.0010166560000000001,0.0011643069999999998,0.001286239,0.0014289336,0.0015974729999999999,0.001766176,0.0019469959999999999,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",Africa_Western,mining energy use,coal,delivered coal,coal,0.0,0.0,0.0,0.0,0.00107938,0.0024110570000000003,0.0038031719999999996,0.004998959,0.005879143,0.006812339000000001,0.007873688,0.0,0.0,0.0,EJ,
"current_policies,date=2021-21-10T15:24:23-07:00",Africa_Western,mining energy use,electricity,elect_td_ind,electricity,0.0,1.674E-4,0.00209298,0.00290582,0.002847012,0.002303091,0.001709592,0.001276551,0.0011597561,0.0010978136,0.0010566886,0.0,0.0,0.0,EJ,
