IRONSTL production by tech
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Pakistan,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,1.52201E-6,2.172231E-5,8.809662499999999E-5,2.21636597E-4,4.4926712E-4,8.031749E-4,0.0012887791,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Pakistan,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,1.10112E-6,1.5107218000000001E-5,5.9670993E-5,1.45798189E-4,2.7506059E-4,4.4384189E-4,6.398973E-4,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Pakistan,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.0694,0.019,0.76,2.06,2.79033,4.597044,8.406991999999999,14.184595999999999,22.204594,32.11565,43.246579999999994,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Pakistan,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,5.18472E-10,1.95322E-9,4.65028E-9,9.34996E-9,1.67457E-8,2.66492E-8,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Pakistan,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.00249662,0.007438791,0.01815687,0.034997270000000004,0.061163613000000006,0.10348743999999999,0.16250042,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Pakistan,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.0219,0.006,0.24,0.65,0.8381799999999999,1.318935,2.362567,3.9536192999999997,6.194197,8.999384,12.094928,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Russia,iron and steel,BLASTFUR,iron and steel,BLASTFUR,46.1,55.3,49.0,49.3,51.0553,49.01912,45.72043,42.163920000000005,39.39732,36.442620000000005,33.71886,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Russia,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0398169,0.3801043,1.0751960999999999,1.85775041,2.372585,2.9572890000000003,3.542105,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Russia,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.0256196,0.23126180000000002,0.638217,1.07218634,1.2822548,1.4250973,1.499393,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Russia,iron and steel,EAF with DRI,iron and steel,EAF with DRI,5.34,7.34,12.2,14.7,13.9216,12.57606,11.24567,10.097294000000002,9.390973,8.713025,7.985512,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Russia,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.386877,0.782187,1.2128354,1.4635296,1.4698030000000002,1.6404065,1.7986870000000001,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Russia,iron and steel,EAF with scrap,iron and steel,EAF with scrap,2.52,3.46,5.75,6.91,7.30335,7.4790600000000005,7.924834000000001,8.325078,8.385226,8.423309,8.344735,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",South Africa,iron and steel,BLASTFUR,iron and steel,BLASTFUR,4.27,5.26,4.37,3.91,4.79818,5.7959,6.6909790000000005,7.380663,7.973806999999999,8.367802999999999,8.605347,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",South Africa,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.00417141,0.04677452,0.14752498,0.298440448,0.47600456999999996,0.6969822,0.9429361,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",South Africa,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00300985,0.03178244,0.09716827,0.18817060800000002,0.27484643,0.3547492,0.4186655,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",South Africa,iron and steel,EAF with DRI,iron and steel,EAF with DRI,2.64,3.22,2.47,1.91,2.390274,2.994822,3.690986,4.301589,4.792371,5.176643,5.444236,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",South Africa,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.01511,0.03410856,0.05793474999999999,0.08207423,0.10465139000000001,0.13538158,0.16882513999999998,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",South Africa,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.834,1.02,0.78,0.602,0.761818,0.977863,1.233005,1.4483734,1.6165040999999998,1.751119,1.8572829999999998,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",South America_Northern,iron and steel,BLASTFUR,iron and steel,BLASTFUR,3.65E-4,5.0E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",South America_Northern,iron and steel,EAF with DRI,iron and steel,EAF with DRI,2.66,3.73,1.68,1.02,6.49816E-5,3.26269E-5,1.00944E-4,9.41728E-5,2.632987E-4,6.678395E-4,0.0015339979,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",South America_Northern,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.69333E-4,5.03482E-4,0.0013707504000000001,0.0033801445,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",South America_Northern,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.84,1.18,0.53,0.323,2.07367E-5,1.04898E-5,3.2589E-5,1.47368E-4,4.5420300000000003E-4,0.0012605609999999999,0.0030762745,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",South America_Southern,iron and steel,BLASTFUR,iron and steel,BLASTFUR,1.3723,1.4915,0.706,0.8217,0.830567,1.282249,1.728919,2.1172165,2.467474,2.753594,2.979762,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",South America_Southern,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.00591578,0.15523657000000002,0.41969488,0.75592798,1.1381387,1.5673066000000002,1.9990667,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",South America_Southern,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00448435,0.11364629,0.30179097,0.5292090589999999,0.7452780999999999,0.9278902,1.0571004,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",South America_Southern,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.5386,0.8251,1.2784,1.7011,1.6064370000000001,2.137074,2.727797,3.3512690000000003,4.055136,4.720704,5.3262730000000005,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",South America_Southern,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0454014,0.2635683,0.4951669,0.7099581800000001,0.9074683,1.1345843000000002,1.3648403,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",South America_Southern,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.17043,0.2604,0.4033,0.5377,0.542507,0.8925778,1.3237562999999999,1.7801745,2.2557288,2.7568719999999995,3.237858,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",South Asia,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.0208,0.0228,0.0822,0.0988,0.2692344,0.938407,2.2491015,4.3021445,7.267814,11.052633,15.487508,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",South Asia,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,4.25892E-4,0.001866936,0.004762341,0.009893289100000001,0.018825806,0.033512049,0.05538741,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",South Asia,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.00657,0.0072,0.026,0.0312,0.0779521,0.2642727,0.63189058,1.20399409,2.0341845,3.1059853,4.340059,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",South Korea,iron and steel,BLASTFUR,iron and steel,BLASTFUR,22.5,26.7,34.1,48.5,50.188199999999995,50.02645,49.34813,48.08023,45.93385,42.9721,39.653760000000005,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",South Korea,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.00983207,0.10968608,0.32888226,0.59949903,0.7993722,1.0338923,1.2562457,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",South Korea,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00755785,0.07936084,0.23029974,0.39923048000000005,0.4837507,0.5335657,0.5469552,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",South Korea,iron and steel,EAF with DRI,iron and steel,EAF with DRI,8.42,10.5,12.4,10.6,11.05228,10.19723,8.74279,7.134748,6.203914,5.3818589999999995,4.671529,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",South Korea,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.254293,0.497018,0.6583572,0.6219577000000001,0.7134511,0.7429474,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",South Korea,iron and steel,EAF with scrap,iron and steel,EAF with scrap,8.42,10.5,12.4,10.6,11.09608,11.399239999999999,11.9683,12.36608,12.166992,11.721505999999998,11.035937,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Southeast Asia,iron and steel,BLASTFUR,iron and steel,BLASTFUR,1.37,1.4001,1.3,3.52,4.38308,7.33015,10.393864,13.419640000000001,16.359638,19.019474000000002,21.23987,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Southeast Asia,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,9.47436E-4,0.017546093000000002,0.053429044,0.11124635699999999,0.19184877,0.29879415,0.422354,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Southeast Asia,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,7.04544E-4,0.012724204,0.037906082,0.076352353,0.12205026,0.17101824,0.21656649,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Southeast Asia,iron and steel,EAF with DRI,iron and steel,EAF with DRI,4.9333,9.427,12.13,9.4236,11.40354,18.50602,26.13807,33.775577,41.31691,48.11801,53.84331,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Southeast Asia,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0820236,0.3053814,0.5457423,0.81794001,1.1187641,1.4952348999999998,1.8902097,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Southeast Asia,iron and steel,EAF with scrap,iron and steel,EAF with scrap,1.55778,2.98,3.838,2.9714,3.65053,6.063345,8.846864,11.746094,14.657808,17.463732999999998,19.89274,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Taiwan,iron and steel,BLASTFUR,iron and steel,BLASTFUR,9.1,10.0,10.4,13.3,12.655000000000001,11.46491,10.523722,9.696544,9.031109,8.437269,7.931925,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Taiwan,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.00149389,0.01927628,0.062385528999999995,0.112909921,0.14431224999999998,0.18842942000000001,0.23439490000000002,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Taiwan,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00140439,0.0163614,0.049597857,0.082529161,0.0937831,0.1011273,0.10345599,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Taiwan,iron and steel,EAF with DRI,iron and steel,EAF with DRI,4.8,6.76,7.11,6.13,5.810231,5.25394,4.879078,4.561673,4.2894000000000005,4.043169000000001,3.823201,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Taiwan,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.00936636,0.02245528,0.03809287,0.045511385,0.043369809999999995,0.05311951,0.06023473,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Taiwan,iron and steel,EAF with scrap,iron and steel,EAF with scrap,1.52,2.14,2.25,1.94,1.856277,1.718343,1.668549,1.6252561,1.5536635999999997,1.4991590000000001,1.4481540000000002,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",USA,iron and steel,BLASTFUR,iron and steel,BLASTFUR,49.3,42.7,31.2,29.4,33.94588,36.35034,37.4794,37.906890000000004,37.96713,37.70748,37.51104,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",USA,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.00430629,0.040073540000000005,0.11746516,0.22255883,0.32285742,0.4438008,0.5777436,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",USA,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.0028744,0.02543949,0.07168771,0.12926063000000002,0.17159891,0.20824437,0.23736859999999999,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",USA,iron and steel,EAF with DRI,iron and steel,EAF with DRI,10.9,13.0,12.3,12.4,12.426829999999999,11.50173,10.966719999999999,10.705464,10.746249,10.606869999999999,10.183544999999999,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",USA,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.301912,0.5125723,0.7276692,0.87937092,0.9357517,1.1275659,1.3193227,0.0,0.0,0.0,Mt,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",USA,iron and steel,EAF with scrap,iron and steel,EAF with scrap,32.8,39.1,37.0,37.1,42.4785,45.14745,47.34573,49.1898,50.48877,51.54401,52.32127,0.0,0.0,0.0,Mt,
IRONSTL production by tech
scenario,region,sector,subsector,output,technology,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2065,2080,2095,Units,
"current_policies_advMEF,date=2021-12-10T11:26:06-07:00",Africa_Eastern,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.0139,0.0152,0.0152,0.0152,0.01836857,0.03952911,0.10665485999999999,0.25267181,0.5317911,0.9729711000000001,1.5658672,0.0,0.0,0.0,Mt,
"current_policies_advMEF,date=2021-12-10T11:26:06-07:00",Africa_Eastern,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,1.9056E-4,0.005293633999999999,0.031743860400000004,0.11308830419999999,0.316253183,0.7215207,1.3891932,0.0,0.0,0.0,Mt,
"current_policies_advMEF,date=2021-12-10T11:26:06-07:00",Africa_Eastern,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.00306867,0.0162662,0.054677960000000005,0.133673513,0.27753269,0.5007121999999999,0.7993649,0.0,0.0,0.0,Mt,
"current_policies_advMEF,date=2021-12-10T11:26:06-07:00",Africa_Eastern,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.00438,0.0048,0.0048,0.0048,0.0073021200000000005,0.02203994,0.069414968,0.17816525300000002,0.40103235,0.78254655,1.3374681,0.0,0.0,0.0,Mt,
"current_policies_advMEF,date=2021-12-10T11:26:06-07:00",Africa_Northern,iron and steel,BLASTFUR,iron and steel,BLASTFUR,1.92556,2.1154,1.2631,1.2263,1.4434680000000002,1.693255,1.84306,1.9117444,1.9289450000000001,1.8898290000000002,1.830228,0.0,0.0,0.0,Mt,
"current_policies_advMEF,date=2021-12-10T11:26:06-07:00",Africa_Northern,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.00380829,0.03941096,0.10468584,0.181687929,0.24665906999999998,0.30999770000000004,0.3609861,0.0,0.0,0.0,Mt,
"current_policies_advMEF,date=2021-12-10T11:26:06-07:00",Africa_Northern,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,1.03865E-5,1.044125E-4,2.753762E-4,4.7768146999999995E-4,6.498489E-4,8.166972E-4,9.548148E-4,0.0,0.0,0.0,Mt,
"current_policies_advMEF,date=2021-12-10T11:26:06-07:00",Africa_Northern,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,7.61321E-6,7.384488999999999E-5,1.9137313000000002E-4,3.2065124000000005E-4,4.051872E-4,4.5503329999999997E-4,4.6927899999999996E-4,0.0,0.0,0.0,Mt,
"current_policies_advMEF,date=2021-12-10T11:26:06-07:00",Africa_Northern,iron and steel,EAF with DRI,iron and steel,EAF with DRI,1.9853,4.5832,5.73,4.447,5.23306,6.292590000000001,7.19503,7.8732299999999995,8.335533,8.598663,8.70195,0.0,0.0,0.0,Mt,
"current_policies_advMEF,date=2021-12-10T11:26:06-07:00",Africa_Northern,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.00529891,0.01093733,0.015588814,0.018917443,0.020138005,0.022752444999999996,0.024382236,0.0,0.0,0.0,Mt,
"current_policies_advMEF,date=2021-12-10T11:26:06-07:00",Africa_Northern,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.6276,1.447,1.81,1.4004,1.607658,1.893964,2.149556,2.3535383000000003,2.511576,2.616889,2.659528,0.0,0.0,0.0,Mt,
"current_policies_advMEF,date=2021-12-10T11:26:06-07:00",Africa_Western,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.0173,0.095,0.095,0.095,0.07858595,0.07629256000000001,0.14864547,0.323410678,0.6269803199999999,1.0548894,1.5928486,0.0,0.0,0.0,Mt,
"current_policies_advMEF,date=2021-12-10T11:26:06-07:00",Africa_Western,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.00427023,0.07341708,0.363834,1.030412872,2.3997341,4.8272993,8.574166,0.0,0.0,0.0,Mt,
"current_policies_advMEF,date=2021-12-10T11:26:06-07:00",Africa_Western,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.00548,0.03,0.03,0.03,0.02632961,0.046402040000000006,0.16159448499999998,0.431428454,0.95849069,1.8317643,3.0759315999999997,0.0,0.0,0.0,Mt,
"current_policies_advMEF,date=2021-12-10T11:26:06-07:00",Argentina,iron and steel,BLASTFUR,iron and steel,BLASTFUR,2.03,2.57,2.6,2.82,2.860804,2.213902,2.680691,3.1741859999999997,3.5776187000000004,3.84374,4.038767,0.0,0.0,0.0,Mt,
"current_policies_advMEF,date=2021-12-10T11:26:06-07:00",Argentina,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,7.56596E-9,2.24148E-8,1.45398E-7,1.6857661E-7,1.65465262E-7,1.95476605E-7,2.1915406E-7,0.0,0.0,0.0,Mt,
"current_policies_advMEF,date=2021-12-10T11:26:06-07:00",Argentina,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,4.6086E-4,0.001825624,0.01157391,0.022149445400000002,0.030124802,0.03845934,0.04757417,0.0,0.0,0.0,Mt,
"current_policies_advMEF,date=2021-12-10T11:26:06-07:00",Argentina,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,3.28463E-4,0.0012864509999999999,0.008138749,0.0151907485,0.01925345,0.021840369999999998,0.0235006,0.0,0.0,0.0,Mt,
"current_policies_advMEF,date=2021-12-10T11:26:06-07:00",Argentina,iron and steel,EAF with DRI,iron and steel,EAF with DRI,1.56,2.13,1.93,1.68,1.2402009999999999,0.8040849,0.6576274,0.5538335999999999,0.5701579,0.5582338,0.5274659,0.0,0.0,0.0,Mt,
"current_policies_advMEF,date=2021-12-10T11:26:06-07:00",Argentina,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.188967,0.25016,0.7231801,1.0305933,1.1679100999999998,1.3247065,1.4790963000000001,0.0,0.0,0.0,Mt,
"current_policies_advMEF,date=2021-12-10T11:26:06-07:00",Argentina,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.493,0.674,0.608,0.529,0.5365759999999999,0.4169975,0.5240785,0.6385626,0.7304651,0.789364,0.8262006,0.0,0.0,0.0,Mt,
"current_policies_advMEF,date=2021-12-10T11:26:06-07:00",Australia_NZ,iron and steel,BLASTFUR,iron and steel,BLASTFUR,6.004,6.985,6.69,4.383,4.97304,5.2937899999999996,5.42747,5.475647,5.506812999999999,5.488018,5.4496459999999995,0.0,0.0,0.0,Mt,
"current_policies_advMEF,date=2021-12-10T11:26:06-07:00",Australia_NZ,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0027013,0.0259153,0.07442461,0.13742768,0.19426396,0.25874996,0.3265553,0.0,0.0,0.0,Mt,
"current_policies_advMEF,date=2021-12-10T11:26:06-07:00",Australia_NZ,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00169866,0.0164422,0.048211926,0.089351,0.12101144999999999,0.14751624,0.16648387999999997,0.0,0.0,0.0,Mt,
"current_policies_advMEF,date=2021-12-10T11:26:06-07:00",Australia_NZ,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.869,1.266,1.111,1.017,1.11949,1.17377,1.225101,1.2642034999999998,1.2841141999999999,1.2974913,1.3054196,0.0,0.0,0.0,Mt,
"current_policies_advMEF,date=2021-12-10T11:26:06-07:00",Australia_NZ,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0127148,0.02314558,0.03427915,0.041950441,0.04432511,0.05164989,0.05801393,0.0,0.0,0.0,Mt,
"current_policies_advMEF,date=2021-12-10T11:26:06-07:00",Australia_NZ,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.2738,0.3992,0.3508,0.3214,0.369452,0.408884,0.45279709999999995,0.49079870000000003,0.5144187,0.5386087,0.5598404,0.0,0.0,0.0,Mt,
"current_policies_advMEF,date=2021-12-10T11:26:06-07:00",Brazil,iron and steel,BLASTFUR,iron and steel,BLASTFUR,20.2,24.7,25.1,26.5,27.59505,31.36461,34.44525,36.290369999999996,37.28909,37.35572,36.79991,0.0,0.0,0.0,Mt,
"current_policies_advMEF,date=2021-12-10T11:26:06-07:00",Brazil,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.00629643,0.08612918,0.24296339,0.43152028000000003,0.5976882,0.7806098,0.9552986,0.0,0.0,0.0,Mt,
"current_policies_advMEF,date=2021-12-10T11:26:06-07:00",Brazil,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00479488,0.06338404,0.17641406999999998,0.30584842,0.397796,0.4688917,0.5112829000000001,0.0,0.0,0.0,Mt,
"current_policies_advMEF,date=2021-12-10T11:26:06-07:00",Brazil,iron and steel,EAF with DRI,iron and steel,EAF with DRI,3.99,5.29,5.94,5.11,4.716002,4.914522,5.005022,5.0051570000000005,5.007491,4.93658,4.7823080000000004,0.0,0.0,0.0,Mt,
