CO2 emissions by subsector
scenario,region,sector,subsector,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2065,2080,2095,Units,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Central America and Caribbean,elec_gas (CC),gas (CC),0.0,0.0,0.0,0.031983870000000005,0.19502652999999998,0.51195779,1.0337180869999998,1.8518431819999999,2.8784366809999997,4.013854515999999,5.133164191000001,0.0,0.0,0.0,MTC,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Central America and Caribbean,elec_gas (steam/CT),gas (steam/CT),0.6495813,1.8547814,2.450906,2.878823,3.1010304999999994,3.5342576,3.8408043,4.0050508,3.9899935500000003,3.8796322600000006,3.7226109799999993,0.0,0.0,0.0,MTC,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Central America and Caribbean,elec_refined liquids (CC),refined liquids (CC),0.0,0.0,0.0,0.0,0.36832550000000003,0.8108528,1.42474016,2.24597603,2.9750201599999997,3.4835933999999993,4.05497584,0.0,0.0,0.0,MTC,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Central America and Caribbean,elec_refined liquids (steam/CT),refined liquids (steam/CT),5.542055,9.525905,9.840067000000001,9.151839,8.1363847,7.8832653,7.5376425000000005,6.8131333,5.788011000000002,4.706976270000001,3.9323721199999997,0.0,0.0,0.0,MTC,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Central America and Caribbean,gas pipeline,gas pipeline,0.0016347,0.247093,0.333465,0.295422,0.314654,0.360435,0.412838,0.467009,0.519534,0.57323,0.620175,0.0,0.0,0.0,MTC,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Central America and Caribbean,gas processing,biomass gasification,0.0,0.00349301,0.0,0.0125751,0.0162136,0.0253005,0.0296522,0.0364155,0.0445016,0.0468021,0.0529266,0.0,0.0,0.0,MTC,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Central America and Caribbean,gas processing,coal gasification,0.0,0.0,0.0,0.0,0.00160091,0.00541867,0.0100592,0.0179005,0.0318296,0.0472044,0.0736735,0.0,0.0,0.0,MTC,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Central America and Caribbean,iron and steel,BLASTFUR,1.01153E-7,1.60679E-5,1.82827E-5,3.96569E-6,4.495349711E-6,7.656439216999999E-6,1.1901217842E-5,1.6954973679999997E-5,2.287425802E-5,2.924546273E-5,3.5967705000000005E-5,0.0,0.0,0.0,MTC,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Central America and Caribbean,iron and steel,EAF with DRI,0.132554,0.466322,0.540666,0.407124,0.445669,0.6858444,1.0156318,1.3981995,1.8268179,2.26736,2.672948,0.0,0.0,0.0,MTC,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Central America and Caribbean,mining energy use,refined liquids,0.800766,0.707233,0.329002,0.46602,0.4689303,0.4804553,0.4903716,0.49743480000000007,0.504612,0.5044945000000001,0.5040963,0.0,0.0,0.0,MTC,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Central America and Caribbean,other industrial energy use,biomass,6.129722,2.846282,2.778962,3.268482,3.38037977,3.9270229000000003,4.51303005,4.930600929999999,5.215857440000001,5.52484918,5.758805033,0.0,0.0,0.0,MTC,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Central America and Caribbean,other industrial energy use,coal,0.0,0.186175,0.310598,0.367974,0.3804747,0.4428042,0.5093453,0.5595295,0.6054961400000001,0.66075229,0.715893109,0.0,0.0,0.0,MTC,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Central America and Caribbean,other industrial energy use,gas,0.211564,1.24417,1.98305,1.7684,1.8312665,2.1299921,2.4646523,2.7253393,2.9412911,3.2008096999999998,3.43508367,0.0,0.0,0.0,MTC,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Central America and Caribbean,other industrial energy use,refined liquids,3.46119,3.25391,3.83974,3.67276,3.7670589999999997,4.245593,4.715121,4.946352000000001,5.136790100000001,5.5228079,6.02126601,0.0,0.0,0.0,MTC,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Central America and Caribbean,process heat cement,biomass,0.180282,0.180602,0.186751,0.186751,0.20159300000000002,0.2508393,0.3060673,0.3677697,0.42237375,0.4581771800000001,0.47210860699999996,0.0,0.0,0.0,MTC,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Central America and Caribbean,process heat cement,coal,0.2297,0.363622,0.375968,0.375968,0.4015061,0.4857324,0.5711527,0.6562202,0.7440560999999999,0.8201431,0.87445922,0.0,0.0,0.0,MTC,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Central America and Caribbean,process heat cement,gas,0.166676,0.219466,0.227075,0.227075,0.24353439999999998,0.29455390000000004,0.3502222,0.40702249999999995,0.45898969999999994,0.50312852,0.528208713,0.0,0.0,0.0,MTC,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Central America and Caribbean,process heat cement,refined liquids,0.356188,0.463399,0.479108,0.479108,0.4315547,0.502729,0.5741053,0.63504,0.6889447,0.73840936,0.80263477,0.0,0.0,0.0,MTC,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Central America and Caribbean,refining,biomass liquids,0.0,0.0,2.98145E-4,0.0,0.0,0.284620615,0.912685571,1.8926337399999997,3.4909350279999996,5.700077401,7.844947407,0.0,0.0,0.0,MTC,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Central America and Caribbean,refining,coal to liquids,0.0,0.0,0.0,0.0,0.0,0.0117174,0.0630132,0.18420229999999999,0.4704971,1.0128303,1.7211850499999999,0.0,0.0,0.0,MTC,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Central America and Caribbean,refining,gas to liquids,0.0,0.0,0.0,0.0,0.0,0.00259981,0.01393227,0.03968146,0.09653103,0.20062081,0.32785929999999996,0.0,0.0,0.0,MTC,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Central America and Caribbean,refining,oil refining,2.05548,0.863545,1.10897,1.23414,1.1687,1.2657369,1.3842885,1.5165454,1.6855143000000004,1.8878977999999997,2.1075597999999998,0.0,0.0,0.0,MTC,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Central America and Caribbean,regional biomass,regional biomass,-7.97513,-5.91617,-7.13616,-7.56835,-6.87283,-9.08905,-12.2417,-15.9688,-20.4055,-25.6883,-30.598,0.0,0.0,0.0,MTC,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Central America and Caribbean,regional biomassOil,regional biomassOil,0.0,0.0,-0.00422883,0.0,0.0,-0.0135189,-0.0543094,-0.132605,-0.287685,-0.537611,-0.819244,0.0,0.0,0.0,MTC,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Central America and Caribbean,regional sugar for ethanol,regional sugar for ethanol,-1.04768,-0.599727,-0.1969,-0.209205,-0.143979,-0.169948,-0.196293,-0.221074,-0.263977,-0.327564,-0.381359,0.0,0.0,0.0,MTC,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Central America and Caribbean,resid heating,biomass,0.00844318,0.0175627,0.0206447,0.0219304,0.0232914,0.0237562,0.0243472,0.0240046,0.0210855,0.0178711,0.0148753,0.0,0.0,0.0,MTC,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Central America and Caribbean,resid heating,gas,9.22987E-5,2.74059E-4,2.75478E-4,2.55599E-4,2.43276E-4,2.75703E-4,3.2805E-4,3.70511E-4,3.93093E-4,4.17948E-4,4.22273E-4,0.0,0.0,0.0,MTC,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Central America and Caribbean,resid heating,refined liquids,0.0550791,0.0484667,0.0357717,0.0412657,0.0312412,0.0351473,0.0414328,0.0468907,0.0506691,0.0536924,0.0577307,0.0,0.0,0.0,MTC,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Central America and Caribbean,resid others,biomass,0.363612,0.756371,0.889058,0.944479,0.900882,0.910923,0.953131,0.945609,0.856529,0.751579,0.654521,0.0,0.0,0.0,MTC,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Central America and Caribbean,resid others,coal,0.00235599,0.00237783,0.00238602,0.0015834,0.0012846,0.00128268,0.00128658,0.00126502,0.00121896,0.00114114,0.00106041,0.0,0.0,0.0,MTC,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Central America and Caribbean,resid others,gas,0.0275111,0.0813916,0.0819865,0.076058,0.0661733,0.0745103,0.0904382,0.102764,0.111302,0.120671,0.12621,0.0,0.0,0.0,MTC,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Central America and Caribbean,resid others,refined liquids,2.33844,2.05771,1.51875,1.75197,1.24644,1.22499,1.29174,1.29192,1.24554,1.17895,1.14423,0.0,0.0,0.0,MTC,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Central America and Caribbean,trn_aviation_intl,International Aviation,0.637874,1.29857,1.40586,1.56863,1.54377,1.76515,2.03446,2.31053,2.60354,2.91495,3.24742,0.0,0.0,0.0,MTC,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Central America and Caribbean,trn_freight,Domestic Ship,0.184862,0.0452045,0.0595259,0.0709348,0.0638562,0.0685628,0.077182,0.0849837,0.093016,0.104034,0.118053,0.0,0.0,0.0,MTC,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Central America and Caribbean,trn_freight,Freight Rail,0.0329953,0.0617543,0.0684183,0.0795488,0.0816399,0.0905573,0.101309,0.111597,0.122611,0.137175,0.152416,0.0,0.0,0.0,MTC,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Central America and Caribbean,trn_freight_road,Heavy truck,1.55465,2.90943,3.22332,3.74833,3.7471500000000004,4.1254800000000005,4.441693000000001,4.665551000000001,5.066107000000001,5.487672,6.0096050000000005,0.0,0.0,0.0,MTC,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Central America and Caribbean,trn_freight_road,Light truck,0.521414,0.97566,1.08091,1.25725,1.22877,1.310627,1.349032,1.3122105,1.352956,1.385319,1.432707,0.0,0.0,0.0,MTC,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Central America and Caribbean,trn_freight_road,Medium truck,0.270405,0.506023,0.560613,0.651971,0.651999,0.712279,0.7577338,0.7805342,0.8354349999999999,0.8938562999999999,0.967408,0.0,0.0,0.0,MTC,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Central America and Caribbean,trn_pass,Domestic Aviation,0.30085,0.61005,0.661171,0.7358,0.744067,0.916702,1.14888,1.4092,1.67274,1.97037,2.31462,0.0,0.0,0.0,MTC,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Central America and Caribbean,trn_pass,Passenger Rail,0.00179536,0.00339471,0.00376515,0.00430611,0.00451781,0.00558142,0.00689693,0.00840235,0.0101955,0.0122843,0.0146624,0.0,0.0,0.0,MTC,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Central America and Caribbean,trn_pass_road,Bus,0.391724,0.73314,0.8123200985,0.94604717,1.3354472589999997,1.4900686239999998,1.2476712620000001,1.1438384590000001,1.1260441150000002,1.15439043,1.1810095520000001,0.0,0.0,0.0,MTC,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Central America and Caribbean,trn_pass_road_LDV,2W and 3W,0.143414,0.26838,0.297334,0.345774,0.230061,0.17428,0.14599,0.1194,0.0941231,0.074649,0.0600106,0.0,0.0,0.0,MTC,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Central America and Caribbean,trn_pass_road_LDV_4W,Car,1.519875367,2.84689726,3.154626961,3.66925495,3.12227288,2.911082516,2.4816004159999996,2.2198553679999997,2.0237561170000005,2.137037333,2.2702132930000003,0.0,0.0,0.0,MTC,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Central America and Caribbean,trn_pass_road_LDV_4W,Large Car and Truck,0.379481,0.71095,0.787842747,0.91666568,0.7788186639000001,0.6856017285,0.54303637,0.4641067652,0.4217523126,0.45320773280000004,0.48797074930000006,0.0,0.0,0.0,MTC,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Central America and Caribbean,trn_pass_road_LDV_4W,Mini Car,0.215488,0.403175,0.4467429303,0.52132147,0.45187410699999997,0.46326296000000006,0.453640048,0.4580909012,0.4671741497,0.5094108751999998,0.5586647082999999,0.0,0.0,0.0,MTC,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Central America and Caribbean,trn_shipping_intl,International Ship,2.49897,4.87477,6.51928,7.29097,7.09284,7.48374,7.99639,8.49369,9.00118,9.53306,10.1365,0.0,0.0,0.0,MTC,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Central Asia,H2 central production,biomass,0.0,0.0,0.0,0.0,0.00698461,0.0214582,0.0395773,0.0592544,0.075286,0.0861805,0.0941611,0.0,0.0,0.0,MTC,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Central Asia,H2 central production,coal,0.0,0.0,0.0,0.0,0.0406684,0.129937,0.24215,0.372036,0.512746,0.638882,0.757709,0.0,0.0,0.0,MTC,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Central Asia,H2 central production,gas,0.0,0.0,0.0,0.0,0.0268403,0.0797677,0.148018,0.212349,0.259046,0.293445,0.310804,0.0,0.0,0.0,MTC,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Central Asia,H2 forecourt production,gas,0.0,0.0,0.0,0.0,0.0303595,0.0938739,0.175984,0.262754,0.339856,0.405851,0.457771,0.0,0.0,0.0,MTC,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Central Asia,N fertilizer,gas,0.999309,0.599525,0.759675,0.7837,0.8114214000000001,0.8333884,0.827628,0.7669698,0.6960932,0.67540006,0.6779968000000001,0.0,0.0,0.0,MTC,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Central Asia,agricultural energy use,biomass,0.0038502,0.0279197,0.00962779,0.0096278,0.036521620000000005,0.11247167999999999,0.22465475,0.3322634,0.3978619,0.46342629999999996,0.5202377,0.0,0.0,0.0,MTC,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Central Asia,agricultural energy use,coal,0.0788506,0.0159978,0.219413,0.142847,0.1464617,0.1414271,0.1289492,0.11643204,0.11129629,0.10646665999999999,0.10254151,0.0,0.0,0.0,MTC,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Central Asia,agricultural energy use,gas,0.545076,0.131959,0.119477,0.103427,0.106847,0.10371160000000001,0.09587219999999999,0.08703794,0.08183834000000001,0.07616965,0.07080082,0.0,0.0,0.0,MTC,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Central Asia,agricultural energy use,refined liquids,1.61958,1.29058,1.16915,1.15028,1.166532,1.1015769999999998,0.9764740000000001,0.8597486999999999,0.8097658999999999,0.7619544,0.7408528000000001,0.0,0.0,0.0,MTC,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Central Asia,alumina,biomass,0.0,0.00182164,0.0125028,0.00638321,0.00868555,0.008806742999999999,0.008791718,0.008668358000000001,0.008469552,0.008188861,0.007818198000000002,0.0,0.0,0.0,MTC,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Central Asia,alumina,coal,0.0,0.0823332,0.0430412,0.113611,0.1545467,0.15669825,0.15640794,0.15415853,0.15057844,0.14556667999999998,0.13897400999999998,0.0,0.0,0.0,MTC,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Central Asia,alumina,gas,0.0,0.0,0.00107636,5.56702E-4,7.5742E-4,7.679823000000001E-4,7.666501E-4,7.558474E-4,7.385363E-4,7.141399999999999E-4,6.819005E-4,0.0,0.0,0.0,MTC,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Central Asia,alumina,refined liquids,0.0,0.0328347,0.0291844,0.0200687,0.02727617,0.02765071,0.027584320000000002,0.02714511,0.026452871,0.025533292,0.024367403999999995,0.0,0.0,0.0,MTC,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Central Asia,backup_electricity,gas,0.0,0.0,0.0,0.0,0.00704795,0.0137475,0.0381813,0.0932458,0.171067,0.250962,0.318135,0.0,0.0,0.0,MTC,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Central Asia,cement,cement,3.03611,1.851,2.232,2.232,2.366229,2.76217,3.161706,3.4828310000000005,3.7278757000000002,3.9126702,4.0299575700000005,0.0,0.0,0.0,MTC,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Central Asia,chemical energy use,coal,0.0,0.0,0.036568,0.0308546,0.03220423,0.03293174,0.03180246,0.027244110000000002,0.022073785999999998,0.019486288999999997,0.0183443448,0.0,0.0,0.0,MTC,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Central Asia,chemical energy use,gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MTC,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Central Asia,chemical energy use,refined liquids,0.21414,0.324081,0.0172302,0.018871,0.019639232,0.020000983000000003,0.01915562,0.016067794,0.012553166,0.010790787,0.010100077399999999,0.0,0.0,0.0,MTC,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Central Asia,chemical feedstocks,gas,0.0,0.0241911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MTC,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Central Asia,comm heating,biomass,0.174108,0.0490084,0.0728663,0.0341757,0.0342695,0.0302929,0.0261884,0.0232219,0.0200141,0.0170272,0.0148362,0.0,0.0,0.0,MTC,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Central Asia,comm heating,coal,0.0777695,0.0125771,0.100128,0.0457603,0.0413177,0.0388711,0.0342648,0.0315236,0.030184,0.0282244,0.0267348,0.0,0.0,0.0,MTC,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Central Asia,comm heating,gas,12.8314,3.86751,3.96915,4.34588,4.44652,4.7051,4.94321,5.06676,5.13158,5.12642,5.0586,0.0,0.0,0.0,MTC,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Central Asia,comm others,biomass,0.0858429,0.0241638,0.0359283,0.0168498,0.0179241,0.018513,0.0186821,0.0183079,0.0170234,0.0155219,0.01416,0.0,0.0,0.0,MTC,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Central Asia,comm others,coal,2.97048,0.480382,3.82453,1.7479,1.663,1.72916,1.69005,1.63934,1.60707,1.54067,1.47132,0.0,0.0,0.0,MTC,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Central Asia,comm others,gas,7.77935,2.34478,2.4064,2.6348,2.90123,3.58664,4.40522,5.00503,5.43761,5.77206,5.92655,0.0,0.0,0.0,MTC,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Central Asia,comm others,refined liquids,10.2406,3.55964,3.8423,3.94534,3.62948,3.74001,3.68231,3.57722,3.45558,3.32717,3.39638,0.0,0.0,0.0,MTC,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Central Asia,construction energy use,coal,0.0159978,0.0,0.0411412,0.0411411,0.041794460000000005,0.042266330000000005,0.04173907,0.040432369999999995,0.03899683,0.037422239999999996,0.0352403,0.0,0.0,0.0,MTC,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Central Asia,construction energy use,gas,0.0802456,0.00297207,0.0427974,0.0540921,0.0553518,0.056290530000000005,0.056404430000000005,0.05489085,0.05208902,0.04862905,0.044218770000000004,0.0,0.0,0.0,MTC,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Central Asia,construction energy use,refined liquids,0.281417,0.333926,0.255163,1.56625,1.573413,1.553105,1.490092,1.4102041,1.3410115,1.265959,1.20276,0.0,0.0,0.0,MTC,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Central Asia,elec_biomass (IGCC),biomass (IGCC),0.0,0.0,0.0,0.0,0.0,0.023689444,0.059656645,0.104209554,0.151286788,0.18805180000000002,0.21595605699999998,0.0,0.0,0.0,MTC,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Central Asia,elec_biomass (conv),biomass (conv),0.0,0.0,0.0,0.06931978999999999,0.147313893,0.219410096,0.344123583,0.473320395,0.568542528,0.602743903,0.6172572082,0.0,0.0,0.0,MTC,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Central Asia,elec_coal (IGCC),coal (IGCC),0.0,0.0,0.0,0.0,0.0,0.74518323,1.56998646,2.36519878,3.07899123,3.60783365,3.97346787,0.0,0.0,0.0,MTC,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Central Asia,elec_coal (conv pul),coal (conv pul),32.1702209,23.9559537,24.1627543,30.614834000000002,33.6904617,35.04645729999999,35.825841000000004,35.60639920000001,34.34273169999999,32.0342212,29.2431134,0.0,0.0,0.0,MTC,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Central Asia,elec_gas (CC),gas (CC),0.8112616,0.0,0.0,0.0,1.2777389000000001,2.8683677999999997,5.6819044000000005,9.3589333,13.167105600000001,16.1716389,18.2258966,0.0,0.0,0.0,MTC,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Central Asia,elec_gas (steam/CT),gas (steam/CT),13.911676,13.288626,15.059328,20.182578,18.2920503,19.2964266,19.858639000000004,19.1420162,17.668500700000003,16.25093708,15.00946478,0.0,0.0,0.0,MTC,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Central Asia,elec_refined liquids (CC),refined liquids (CC),0.0,0.0,0.0,0.0,0.065141455,0.085104784,0.1321428945,0.1661106019,0.17816583490000001,0.1590369024,0.15243166889999998,0.0,0.0,0.0,MTC,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Central Asia,elec_refined liquids (steam/CT),refined liquids (steam/CT),10.0891141,2.8715822199999996,0.47257992,0.7367664600000001,0.276303122,0.236100392,0.202658122,0.163627952,0.132161898,0.1080988744,0.11206494180000003,0.0,0.0,0.0,MTC,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Central Asia,gas pipeline,gas pipeline,2.08044,3.15811,3.14562,3.10401,3.21844,3.62528,4.07179,4.38981,4.60867,4.76803,4.83828,0.0,0.0,0.0,MTC,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Central Asia,gas processing,biomass gasification,0.0,0.0,0.0,0.0,3.44766E-4,9.70339E-4,0.0017471,0.0030218,0.00509009,0.00752023,0.0108454,0.0,0.0,0.0,MTC,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Central Asia,gas processing,coal gasification,0.0,0.0,0.0,0.0,0.00856012,0.0252772,0.0460395,0.0817369,0.149403,0.239321,0.372247,0.0,0.0,0.0,MTC,
"current_policies_advEE,date=2021-12-10T11:26:06-07:00",Central Asia,iron and steel,BLASTFUR,1.06989,3.53291,5.87547,6.12579,7.8941581,9.818522399999999,10.881728400000004,11.279175799999999,11.592286000000001,11.505593999999999,11.107954999999999,0.0,0.0,0.0,MTC,
