IRONSTL production by tech
"0_1p5C_delay,date=2021-20-10T13:28:30-07:00",Europe_Non_EU,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.98051,4.86102,6.471499000000001,5.2993939999999995,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T13:28:30-07:00",Europe_Non_EU,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.013852,0.0741547,0.14014348999999998,0.16175661,0.1110288,9.871999E-4,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T13:28:30-07:00",Europe_Non_EU,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00196792,0.013544619999999999,0.035593487,0.124303464,0.11948040000000001,0.07629376,7.632956999999999E-4,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T13:28:30-07:00",Europe_Non_EU,iron and steel,EAF with DRI,iron and steel,EAF with DRI,5.8117,10.6655,14.8157,14.2691,18.258000000000003,19.49445,19.97023,18.3035,16.15834,12.80264,6.080888,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T13:28:30-07:00",Europe_Non_EU,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.21513,4.56183,7.29425,12.301963,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T13:28:30-07:00",Europe_Non_EU,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.201769,0.6822280000000001,1.2056239,1.6054134000000002,2.042445,3.158836,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T13:28:30-07:00",Europe_Non_EU,iron and steel,EAF with scrap,iron and steel,EAF with scrap,2.73602,5.0161,6.9803,6.7237,8.32324,8.95028,9.717509999999999,10.124118,10.413896,10.770589000000001,11.854856000000002,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T13:28:30-07:00",European Free Trade Association,iron and steel,BLASTFUR,iron and steel,BLASTFUR,0.0,0.0,0.0,0.0,0.00182236,0.00489258,0.006311008,2.0283705E-4,1.42654167E-5,2.5032052299999997E-7,7.25706E-10,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T13:28:30-07:00",European Free Trade Association,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.62274E-4,8.54923E-4,0.001084242,9.988091E-5,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T13:28:30-07:00",European Free Trade Association,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.0168509,0.0672379,0.08329391000000001,0.08381869,0.06265148000000001,0.002951099,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T13:28:30-07:00",European Free Trade Association,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00159555,0.01883168,0.042687175,0.077831338,0.07046240000000001,0.04566825,0.0024923853000000003,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T13:28:30-07:00",European Free Trade Association,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.675,0.82,0.814,0.909,1.015875,0.971645,0.836837,0.5214428,0.303947,0.09913,1.637713E-4,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T13:28:30-07:00",European Free Trade Association,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0859321,0.1677893,0.22842010000000001,0.1929627,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T13:28:30-07:00",European Free Trade Association,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.0345493,0.0986826,0.1759901,0.26744026,0.4446268,0.6500869,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T13:28:30-07:00",European Free Trade Association,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.858,1.044,1.036,1.156,1.319973,1.465893,1.6205500000000002,1.8164667,1.950828,2.054214,2.161162,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T13:28:30-07:00",India,iron and steel,BLASTFUR,iron and steel,BLASTFUR,15.7,20.4,23.9,38.2,47.3293,69.9706,78.57149,39.99749400000001,10.533854499999999,0.3241801999999999,4.43117292E-5,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T13:28:30-07:00",India,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4937,18.69389,16.82435,4.644236,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T13:28:30-07:00",India,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,2.49841,10.776629999999999,24.98814,26.967914,18.33672,0.40799409999999997,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T13:28:30-07:00",India,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.125898,2.013849,3.5216231000000002,10.5837825,9.8693071,7.043042,0.21251013000000002,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T13:28:30-07:00",India,iron and steel,EAF with DRI,iron and steel,EAF with DRI,6.72,19.3,34.2,38.6,53.5111,100.7971,133.93889000000001,142.32972,143.76562,120.1115,20.596529,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T13:28:30-07:00",India,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.4263,61.1665,112.3262,184.40284,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T13:28:30-07:00",India,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,2.18728,6.872669999999999,14.5148,23.769004000000002,33.955974,72.326623,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T13:28:30-07:00",India,iron and steel,EAF with scrap,iron and steel,EAF with scrap,2.12,6.09,10.8,12.2,16.55586,32.57978,48.63611,65.66176,85.63353000000001,106.4791,154.112,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T13:28:30-07:00",Indonesia,iron and steel,BLASTFUR,iron and steel,BLASTFUR,0.0,0.0,0.0,2.72,4.4636700000000005,8.09439,10.668997000000001,9.48696,6.376815000000001,2.987987,0.968390667,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T13:28:30-07:00",Indonesia,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.927752,2.290146,2.086455,1.5670160000000002,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T13:28:30-07:00",Indonesia,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,8.70963E-4,0.004320224,0.004923984,0.004272519,0.0023256488000000003,6.6313972E-5,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T13:28:30-07:00",Indonesia,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,5.25513E-5,7.399034999999999E-4,0.0020047534,0.0035094843,0.0029815019999999996,0.0016947983,8.198781800000001E-5,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T13:28:30-07:00",Indonesia,iron and steel,EAF with DRI,iron and steel,EAF with DRI,1.98,2.79,2.78,1.62,2.72368,4.362002,5.407438,5.205567,4.527833,3.233159,0.12165539,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T13:28:30-07:00",Indonesia,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.988382,2.4001539999999997,4.1128219999999995,4.506284,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T13:28:30-07:00",Indonesia,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,1.9862,5.796,11.059274,17.546340999999998,24.339369,33.33013,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T13:28:30-07:00",Indonesia,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.624,0.882,0.879,0.512,0.8429340000000001,1.772057,2.9231618,3.8858948,4.560027999999999,4.540341,2.933468,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T13:28:30-07:00",Japan,iron and steel,BLASTFUR,iron and steel,BLASTFUR,69.2,83.6,85.8,81.1,76.48649999999999,69.40673,61.63869,37.343120000000006,20.633211,6.5987765000000005,0.00933743,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T13:28:30-07:00",Japan,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.05325,18.33118,16.997909999999997,11.48212,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T13:28:30-07:00",Japan,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.0988759,0.5665496999999999,1.1243984999999999,1.1603233,0.6973783,0.007858536,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T13:28:30-07:00",Japan,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00714609,0.09220956000000001,0.27292405,1.0438453,0.9421432,0.5664689700000001,0.0075861436,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T13:28:30-07:00",Japan,iron and steel,EAF with DRI,iron and steel,EAF with DRI,18.2,18.7,15.5,15.6,14.49803,12.81431,10.891525,8.684173,6.976966999999999,4.807648,0.34790979999999994,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T13:28:30-07:00",Japan,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.39691,2.66378,4.680937,7.554602,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T13:28:30-07:00",Japan,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.416063,1.313952,2.490599,3.0603343,4.371087,7.285030000000001,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T13:28:30-07:00",Japan,iron and steel,EAF with scrap,iron and steel,EAF with scrap,9.8,10.1,8.35,8.42,8.109910000000001,8.419509999999999,10.342648,13.734807,17.167097,26.335319999999996,31.19177,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T13:28:30-07:00",Mexico,iron and steel,BLASTFUR,iron and steel,BLASTFUR,4.78,4.5,5.16,4.98,5.296989999999999,6.090910000000001,7.181411000000001,5.250649,3.13467,1.2174053,0.0046916629999999996,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T13:28:30-07:00",Mexico,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.83293,4.85991,7.33646,6.606441,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T13:28:30-07:00",Mexico,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.00259652,0.01684005,0.0344939,0.043834074,0.03063134,2.007305E-4,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T13:28:30-07:00",Mexico,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,1.70328E-4,0.00239011,0.008110253500000001,0.0350238771,0.036553134,0.024180849999999997,1.6506375E-4,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T13:28:30-07:00",Mexico,iron and steel,EAF with DRI,iron and steel,EAF with DRI,7.21,8.88,8.9,10.1,10.75825,11.7111,12.501840000000001,10.87366,8.737332,5.457001,0.34883070000000005,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T13:28:30-07:00",Mexico,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.77998,3.65754,5.522786,7.807733,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T13:28:30-07:00",Mexico,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.238248,0.831163,1.639841,2.498271,4.263194,7.528229,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T13:28:30-07:00",Mexico,iron and steel,EAF with scrap,iron and steel,EAF with scrap,2.28,2.81,2.81,3.18,3.30942,3.707133,4.377777999999999,5.239364,5.960774,6.468648,7.689321,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T13:28:30-07:00",Middle East,iron and steel,BLASTFUR,iron and steel,BLASTFUR,2.01,2.46,2.15,2.41,3.52997,5.1898599999999995,8.523806,7.930185,5.755903,3.026121,0.07869660999999999,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T13:28:30-07:00",Middle East,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.86518,6.94777,13.659908999999999,14.413114,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T13:28:30-07:00",Middle East,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.00107903,0.009359799,0.015233175,0.019710063,0.011109679,2.6060099999999998E-5,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T13:28:30-07:00",Middle East,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,8.14202E-5,9.237258E-4,0.0038421057,0.0120388231,0.012729488,0.007462095,9.57715E-6,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T13:28:30-07:00",Middle East,iron and steel,EAF with DRI,iron and steel,EAF with DRI,5.9518,9.7166,13.5652,20.4858,25.816029999999998,28.79671,33.367149999999995,33.93006,33.005539999999996,28.368650000000002,16.09253,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T13:28:30-07:00",Middle East,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9876,8.76597,14.59902,28.315722,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T13:28:30-07:00",Middle East,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.20592,0.819985,1.2310666000000001,1.5543840000000002,2.0037700000000003,3.047397,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T13:28:30-07:00",Middle East,iron and steel,EAF with scrap,iron and steel,EAF with scrap,1.87987,3.0704,4.2778,6.4822,8.03306,9.237639999999999,11.68496,14.292829,16.941437999999998,19.412169999999996,23.25151,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T13:28:30-07:00",Pakistan,iron and steel,BLASTFUR,iron and steel,BLASTFUR,0.776,0.801,0.401,0.182,0.306378,0.89364,2.1952087000000002,4.2631502999999995,6.764176000000001,9.916307,13.443452,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T13:28:30-07:00",Pakistan,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.00416365,0.041233889999999995,0.30611352,1.2616064550000001,2.8154631200000004,4.834974900000001,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T13:28:30-07:00",Pakistan,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,5.38928E-5,5.344114000000001E-4,6.080202E-4,6.147374999999999E-4,1.589229E-4,1.3606858E-7,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T13:28:30-07:00",Pakistan,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,1.79848E-6,4.756427E-5,2.3549356000000002E-4,4.5840921499999996E-4,4.5792185999999995E-4,1.7305239999999998E-4,4.327797E-8,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T13:28:30-07:00",Pakistan,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.0694,0.019,0.76,2.06,2.552999,4.111898,6.740736999999999,9.367531,12.373759,15.209787,16.486632,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T13:28:30-07:00",Pakistan,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,2.30902E-10,7.35422E-10,0.955817000716713,2.402561000367711,4.31238800013416,7.199092,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T13:28:30-07:00",Pakistan,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.0202175,0.0899538,0.13537569,0.19886726,0.24094961999999998,0.27514685,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T13:28:30-07:00",Pakistan,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.0219,0.006,0.24,0.65,0.768984,1.19282,1.965663,3.0629992,4.478453999999999,6.066350999999999,8.06281,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T13:28:30-07:00",Russia,iron and steel,BLASTFUR,iron and steel,BLASTFUR,46.1,55.3,49.0,49.3,49.36721,43.947649999999996,35.28615,17.850829,8.286815,1.4338499339999997,4.7001026000000004E-5,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T13:28:30-07:00",Russia,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.64881,6.9017,5.361649,2.8576656,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T13:28:30-07:00",Russia,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.233337,1.113079,2.040022,1.8330851,1.0710794,0.029897085,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T13:28:30-07:00",Russia,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.0215315,0.178436,0.43649740000000004,1.6121135,1.3810563999999999,0.8252964999999999,0.031964387100000005,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T13:28:30-07:00",Russia,iron and steel,EAF with DRI,iron and steel,EAF with DRI,5.34,7.34,12.2,14.7,14.87488,13.505510000000001,11.327649999999998,6.848546,3.9796730000000005,1.2705840000000002,0.0017848349999999998,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T13:28:30-07:00",Russia,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37798,2.51064,3.367679,2.195016,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T13:28:30-07:00",Russia,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,1.59731,4.91871,9.503293,13.156732,18.960553,23.03883,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T13:28:30-07:00",Russia,iron and steel,EAF with scrap,iron and steel,EAF with scrap,2.52,3.46,5.75,6.91,7.30369,7.76704,9.063407,10.554673000000001,11.549948999999998,12.679278,12.843475,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T13:28:30-07:00",South Africa,iron and steel,BLASTFUR,iron and steel,BLASTFUR,4.27,5.26,4.37,3.91,3.800234,5.028861,5.061719,2.9732574,1.3214156,0.11693463899999999,2.8714480999999997E-6,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T13:28:30-07:00",South Africa,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.810791,1.205514,0.9015834,0.4179298,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T13:28:30-07:00",South Africa,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.0340993,0.1389734,0.3532683,0.39876132,0.2628589,0.005285219,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T13:28:30-07:00",South Africa,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00112776,0.030852757,0.069879841,0.31780921900000003,0.29691573,0.18551389999999998,0.0044343675,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T13:28:30-07:00",South Africa,iron and steel,EAF with DRI,iron and steel,EAF with DRI,2.64,3.22,2.47,1.91,1.957719,3.224152,4.014589,4.0652666,3.943345,3.209662,0.3423786,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T13:28:30-07:00",South Africa,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.749581,1.9312589999999998,3.648362,5.217925,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T13:28:30-07:00",South Africa,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.0947108,0.274864,0.5851286,0.9392974,1.3776198,2.6515236,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T13:28:30-07:00",South Africa,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.834,1.02,0.78,0.602,0.612761,1.0761623999999999,1.4619259,1.7575465000000001,2.205126,2.889908,4.160805,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T13:28:30-07:00",South America_Northern,iron and steel,BLASTFUR,iron and steel,BLASTFUR,3.65E-4,5.0E-4,0.0,0.0,0.0,0.0,0.0,1.86354E-4,5.17585E-4,0.0012343276000000001,0.0024750025,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T13:28:30-07:00",South America_Northern,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.14322E-5,1.295074E-4,4.3158869999999997E-4,0.0011164519500000002,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T13:28:30-07:00",South America_Northern,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.68095E-6,4.2138E-6,4.567479E-6,8.360118000000001E-8,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T13:28:30-07:00",South America_Northern,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88566E-6,2.75372E-6,2.3436609999999997E-6,5.330915800000001E-8,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T13:28:30-07:00",South America_Northern,iron and steel,EAF with DRI,iron and steel,EAF with DRI,2.66,3.73,1.68,1.02,6.75842E-5,3.41247E-5,1.05049E-4,5.67619E-6,3.9678960000000005E-6,9.380339E-7,3.20174E-9,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T13:28:30-07:00",South America_Northern,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02819E-5,2.7624060000000003E-5,3.449651E-5,1.231669E-5,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T13:28:30-07:00",South America_Northern,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.73814E-4,4.99394E-4,0.001412965,0.0036596622000000002,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T13:28:30-07:00",South America_Northern,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.84,1.18,0.53,0.323,2.20286E-5,1.23286E-5,4.14238E-5,4.4577E-5,1.23017E-4,2.6162639999999997E-4,5.077959399999999E-4,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T13:28:30-07:00",South America_Southern,iron and steel,BLASTFUR,iron and steel,BLASTFUR,1.3723,1.4915,0.706,0.8217,0.826399,1.281078,1.6788724,1.3680753,0.905185,0.43495369999999994,0.041278244,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T13:28:30-07:00",South America_Southern,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20654,0.685564,1.5167959999999998,1.9940666,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T13:28:30-07:00",South America_Southern,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.126284,0.588172,0.9360137,1.1270912,0.8827202,0.32439198999999996,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T13:28:30-07:00",South America_Southern,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.004361,0.11496344,0.2952325,0.8324104560000001,0.8298537,0.5613636,0.19797674699999998,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T13:28:30-07:00",South America_Southern,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.5386,0.8251,1.2784,1.7011,1.674456,2.072015,2.167161,1.9657654,1.905795,1.628043,0.5694065999999999,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T13:28:30-07:00",South America_Southern,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.260956,0.645589,1.174261,1.8910241,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T13:28:30-07:00",South America_Southern,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.303882,0.813783,1.302132,1.9215407999999998,2.809389,4.714247,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T13:28:30-07:00",South America_Southern,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.17043,0.2604,0.4033,0.5377,0.5353842,0.8209896,1.1256594,1.3350071000000001,1.6495478000000001,2.002151,2.1337159999999997,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T13:28:30-07:00",South Asia,iron and steel,BLASTFUR,iron and steel,BLASTFUR,0.0,0.0,0.0,0.0,0.00740608,0.05971172,0.20345734,0.19888837,0.13779885,0.0469188,2.164471E-5,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T13:28:30-07:00",South Asia,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143764,0.545137,0.9279698000000001,0.7921722,0.0,0.0,0.0,Mt,
"0_1p5C_delay,date=2021-20-10T13:28:30-07:00",South Asia,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,3.1949E-5,4.049011E-4,0.0016477542,0.00326019194,0.0024284354,1.2437965E-5,0.0,0.0,0.0,Mt,
