transport final energy by tech and vintage
scenario,region,sector,subsector,input,technology,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2065,2080,2095,Units,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Europe_Eastern,trn_pass_road_LDV_4W,Large Car and Truck,delivered gas,"NG,year=2040",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.56005E-7,3.62201E-7,2.71468E-7,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Europe_Eastern,trn_pass_road_LDV_4W,Large Car and Truck,delivered gas,"NG,year=2045",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.12749E-7,2.48414E-7,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Europe_Eastern,trn_pass_road_LDV_4W,Large Car and Truck,delivered gas,"NG,year=2050",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49649E-7,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Europe_Eastern,trn_pass_road_LDV_4W,Large Car and Truck,elect_td_trn,"BEV,year=2020",0.0,0.0,0.0,0.0,8.03165E-5,6.37949E-5,4.7814E-5,2.88467E-5,1.41321E-5,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Europe_Eastern,trn_pass_road_LDV_4W,Large Car and Truck,elect_td_trn,"BEV,year=2025",0.0,0.0,0.0,0.0,0.0,9.1377E-4,7.25802E-4,5.43985E-4,3.28192E-4,1.60782E-4,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Europe_Eastern,trn_pass_road_LDV_4W,Large Car and Truck,elect_td_trn,"BEV,year=2030",0.0,0.0,0.0,0.0,0.0,0.0,0.00316672,0.0025153,0.00188521,0.00113737,5.57198E-4,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Europe_Eastern,trn_pass_road_LDV_4W,Large Car and Truck,elect_td_trn,"BEV,year=2035",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00338652,0.00268989,0.00201606,0.00121631,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Europe_Eastern,trn_pass_road_LDV_4W,Large Car and Truck,elect_td_trn,"BEV,year=2040",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00385306,0.00306046,0.0022938,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Europe_Eastern,trn_pass_road_LDV_4W,Large Car and Truck,elect_td_trn,"BEV,year=2045",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00371027,0.00294704,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Europe_Eastern,trn_pass_road_LDV_4W,Large Car and Truck,elect_td_trn,"BEV,year=2050",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00471374,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Europe_Eastern,trn_pass_road_LDV_4W,Large Car and Truck,refined liquids enduse,"Hybrid Liquids,year=2020",0.0,0.0,0.0,0.0,5.41136E-4,4.2982E-4,3.22149E-4,1.94356E-4,9.52153E-5,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Europe_Eastern,trn_pass_road_LDV_4W,Large Car and Truck,refined liquids enduse,"Hybrid Liquids,year=2025",0.0,0.0,0.0,0.0,0.0,8.12445E-4,6.4532E-4,4.83665E-4,2.918E-4,1.42953E-4,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Europe_Eastern,trn_pass_road_LDV_4W,Large Car and Truck,refined liquids enduse,"Hybrid Liquids,year=2030",0.0,0.0,0.0,0.0,0.0,0.0,0.00110215,8.75429E-4,6.5613E-4,3.95851E-4,1.93928E-4,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Europe_Eastern,trn_pass_road_LDV_4W,Large Car and Truck,refined liquids enduse,"Hybrid Liquids,year=2035",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00110031,8.73969E-4,6.55036E-4,3.95191E-4,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Europe_Eastern,trn_pass_road_LDV_4W,Large Car and Truck,refined liquids enduse,"Hybrid Liquids,year=2040",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00107101,8.50694E-4,6.37592E-4,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Europe_Eastern,trn_pass_road_LDV_4W,Large Car and Truck,refined liquids enduse,"Hybrid Liquids,year=2045",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3248E-4,5.81804E-4,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Europe_Eastern,trn_pass_road_LDV_4W,Large Car and Truck,refined liquids enduse,"Hybrid Liquids,year=2050",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.32516E-4,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Europe_Eastern,trn_pass_road_LDV_4W,Large Car and Truck,refined liquids enduse,"Liquids,year=1975",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Europe_Eastern,trn_pass_road_LDV_4W,Large Car and Truck,refined liquids enduse,"Liquids,year=1990",0.074317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Europe_Eastern,trn_pass_road_LDV_4W,Large Car and Truck,refined liquids enduse,"Liquids,year=2005",0.0,0.0337516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Europe_Eastern,trn_pass_road_LDV_4W,Large Car and Truck,refined liquids enduse,"Liquids,year=2010",0.0,0.0,0.040884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Europe_Eastern,trn_pass_road_LDV_4W,Large Car and Truck,refined liquids enduse,"Liquids,year=2015",0.0,0.0,0.0,0.033617,0.0268597,0.018733,0.00957944,0.00376669,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Europe_Eastern,trn_pass_road_LDV_4W,Large Car and Truck,refined liquids enduse,"Liquids,year=2020",0.0,0.0,0.0,0.0,0.00270238,0.00214648,0.00160878,9.70595E-4,4.75497E-4,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Europe_Eastern,trn_pass_road_LDV_4W,Large Car and Truck,refined liquids enduse,"Liquids,year=2025",0.0,0.0,0.0,0.0,0.0,0.00187213,0.00148702,0.00111452,6.72401E-4,3.29411E-4,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Europe_Eastern,trn_pass_road_LDV_4W,Large Car and Truck,refined liquids enduse,"Liquids,year=2030",0.0,0.0,0.0,0.0,0.0,0.0,0.00164458,0.00130628,9.79052E-4,5.90673E-4,2.89372E-4,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Europe_Eastern,trn_pass_road_LDV_4W,Large Car and Truck,refined liquids enduse,"Liquids,year=2035",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00152006,0.00120737,9.04919E-4,5.45947E-4,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Europe_Eastern,trn_pass_road_LDV_4W,Large Car and Truck,refined liquids enduse,"Liquids,year=2040",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00143703,0.00114143,8.55495E-4,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Europe_Eastern,trn_pass_road_LDV_4W,Large Car and Truck,refined liquids enduse,"Liquids,year=2045",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.95764E-4,7.11499E-4,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Europe_Eastern,trn_pass_road_LDV_4W,Large Car and Truck,refined liquids enduse,"Liquids,year=2050",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.203E-4,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Europe_Eastern,trn_shipping_intl,International Ship,refined liquids enduse,"Liquids,year=1975",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Europe_Eastern,trn_shipping_intl,International Ship,refined liquids enduse,"Liquids,year=2005",0.0,0.0146062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Europe_Eastern,trn_shipping_intl,International Ship,refined liquids enduse,"Liquids,year=2010",0.0,0.0,0.0122052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Europe_Eastern,trn_shipping_intl,International Ship,refined liquids enduse,"Liquids,year=2015",0.0,0.0,0.0,0.0114327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Europe_Eastern,trn_shipping_intl,International Ship,refined liquids enduse,"Liquids,year=2020",0.0,0.0,0.0,0.0,0.0124126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Europe_Eastern,trn_shipping_intl,International Ship,refined liquids enduse,"Liquids,year=2025",0.0,0.0,0.0,0.0,0.0,0.0115923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Europe_Eastern,trn_shipping_intl,International Ship,refined liquids enduse,"Liquids,year=2030",0.0,0.0,0.0,0.0,0.0,0.0,0.0119214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Europe_Eastern,trn_shipping_intl,International Ship,refined liquids enduse,"Liquids,year=2035",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0122897,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Europe_Eastern,trn_shipping_intl,International Ship,refined liquids enduse,"Liquids,year=2040",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0122699,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Europe_Eastern,trn_shipping_intl,International Ship,refined liquids enduse,"Liquids,year=2045",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0103893,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Europe_Eastern,trn_shipping_intl,International Ship,refined liquids enduse,"Liquids,year=2050",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00735959,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Europe_Non_EU,trn_aviation_intl,International Aviation,refined liquids enduse,"Liquids,year=1975",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Europe_Non_EU,trn_aviation_intl,International Aviation,refined liquids enduse,"Liquids,year=1990",0.0227508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Europe_Non_EU,trn_aviation_intl,International Aviation,refined liquids enduse,"Liquids,year=2005",0.0,0.0482568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Europe_Non_EU,trn_aviation_intl,International Aviation,refined liquids enduse,"Liquids,year=2010",0.0,0.0,0.039387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Europe_Non_EU,trn_aviation_intl,International Aviation,refined liquids enduse,"Liquids,year=2015",0.0,0.0,0.0,0.102539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Europe_Non_EU,trn_aviation_intl,International Aviation,refined liquids enduse,"Liquids,year=2020",0.0,0.0,0.0,0.0,0.11408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Europe_Non_EU,trn_aviation_intl,International Aviation,refined liquids enduse,"Liquids,year=2025",0.0,0.0,0.0,0.0,0.0,0.121565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Europe_Non_EU,trn_aviation_intl,International Aviation,refined liquids enduse,"Liquids,year=2030",0.0,0.0,0.0,0.0,0.0,0.0,0.133046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Europe_Non_EU,trn_aviation_intl,International Aviation,refined liquids enduse,"Liquids,year=2035",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143907,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Europe_Non_EU,trn_aviation_intl,International Aviation,refined liquids enduse,"Liquids,year=2040",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.151241,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Europe_Non_EU,trn_aviation_intl,International Aviation,refined liquids enduse,"Liquids,year=2045",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.141664,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Europe_Non_EU,trn_aviation_intl,International Aviation,refined liquids enduse,"Liquids,year=2050",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111279,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Europe_Non_EU,trn_freight,Domestic Ship,refined liquids enduse,"Liquids,year=1975",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Europe_Non_EU,trn_freight,Domestic Ship,refined liquids enduse,"Liquids,year=1990",0.0126412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Europe_Non_EU,trn_freight,Domestic Ship,refined liquids enduse,"Liquids,year=2005",0.0,0.0200685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Europe_Non_EU,trn_freight,Domestic Ship,refined liquids enduse,"Liquids,year=2010",0.0,0.0,0.027688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Europe_Non_EU,trn_freight,Domestic Ship,refined liquids enduse,"Liquids,year=2015",0.0,0.0,0.0,0.0152508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Europe_Non_EU,trn_freight,Domestic Ship,refined liquids enduse,"Liquids,year=2020",0.0,0.0,0.0,0.0,0.0161506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Europe_Non_EU,trn_freight,Domestic Ship,refined liquids enduse,"Liquids,year=2025",0.0,0.0,0.0,0.0,0.0,0.0133353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Europe_Non_EU,trn_freight,Domestic Ship,refined liquids enduse,"Liquids,year=2030",0.0,0.0,0.0,0.0,0.0,0.0,0.0139128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Europe_Non_EU,trn_freight,Domestic Ship,refined liquids enduse,"Liquids,year=2035",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0143738,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Europe_Non_EU,trn_freight,Domestic Ship,refined liquids enduse,"Liquids,year=2040",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0137039,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Europe_Non_EU,trn_freight,Domestic Ship,refined liquids enduse,"Liquids,year=2045",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00815642,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Europe_Non_EU,trn_freight,Domestic Ship,refined liquids enduse,"Liquids,year=2050",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00251179,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Europe_Non_EU,trn_freight,Freight Rail,delivered coal,"Coal,year=1975",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Europe_Non_EU,trn_freight,Freight Rail,delivered coal,"Coal,year=1990",8.37169E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Europe_Non_EU,trn_freight,Freight Rail,elect_td_trn,"Electric,year=1975",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Europe_Non_EU,trn_freight,Freight Rail,elect_td_trn,"Electric,year=1990",0.00176324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Europe_Non_EU,trn_freight,Freight Rail,elect_td_trn,"Electric,year=2005",0.0,0.00157844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Europe_Non_EU,trn_freight,Freight Rail,elect_td_trn,"Electric,year=2010",0.0,0.0,0.00161344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Europe_Non_EU,trn_freight,Freight Rail,elect_td_trn,"Electric,year=2015",0.0,0.0,0.0,0.00197795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Europe_Non_EU,trn_freight,Freight Rail,elect_td_trn,"Electric,year=2020",0.0,0.0,0.0,0.0,0.00218313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Europe_Non_EU,trn_freight,Freight Rail,elect_td_trn,"Electric,year=2025",0.0,0.0,0.0,0.0,0.0,0.00275375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Europe_Non_EU,trn_freight,Freight Rail,elect_td_trn,"Electric,year=2030",0.0,0.0,0.0,0.0,0.0,0.0,0.00319638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Europe_Non_EU,trn_freight,Freight Rail,elect_td_trn,"Electric,year=2035",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00356527,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Europe_Non_EU,trn_freight,Freight Rail,elect_td_trn,"Electric,year=2040",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00399987,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Europe_Non_EU,trn_freight,Freight Rail,elect_td_trn,"Electric,year=2045",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00452333,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Europe_Non_EU,trn_freight,Freight Rail,elect_td_trn,"Electric,year=2050",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00453305,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Europe_Non_EU,trn_freight,Freight Rail,refined liquids enduse,"Liquids,year=1975",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Europe_Non_EU,trn_freight,Freight Rail,refined liquids enduse,"Liquids,year=1990",0.00235061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Europe_Non_EU,trn_freight,Freight Rail,refined liquids enduse,"Liquids,year=2005",0.0,0.00333308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Europe_Non_EU,trn_freight,Freight Rail,refined liquids enduse,"Liquids,year=2010",0.0,0.0,0.00387785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Europe_Non_EU,trn_freight,Freight Rail,refined liquids enduse,"Liquids,year=2015",0.0,0.0,0.0,0.00525587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Europe_Non_EU,trn_freight,Freight Rail,refined liquids enduse,"Liquids,year=2020",0.0,0.0,0.0,0.0,0.00578303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Europe_Non_EU,trn_freight,Freight Rail,refined liquids enduse,"Liquids,year=2025",0.0,0.0,0.0,0.0,0.0,0.0071234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Europe_Non_EU,trn_freight,Freight Rail,refined liquids enduse,"Liquids,year=2030",0.0,0.0,0.0,0.0,0.0,0.0,0.00817653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Europe_Non_EU,trn_freight,Freight Rail,refined liquids enduse,"Liquids,year=2035",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00903589,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Europe_Non_EU,trn_freight,Freight Rail,refined liquids enduse,"Liquids,year=2040",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00991744,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Europe_Non_EU,trn_freight,Freight Rail,refined liquids enduse,"Liquids,year=2045",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0100914,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Europe_Non_EU,trn_freight,Freight Rail,refined liquids enduse,"Liquids,year=2050",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00739163,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Europe_Non_EU,trn_freight_road,Heavy truck,elect_td_trn,"BEV,year=2020",0.0,0.0,0.0,0.0,2.72388E-7,1.97242E-7,1.36194E-7,7.5146E-8,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Europe_Non_EU,trn_freight_road,Heavy truck,elect_td_trn,"BEV,year=2025",0.0,0.0,0.0,0.0,0.0,7.40272E-4,5.36047E-4,3.70136E-4,2.04225E-4,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Europe_Non_EU,trn_freight_road,Heavy truck,elect_td_trn,"BEV,year=2030",0.0,0.0,0.0,0.0,0.0,0.0,0.00522049,0.00378027,0.00261024,0.00144022,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Europe_Non_EU,trn_freight_road,Heavy truck,elect_td_trn,"BEV,year=2035",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0121605,0.00880571,0.00608027,0.00335483,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Europe_Non_EU,trn_freight_road,Heavy truck,elect_td_trn,"BEV,year=2040",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0183478,0.013286,0.00917389,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Europe_Non_EU,trn_freight_road,Heavy truck,elect_td_trn,"BEV,year=2045",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0397695,0.028798,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Europe_Non_EU,trn_freight_road,Heavy truck,elect_td_trn,"BEV,year=2050",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0564626,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Europe_Non_EU,trn_freight_road,Heavy truck,refined liquids enduse,"Liquids,year=1975",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Europe_Non_EU,trn_freight_road,Heavy truck,refined liquids enduse,"Liquids,year=1990",0.0810391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"0_1p5C,date=2021-20-10T13:28:30-07:00",Europe_Non_EU,trn_freight_road,Heavy truck,refined liquids enduse,"Liquids,year=2005",0.0,0.115353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
