CO2 sequestration by sector
"current_policies,date=2021-21-10T09:40:21-07:00",South America_Southern,construction feedstocks,0.0,0.0,0.0,0.0,0.00436816,0.00942006,0.0149157,0.0206998,0.026576,0.0324791,0.0383615,0.0,0.0,0.0,MTC,
"current_policies,date=2021-21-10T09:40:21-07:00",South America_Southern,other industrial feedstocks,0.360179,0.921372,1.09039,0.835225,0.83429,1.11972,1.5477,2.23489,3.07711,3.87621,4.72894,0.0,0.0,0.0,MTC,
"current_policies,date=2021-21-10T09:40:21-07:00",South Asia,chemical feedstocks,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MTC,
"current_policies,date=2021-21-10T09:40:21-07:00",South Asia,other industrial feedstocks,0.154671,0.150824,0.172939,0.150363,0.189908,0.325605,0.501759,0.769327,1.1122,1.49906,1.99239,0.0,0.0,0.0,MTC,
"current_policies,date=2021-21-10T09:40:21-07:00",South Korea,chemical feedstocks,4.63333,23.301,29.4642,36.836,37.1075,37.1499,36.9016,35.7989,34.1379,32.7028,31.3301,0.0,0.0,0.0,MTC,
"current_policies,date=2021-21-10T09:40:21-07:00",South Korea,construction feedstocks,0.639134,0.996854,1.05593,0.968959,1.01065,1.03689,1.05829,1.07014,1.06957,1.0587,1.0418,0.0,0.0,0.0,MTC,
"current_policies,date=2021-21-10T09:40:21-07:00",South Korea,other industrial feedstocks,0.0,0.615343,0.617803,0.572679,0.628392,0.766258,1.04748,1.66633,2.42212,2.92152,3.28895,0.0,0.0,0.0,MTC,
"current_policies,date=2021-21-10T09:40:21-07:00",Southeast Asia,chemical feedstocks,1.12841,11.9726,16.9964,20.8881,21.5149,24.2108,25.5423,26.4159,26.763,26.7703,27.0294,0.0,0.0,0.0,MTC,
"current_policies,date=2021-21-10T09:40:21-07:00",Southeast Asia,construction feedstocks,0.0,0.0,0.0,0.0,0.047941,0.106563,0.172009,0.241573,0.312791,0.383477,0.453752,0.0,0.0,0.0,MTC,
"current_policies,date=2021-21-10T09:40:21-07:00",Southeast Asia,other industrial feedstocks,1.22976,4.3687,5.03987,4.99007,5.71991,7.70008,10.2967,14.1282,18.8229,23.3837,28.1086,0.0,0.0,0.0,MTC,
"current_policies,date=2021-21-10T09:40:21-07:00",Taiwan,chemical feedstocks,1.65404,9.8504,14.7428,15.7142,15.5972,15.5401,15.4357,15.1106,14.684,14.4301,14.2638,0.0,0.0,0.0,MTC,
"current_policies,date=2021-21-10T09:40:21-07:00",Taiwan,construction feedstocks,0.0,0.0,0.0,0.0,0.00355871,0.00714746,0.0108246,0.0145617,0.0183151,0.0221207,0.0260071,0.0,0.0,0.0,MTC,
"current_policies,date=2021-21-10T09:40:21-07:00",Taiwan,other industrial feedstocks,1.36524,2.3063,2.85355,2.1537,2.20592,2.33556,2.46726,2.71578,3.0071,3.19813,3.34199,0.0,0.0,0.0,MTC,
"current_policies,date=2021-21-10T09:40:21-07:00",USA,chemical feedstocks,47.328,70.0095,68.0929,62.3423,64.435,67.9412,69.7977,71.8986,73.8176,76.1191,78.9571,0.0,0.0,0.0,MTC,
"current_policies,date=2021-21-10T09:40:21-07:00",USA,construction feedstocks,22.8973,25.8862,17.1516,16.227,17.1928,18.2121,19.2411,20.2303,21.0951,21.934,22.7906,0.0,0.0,0.0,MTC,
"current_policies,date=2021-21-10T09:40:21-07:00",USA,other industrial feedstocks,16.0522,23.4741,16.1334,19.1076,19.9593,22.41,25.1039,29.2656,34.0564,37.853,41.2466,0.0,0.0,0.0,MTC,
CO2 sequestration by sector
scenario,region,sector,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2065,2080,2095,Units,
"1p5C,date=2021-21-10T09:40:21-07:00",Africa_Eastern,H2 central production,0.0,0.0,0.0,0.0,0.0,0.2065981,1.1546020000000001,3.314177,6.084975,9.14479,13.221680000000001,0.0,0.0,0.0,MTC,
"1p5C,date=2021-21-10T09:40:21-07:00",Africa_Eastern,N fertilizer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00434136,0.042473960000000005,0.048753279999999996,0.04306614,0.0,0.0,0.0,MTC,
"1p5C,date=2021-21-10T09:40:21-07:00",Africa_Eastern,cement,0.0,0.0,0.0,0.0,0.0,0.0523421,0.4562663,1.2270328,2.243897,3.0608635,3.5237766400000003,0.0,0.0,0.0,MTC,
"1p5C,date=2021-21-10T09:40:21-07:00",Africa_Eastern,construction feedstocks,0.0,0.0,0.0,0.0,0.00185207,0.00383098,0.0062308,0.0089658,0.0119046,0.0144919,0.0181852,0.0,0.0,0.0,MTC,
