industry final energy by tech and fuel
scenario,region,sector,subsector,input,technology,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2065,2080,2095,Units,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Pakistan,process heat cement,refined liquids,refined liquids industrial,refined liquids,0.00265366,0.00588478,0.0108744,0.0108744,0.00478869,0.006219496,0.009447773999999999,0.013449715,0.016037495,0.016918533,0.0188337633,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Russia,N fertilizer,gas,wholesale gas,gas,0.329334,0.310606,0.330669,0.367449,0.373997,0.3768009,0.36747089999999993,0.3331543,0.29468406,0.28130688,0.279970183,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Russia,agricultural energy use,biomass,delivered biomass,biomass,0.0346182,0.0118464,0.006865,0.0056511,0.00602718,0.007157429999999999,0.008905991,0.010575427,0.011436861,0.012316442,0.013095167,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Russia,agricultural energy use,coal,delivered coal,coal,0.02273,0.0049813,0.0030558,0.0038511,0.0038162739999999997,0.003669116,0.003410422,0.003151258,0.0030121389999999996,0.002880066,0.002776798,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Russia,agricultural energy use,electricity,elect_td_ind,electricity,0.242286,0.0606133,0.0564691,0.0585203,0.059303499999999995,0.0654581,0.07463737000000001,0.08258082,0.08594161,0.08997505,0.09264187,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Russia,agricultural energy use,gas,wholesale gas,gas,0.0228556,0.0229811,0.0231486,0.046339,0.046278759999999995,0.045479939999999996,0.04416368,0.04214247,0.04025394,0.038468630000000004,0.03684954,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Russia,agricultural energy use,hydrogen,H2 enduse,hydrogen,0.0,0.0,0.0,0.0,3.20161E-5,1.470844E-4,3.411976E-4,5.4561257E-4,6.860117000000001E-4,8.782979E-4,0.0010854874,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Russia,agricultural energy use,refined liquids,refined liquids industrial,refined liquids,0.603705,0.174054,0.124617,0.138222,0.1353798,0.12751600000000002,0.11751809999999999,0.11007567,0.10857878,0.10627738,0.10456041,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Russia,alumina,biomass,delivered biomass,biomass,0.0,1.93707E-4,0.0130484,8.23211E-5,9.28928E-5,8.73123E-5,8.180742999999999E-5,7.668036E-5,7.227548E-5,6.826501E-5,6.4466983E-5,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Russia,alumina,coal,delivered coal,coal,0.0,0.0,1.06954E-5,0.00716334,0.00808321,0.007597612,0.007118539,0.006671987999999999,0.006288244,0.005939028,0.005608485199999999,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Russia,alumina,gas,wholesale gas,gas,0.0,0.00152586,0.0231741,0.0306959,0.03464613,0.03256497,0.030519110000000002,0.02864527,0.027028330000000003,0.025543055000000002,0.024122186,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Russia,alumina,refined liquids,refined liquids industrial,refined liquids,0.0,0.0196418,0.0101666,6.87176E-5,7.754202E-5,7.288379999999999E-5,6.828848E-5,6.400811000000001E-5,6.033108000000001E-5,5.698328E-5,5.3813070000000006E-5,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Russia,aluminum,electricity,elect_td_ind,electricity,0.0,0.190254,0.216094,0.199707,0.22536710000000001,0.2118278,0.19848419000000003,0.1861046,0.17545686,0.16574268,0.15652094,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Russia,cement,cement,elect_td_ind,cement,0.0426456,0.0243456,0.0222381,0.0222381,0.0210766,0.02234977,0.024294629999999998,0.02675669,0.028967539,0.030233327,0.030740581000000003,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Russia,chemical energy use,biomass,delivered biomass,biomass,0.0,0.0,0.0011302,0.002386,0.0023924671999999998,0.0023713828,0.0023392612,0.0022784736,0.0021901195,0.0021217194200000003,0.0020608729,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Russia,chemical energy use,coal,delivered coal,coal,0.0186696,6.698E-4,0.0084139,0.0070743,0.007086003299999999,0.0070069378,0.0068158823,0.0063825012,0.0059324446,0.0056967488,0.005570951280000001,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Russia,chemical energy use,electricity,elect_td_ind,electricity,0.272216,0.143873,0.166561,0.16564,0.16068208,0.16224644,0.17215904,0.20257277,0.23783877999999997,0.25623788799999997,0.26489993900000003,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Russia,chemical energy use,gas,wholesale gas,gas,0.066478,0.0,0.0,0.0668839,0.067031838,0.06640615799999999,0.065507044,0.06354610799999999,0.06092128499999999,0.059454522,0.058270917000000005,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Russia,chemical energy use,refined liquids,refined liquids industrial,refined liquids,0.154212,0.241281,0.248941,0.353005,0.35258317,0.34798557,0.33723269,0.31624772,0.29873095,0.289423829,0.286129882,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Russia,chemical feedstocks,coal,delivered coal,coal,0.0,0.0,0.0108417,0.0077022,0.00760229,0.007415,0.00668766,0.00659396,0.006828,0.00675619,0.00692085,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Russia,chemical feedstocks,gas,wholesale gas,gas,0.709294,0.731958,1.2472,1.18163,1.28429,1.32938,1.36224,1.3456,1.30891,1.34032,1.33844,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Russia,chemical feedstocks,refined liquids,refined liquids industrial,refined liquids,0.659881,0.594705,1.09384,0.743266,0.633103,0.572687,0.520823,0.511267,0.524296,0.478987,0.468249,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Russia,construction energy use,biomass,delivered biomass,biomass,0.0,1.674E-4,2.093E-4,8.37E-5,8.08171E-5,7.55978E-5,6.881063999999999E-5,6.207512E-5,5.676752E-5,5.0873490000000006E-5,4.545291E-5,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Russia,construction energy use,coal,delivered coal,coal,2.93E-4,0.0010046,0.0022186,0.0028465,0.002719822,0.002488178,0.002184148,0.0019083888000000003,0.001746956,0.0015902339999999998,0.0014575039999999999,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Russia,construction energy use,electricity,elect_td_ind,electricity,0.0675202,0.0339903,0.0419437,0.0437018,0.04186394,0.04387364,0.04754661,0.05030124,0.04998847,0.04988713,0.04892725,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Russia,construction energy use,gas,wholesale gas,gas,0.0180417,0.0159905,0.0264555,0.0946455,0.0910161,0.08498839999999999,0.07794825,0.07051272,0.06454039,0.0587198,0.05346246,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Russia,construction energy use,hydrogen,H2 enduse,hydrogen,0.0,0.0,0.0,0.0,3.60548E-6,1.726364E-5,3.995955E-5,6.2276792E-5,7.414962E-5,9.083166E-5,1.0730252E-4,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Russia,construction energy use,refined liquids,refined liquids industrial,refined liquids,0.320187,0.0310183,0.0287997,0.0467158,0.04416416,0.03963544,0.03445122,0.0304516,0.02872309,0.026783790000000002,0.02506801,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Russia,construction feedstocks,refined liquids,refined liquids industrial,refined liquids,0.0,0.0,0.0,0.0,0.00845954,0.0168476,0.0251748,0.0333919,0.0416348,0.0499335,0.0582065,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Russia,iron and steel,BLASTFUR,H2 enduse,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,2.70412E-4,0.001532912,0.004126995,0.0059186024,0.007692335,0.00914427,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Russia,iron and steel,BLASTFUR,delivered biomass,Biomass-based,0.0,0.0,0.0,0.0,4.00054E-4,0.003605499,0.010074157,0.0166919762,0.019334252,0.020882289999999998,0.02143925,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Russia,iron and steel,BLASTFUR,delivered coal,BLASTFUR,1.31415,1.01733,1.14694,1.70183,1.7367460000000001,1.627073,1.480678,1.3215995,1.1902442,1.0571840000000001,0.9434186,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Russia,iron and steel,BLASTFUR,delivered coal,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.00111954,0.006346463,0.017086353,0.024503844999999996,0.031847298,0.03785866,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Russia,iron and steel,BLASTFUR,elect_td_ind,BLASTFUR,0.199751,0.136558,0.103865,0.104412,0.1065552,0.0998262,0.0908443,0.08108437,0.07302525,0.06486175,0.057881669999999996,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Russia,iron and steel,BLASTFUR,elect_td_ind,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,4.49362E-5,2.5473330000000004E-4,6.858099E-4,9.8353457E-4,0.0012782852,0.0015195651,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Russia,iron and steel,BLASTFUR,elect_td_ind,Biomass-based,0.0,0.0,0.0,0.0,1.30713E-5,1.178063E-4,3.2916225E-4,5.453924200000001E-4,6.317261E-4,6.823072E-4,7.005055E-4,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Russia,iron and steel,BLASTFUR,refined liquids industrial,BLASTFUR,0.00365573,0.00103964,2.94E-4,8.381E-5,8.552990000000001E-5,8.012859999999999E-5,7.291898E-5,6.508492E-5,5.861604E-5,5.20632E-5,4.646061E-5,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Russia,iron and steel,BLASTFUR,refined liquids industrial,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,8.19704E-7,4.6467270000000004E-6,1.2510207E-5,1.794116E-5,2.3317916E-5,2.771922E-5,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Russia,iron and steel,BLASTFUR,refined liquids industrial,Biomass-based,0.0,0.0,0.0,0.0,2.38441E-7,2.148954E-6,6.004415000000001E-6,9.9487955E-6,1.1523650999999999E-5,1.2446316E-5,1.2778262E-5,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Russia,iron and steel,BLASTFUR,wholesale gas,BLASTFUR,0.00464227,0.00311339,0.0015386,0.00122264,0.00124773,0.001168936,0.00106376,9.494744E-4,8.551047E-4,7.595109999999999E-4,6.777786E-4,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Russia,iron and steel,BLASTFUR,wholesale gas,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,8.19704E-7,4.6467270000000004E-6,1.2510207E-5,1.794116E-5,2.3317916E-5,2.771922E-5,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Russia,iron and steel,BLASTFUR,wholesale gas,Biomass-based,0.0,0.0,0.0,0.0,2.38441E-7,2.148954E-6,6.004415000000001E-6,9.9487955E-6,1.1523650999999999E-5,1.2446316E-5,1.2778262E-5,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Russia,iron and steel,EAF with DRI,H2 enduse,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.00457644,0.01262038,0.0166474,0.016582980999999997,0.01772224,0.01818836,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Russia,iron and steel,EAF with DRI,delivered coal,EAF with DRI,0.0212313,0.0188337,0.0398293,0.0707761,0.0700035,0.0636428,0.05418055,0.04578053,0.04018629,0.03578890999999999,0.03186751,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Russia,iron and steel,EAF with DRI,elect_td_ind,EAF with DRI,0.0555008,0.043477,0.0620309,0.074676,0.07386090000000001,0.06714969999999999,0.05716607,0.04830307,0.042400770000000004,0.0377609,0.03362345,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Russia,iron and steel,EAF with DRI,elect_td_ind,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.00161791,0.0044616989999999995,0.0058853970000000005,0.005862605,0.006265366,0.006430149,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Russia,iron and steel,EAF with DRI,refined liquids industrial,EAF with DRI,0.107129,0.0348665,0.0184525,0.0062916,0.00622293,0.005657489999999999,0.004816361,0.0040696280000000005,0.0035723460000000005,0.003181438,0.002832836,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Russia,iron and steel,EAF with DRI,wholesale gas,EAF with DRI,0.772698,0.593769,0.55051,0.524245,0.5185219999999999,0.4714073,0.40132100000000004,0.3391008,0.2976641,0.2650917,0.236045,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Russia,iron and steel,EAF with scrap,elect_td_ind,EAF with scrap,0.0308201,0.0241165,0.0344028,0.0413066,0.04292886,0.04236928,0.04315865,0.043770210000000004,0.04239972,0.04081614,0.03888983,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Russia,iron and steel,EAF with scrap,refined liquids industrial,EAF with scrap,0.0112387,0.00365376,0.00193315,6.57141E-4,6.8295E-4,6.74048E-4,6.866045999999999E-4,6.963332E-4,6.74531E-4,6.493382E-4,6.186933E-4,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Russia,mining energy use,biomass,delivered biomass,biomass,0.0,2.512E-4,3.767E-4,8.372E-4,0.0055153929999999995,0.012669355,0.020417414000000002,0.026042148,0.02760484,0.028322970000000003,0.02854892,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Russia,mining energy use,coal,delivered coal,coal,0.0,0.0169114,0.0021349,0.0036418,0.025676940000000002,0.0592187,0.094232257,0.11883367,0.12640536,0.13202985,0.13654090000000002,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Russia,mining energy use,electricity,elect_td_ind,electricity,0.0,0.0830502,0.0797433,0.0932222,0.0883004,0.07175809999999999,0.052513580000000004,0.03769656,0.03258277,0.02871683,0.02524362,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Russia,mining energy use,gas,wholesale gas,gas,0.0,0.0489762,0.0437856,0.0506925,0.05705930000000001,0.058696700000000004,0.05879972,0.058452950000000004,0.058157730000000005,0.05799622,0.05773787,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Russia,mining energy use,hydrogen,H2 enduse,hydrogen,0.0,0.0,0.0,0.0,3.60579E-4,8.82988E-4,0.001444246,0.0018568748,0.0020096742,0.002261432,0.0024929360000000003,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Russia,mining energy use,refined liquids,refined liquids industrial,refined liquids,0.0,0.0363763,0.0563017,0.0565529,0.05516393,0.04411928,0.030352320000000002,0.02076176,0.018757700000000002,0.017217649999999998,0.01617248,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Russia,other industrial energy use,biomass,delivered biomass,biomass,0.0050499,0.0574571,0.0350054,0.0808643,0.08219069999999999,0.08532744,0.08797876,0.08848999,0.08702067999999999,0.085361936,0.083282441,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Russia,other industrial energy use,biomass,delivered biomass,biomass cogen,6.66E-4,0.047484,0.049932,0.050742,0.05128502,0.05205395,0.050161899999999995,0.042666556,0.03374731,0.028877056999999998,0.0262466403,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Russia,other industrial energy use,coal,delivered coal,coal,0.694816,0.235743,0.236907,0.149395,0.15125784,0.15512,0.15467135999999998,0.14442583,0.13212927000000002,0.12591560999999998,0.122755813,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Russia,other industrial energy use,coal,delivered coal,coal cogen,0.076824,0.177293,0.16609,0.179266,0.17915627,0.17605473000000002,0.15667053,0.10670291000000001,0.05506318699999999,0.031513272,0.023475245099999997,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Russia,other industrial energy use,electricity,elect_td_ind,electricity,1.49522,0.966137,0.949271,0.980264,0.9526868,1.024199,1.1394906,1.3369376000000002,1.5427932,1.66077052,1.7250335999999997,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Russia,other industrial energy use,gas,wholesale gas,gas,0.615177,1.1357,1.15152,1.16619,1.1839418,1.2264048,1.2605887,1.2543774,1.2215334999999998,1.20245186,1.18231146,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Russia,other industrial energy use,gas,wholesale gas,gas cogen,0.614218,0.346363,0.538848,0.597758,0.6019033,0.6050847,0.5708795,0.45630664000000004,0.32707757,0.26339833,0.234318011,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Russia,other industrial energy use,hydrogen,H2 enduse,hydrogen,0.0,0.0,0.0,0.0,1.08378E-4,7.247636999999999E-4,0.0028648658,0.0086421749,0.0159295406,0.0206100244,0.024503068459999996,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Russia,other industrial energy use,hydrogen,H2 enduse,hydrogen cogen,0.0,0.0,0.0,0.0,2.35626E-5,1.475106E-4,5.423692E-4,0.0015461223,0.0027381972,0.0034437007700000005,0.0041103026720000005,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Russia,other industrial energy use,refined liquids,refined liquids industrial,refined liquids,0.777387,0.429341,0.529091,0.575782,0.5812128,0.5960306,0.5975966,0.5706404,0.54260376,0.52815021,0.523323003,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Russia,other industrial energy use,refined liquids,refined liquids industrial,refined liquids cogen,0.0,0.0478944,0.0312192,0.043272,0.04327141,0.043586159000000006,0.041668308,0.035336999,0.02879744,0.025536117000000004,0.024361805200000003,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Russia,other industrial feedstocks,coal,delivered coal,coal,0.0,0.0285904,5.023E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Russia,other industrial feedstocks,refined liquids,refined liquids industrial,refined liquids,0.138306,0.332913,0.249779,0.352084,0.354797,0.380102,0.432041,0.542866,0.678068,0.767059,0.835078,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Russia,process heat cement,biomass,delivered biomass,biomass,0.0031166,0.00173379,0.00163552,0.00163552,0.0016225073,0.0017379362,0.0019117495400000001,0.00213379966,0.0023136904399999997,0.0023937693,0.002371693851,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Russia,process heat cement,coal,delivered coal,coal,0.0218162,0.0121363,0.0114484,0.0114484,0.011357653700000001,0.0120235786,0.012815781200000001,0.013495748999999998,0.0141324938,0.014588268690000001,0.01467418645,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Russia,process heat cement,gas,wholesale gas,gas,0.211929,0.117895,0.111213,0.111213,0.110308786,0.11785477000000001,0.129827001,0.144133978,0.155795944,0.1632317342,0.1640304214,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",Russia,process heat cement,refined liquids,refined liquids industrial,refined liquids,0.0747985,0.0416102,0.0392519,0.0392519,0.031718135,0.0331256472,0.0354834217,0.039219274900000003,0.0426952818,0.0429844865,0.04410521647,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",South Africa,N fertilizer,gas,wholesale gas,gas,0.0137296,0.00984827,0.00516922,0.00775293,0.00866136,0.009643238,0.010334512,0.010440310000000001,0.010381165,0.010792676000000001,0.0112862815,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",South Africa,N fertilizer,refined liquids,refined liquids industrial,refined liquids,0.00411067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",South Africa,agricultural energy use,biomass,delivered biomass,biomass,0.0,0.0,0.0,0.0,2.49291E-4,9.75809E-4,0.002168742,0.0034221705,0.004290461,0.005209553,0.006040434,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",South Africa,agricultural energy use,coal,delivered coal,coal,0.0013395,3.767E-4,0.0018,0.0148603,0.015085959999999999,0.01434028,0.01320658,0.012308484,0.012179086,0.012057627999999999,0.011929269,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",South Africa,agricultural energy use,electricity,elect_td_ind,electricity,0.0131022,0.0198835,0.0215998,0.0204277,0.021084659999999998,0.02118469,0.021131249999999997,0.020607249,0.02022045,0.019823979999999998,0.01953479,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",South Africa,agricultural energy use,hydrogen,H2 enduse,hydrogen,0.0,0.0,0.0,0.0,1.75246E-5,7.08108E-5,1.6362248000000002E-4,2.6931371E-4,3.5710592000000004E-4,4.731261E-4,5.987055E-4,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",South Africa,agricultural energy use,refined liquids,refined liquids industrial,refined liquids,0.0391391,0.0419437,0.0394321,0.0485995,0.0532571,0.0561262,0.05886185,0.061063740000000005,0.06233974,0.06302399,0.06355441,0.0,0.0,0.0,EJ,
"current_policies_advMEF,date=2021-21-10T09:40:21-07:00",South Africa,alumina,biomass,delivered biomass,biomass,2.38694E-4,1.63414E-4,7.62888E-4,4.64672E-4,6.029340000000001E-4,6.181237E-4,6.254619E-4,6.245768E-4,6.1842E-4,6.07654E-4,5.9303875E-4,0.0,0.0,0.0,EJ,
