IRONSTL production by tech
"3_1p5C_delay,date=2021-21-10T04:35:21-07:00",Africa_Northern,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.525228,1.053078,1.632247,2.5838967999999998,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-21-10T04:35:21-07:00",Africa_Northern,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.0168067,0.054996199999999995,0.07975992,0.10438715000000001,0.12285600999999999,0.15538228999999998,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-21-10T04:35:21-07:00",Africa_Northern,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.6276,1.447,1.81,1.4004,1.590136,1.823416,2.002838,2.0727829,2.145548,2.2013990000000003,2.303228,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-21-10T04:35:21-07:00",Africa_Western,iron and steel,BLASTFUR,iron and steel,BLASTFUR,0.0,0.0,0.0,0.0,0.00299916,0.04238222,0.20687485,0.554035603,1.19836154,2.6025869,4.4096312,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-21-10T04:35:21-07:00",Africa_Western,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,2.63246E-8,3.9645587E-7,0.046898231466899996,0.28879269946511,0.9312420710219,2.00171384,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-21-10T04:35:21-07:00",Africa_Western,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.00600393,0.08754345999999999,0.16273123,0.29638621,0.240794,0.046144860999999995,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-21-10T04:35:21-07:00",Africa_Western,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,7.70584E-5,0.004869231,0.0355827792,0.1255038674,0.155046369,0.1089883,0.021623819300000003,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-21-10T04:35:21-07:00",Africa_Western,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.0173,0.095,0.095,0.095,0.08220986,0.07392273,0.08587567,0.045817743,0.028451359000000002,0.0052680520000000005,3.6092453E-5,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-21-10T04:35:21-07:00",Africa_Western,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0292688,0.0679622,0.11333288999999999,0.069030446,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-21-10T04:35:21-07:00",Africa_Western,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.0484902,0.2555632,0.7948246999999999,1.91564743,3.7210514000000003,6.4668771,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-21-10T04:35:21-07:00",Africa_Western,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.00548,0.03,0.03,0.03,0.02713978,0.03541579,0.08049215,0.16529664500000002,0.33511402,0.5888442,0.8987199,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-21-10T04:35:21-07:00",Argentina,iron and steel,BLASTFUR,iron and steel,BLASTFUR,2.03,2.57,2.6,2.82,2.780685,1.9803039999999998,1.684133,1.2850171000000001,0.9976469,0.5663265000000001,0.24204750000000003,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-21-10T04:35:21-07:00",Argentina,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,6.4894E-10,9.38738E-9,0.05360450799935,0.102682904812073,0.0884565017125,0.06937853000000001,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-21-10T04:35:21-07:00",Argentina,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,6.52926E-4,0.009895845,0.009747140999999999,0.0069237280000000005,0.0031414960300000004,7.32975072E-5,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-21-10T04:35:21-07:00",Argentina,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,2.80806E-4,7.647909999999999E-4,0.0041821770000000005,0.005276410800000001,0.0037976537,0.00186908759,7.226293558E-5,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-21-10T04:35:21-07:00",Argentina,iron and steel,EAF with DRI,iron and steel,EAF with DRI,1.56,2.13,1.93,1.68,1.4621659999999999,1.0477631,0.8189259,0.34482979999999996,0.17076908000000002,0.02267306,2.766066E-5,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-21-10T04:35:21-07:00",Argentina,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0737834,0.1193449,0.15274959999999999,0.09458042,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-21-10T04:35:21-07:00",Argentina,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.151468,1.400386,2.7397608,3.6345724,4.591576,5.440395,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-21-10T04:35:21-07:00",Argentina,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.493,0.674,0.608,0.529,0.538664,0.40430019999999994,0.5145386000000001,0.5492851,0.5640492699999999,0.5151445,0.33724480000000007,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-21-10T04:35:21-07:00",Australia_NZ,iron and steel,BLASTFUR,iron and steel,BLASTFUR,6.004,6.985,6.69,4.383,4.86027,4.96284,4.674559,2.8221350000000003,1.4370949999999998,0.38349374599999997,1.08718318E-4,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-21-10T04:35:21-07:00",Australia_NZ,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.907657,1.7462360000000001,1.470027,0.8761616999999999,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-21-10T04:35:21-07:00",Australia_NZ,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.0175798,0.0888886,0.17155247,0.17005329000000002,0.10146548999999999,0.0010533819099999998,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-21-10T04:35:21-07:00",Australia_NZ,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00155497,0.01439389,0.038615729,0.130175127,0.11334151,0.06706178800000001,8.3404885E-4,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-21-10T04:35:21-07:00",Australia_NZ,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.869,1.266,1.111,1.017,1.192227,1.373555,1.6064370000000001,1.4943774,1.272071,0.845154,0.02396919,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-21-10T04:35:21-07:00",Australia_NZ,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.283134,0.6308469999999999,1.31996,1.8254799,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-21-10T04:35:21-07:00",Australia_NZ,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.0318272,0.1160169,0.3357505,0.6464059600000001,1.2239677,2.0724104,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-21-10T04:35:21-07:00",Australia_NZ,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.2738,0.3992,0.3508,0.3214,0.37932,0.46520209999999995,0.6139469,0.8128616,1.0505146,1.4970439999999998,2.0864692,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-21-10T04:35:21-07:00",Brazil,iron and steel,BLASTFUR,iron and steel,BLASTFUR,20.2,24.7,25.1,26.5,26.96062,29.253239999999998,29.57298,19.850396,11.195160000000001,4.07416891,0.0612907722,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-21-10T04:35:21-07:00",Brazil,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.61689,9.834340000000001,8.62762,5.510032,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-21-10T04:35:21-07:00",Brazil,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.0589141,0.2913263,0.46887789999999996,0.4586628,0.27106359,0.0089481853,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-21-10T04:35:21-07:00",Brazil,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00427141,0.05590458,0.14532651,0.378654468,0.32599085,0.190308735,0.0077777566199999995,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-21-10T04:35:21-07:00",Brazil,iron and steel,EAF with DRI,iron and steel,EAF with DRI,3.99,5.29,5.94,5.11,5.09813,6.023427,6.934376,6.321982,5.1631610000000006,3.2273029999999996,0.10944996,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-21-10T04:35:21-07:00",Brazil,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.20626,2.566966,4.732627,5.739402999999999,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-21-10T04:35:21-07:00",Brazil,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.374251,1.286637,3.555972,6.5790305,12.017844,20.803924000000002,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-21-10T04:35:21-07:00",Brazil,iron and steel,EAF with scrap,iron and steel,EAF with scrap,1.26,1.67,1.87,1.61,1.719879,2.314399,3.2695930000000004,4.5173948,5.6410789999999995,6.692103,5.859479,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-21-10T04:35:21-07:00",Canada,iron and steel,BLASTFUR,iron and steel,BLASTFUR,8.77,8.97,7.65,6.72,7.303610000000001,7.216950000000001,6.226349000000001,3.605934,1.8073351,0.417124049,4.4912924E-5,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-21-10T04:35:21-07:00",Canada,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.671508,1.1776,0.9464820999999999,0.5333093,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-21-10T04:35:21-07:00",Canada,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.00674762,0.03008156,0.04257877,0.0357839,0.012723878999999999,4.192199E-6,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-21-10T04:35:21-07:00",Canada,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,7.26186E-4,0.00626013,0.014385499999999999,0.031847587000000004,0.025549689999999996,0.011673992200000002,3.8688399000000004E-6,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-21-10T04:35:21-07:00",Canada,iron and steel,EAF with DRI,iron and steel,EAF with DRI,1.59,1.59,1.34,1.44,1.279809,1.162814,1.100524,0.3495969,0.0929706,0.006355278000000001,9.906053E-6,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-21-10T04:35:21-07:00",Canada,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.155716,0.231643,0.2508448,0.03185287,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-21-10T04:35:21-07:00",Canada,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.236648,0.655711,1.514334,2.1641069999999996,2.8693165,3.196538,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-21-10T04:35:21-07:00",Canada,iron and steel,EAF with scrap,iron and steel,EAF with scrap,4.78,4.77,4.02,4.32,4.9606,5.715299999999999,6.528311,7.865371,8.746348000000001,9.643702000000001,10.386626,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-21-10T04:35:21-07:00",Central America and Caribbean,iron and steel,BLASTFUR,iron and steel,BLASTFUR,0.0010033,3.0E-4,4.0E-4,5.0E-4,0.11345978699999999,0.7035872999999999,1.6860305128,3.0426653,4.16109,4.7970440000000005,3.981126,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-21-10T04:35:21-07:00",Central America and Caribbean,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.213772,0.862623,1.8273929999999998,3.8349014,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-21-10T04:35:21-07:00",Central America and Caribbean,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,5.13679E-5,4.3025699999999997E-4,4.7347519999999996E-4,4.0520137000000004E-4,3.571426E-5,4.2925248E-8,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-21-10T04:35:21-07:00",Central America and Caribbean,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,1.3313E-6,4.377571E-5,1.84049917E-4,3.16724124E-4,2.7855284E-4,2.796498E-5,9.246714E-9,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-21-10T04:35:21-07:00",Central America and Caribbean,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.9181,0.9217,0.9016,1.0652,1.143694,1.3796819999999999,1.536195,1.0260445,0.44074579999999997,0.03550407,1.17956546E-4,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-21-10T04:35:21-07:00",Central America and Caribbean,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.215806,0.43678700000000004,0.629987,0.36551310000000004,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-21-10T04:35:21-07:00",Central America and Caribbean,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.0478017,0.1544204,0.3424765,0.56626972,0.8691191,1.3672927000000001,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-21-10T04:35:21-07:00",Central America and Caribbean,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.28949,0.2912,0.2849,0.3366,0.351889,0.4377702,0.5256409,0.6899158000000001,0.8698838,1.0060893,1.2454901999999999,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-21-10T04:35:21-07:00",Central Asia,iron and steel,BLASTFUR,iron and steel,BLASTFUR,4.454,4.625,3.376,3.62,4.55049,5.022069999999999,4.243562,1.4823161,0.8220746999999999,0.08534810370000001,2.4705078E-6,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-21-10T04:35:21-07:00",Central Asia,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.254111,0.473755,0.4226005,0.2619327,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-21-10T04:35:21-07:00",Central Asia,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,1.54436,4.798970000000001,6.131431,5.353965,3.0059628,0.8300786500000001,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-21-10T04:35:21-07:00",Central Asia,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.15106,1.102651,1.9015970000000002,3.6822375999999997,3.000432,1.6975524000000002,0.49293510800000007,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-21-10T04:35:21-07:00",Central Asia,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.203,0.57,1.2742,0.846,0.897297,0.5495680000000001,0.3480162,0.17973794999999998,0.23824610000000002,0.1281793,8.030683E-4,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-21-10T04:35:21-07:00",Central Asia,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0951131,0.2107643,0.4800896,0.4844796,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-21-10T04:35:21-07:00",Central Asia,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.357205,0.744727,1.682864,3.4405239,7.243532999999999,11.022227999999998,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-21-10T04:35:21-07:00",Central Asia,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.0642,0.1802,0.4018,0.2668,0.3613,0.41087300000000004,0.42044709999999996,0.5095213000000001,0.7329302,1.1019833,1.0156575,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-21-10T04:35:21-07:00",China,iron and steel,BLASTFUR,iron and steel,BLASTFUR,98.9,314.0,572.0,756.0,955.212,912.666,770.0340000000001,421.2334,192.965138,33.9448122,0.0044418498,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-21-10T04:35:21-07:00",China,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0178,92.31190000000001,81.0284,46.03309,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-21-10T04:35:21-07:00",China,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,2.16228,10.37608,17.62667,13.593222,6.830918,0.024113211,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-21-10T04:35:21-07:00",China,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.448876,2.382882,5.516575,14.435115999999999,11.040111,5.9728478,0.028820378,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-21-10T04:35:21-07:00",China,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.922,2.09,3.32,2.37,12.733357999999999,12.532442000000001,17.6564846,9.545175,5.92889,0.6415995,0.0010217135,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-21-10T04:35:21-07:00",China,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.27807,12.84026,18.10556,8.937979,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-21-10T04:35:21-07:00",China,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,4.05821,13.951799999999999,47.4364,89.920675,128.85025,153.89089,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-21-10T04:35:21-07:00",China,iron and steel,EAF with scrap,iron and steel,EAF with scrap,17.5,39.7,63.0,45.1,70.6729,95.494,147.2294,223.50923,316.75227,381.1934,351.7691,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-21-10T04:35:21-07:00",Colombia,iron and steel,BLASTFUR,iron and steel,BLASTFUR,0.255,0.335,0.34,0.241,0.263808,0.3204514,0.2945377,0.033503785,0.005528015,2.3353317599999998E-5,1.88198E-8,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-21-10T04:35:21-07:00",Colombia,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0386598,0.0836784,0.0879636,0.011479764,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-21-10T04:35:21-07:00",Colombia,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.124855,0.493309,0.7053369,0.7011985,0.4526234,0.01273425,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-21-10T04:35:21-07:00",Colombia,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00644965,0.10239393999999999,0.22843449,0.53664236,0.4712112,0.28465717,0.008907752000000001,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-21-10T04:35:21-07:00",Colombia,iron and steel,EAF with DRI,iron and steel,EAF with DRI,0.264,0.511,0.659,0.737,0.867077,1.139041,1.304193,1.0486407999999998,0.7701544,0.3064231,5.807939999999999E-4,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-21-10T04:35:21-07:00",Colombia,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.266615,0.648876,1.14974,1.0650445,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-21-10T04:35:21-07:00",Colombia,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.0404169,0.1245533,0.3876021,0.8502626799999999,1.6586310000000002,3.1651981000000005,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-21-10T04:35:21-07:00",Colombia,iron and steel,EAF with scrap,iron and steel,EAF with scrap,0.0833,0.161,0.208,0.233,0.2735059,0.39171670000000003,0.5163662,0.6921038,0.9718073999999999,1.4023077,1.8735315,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-21-10T04:35:21-07:00",EU-12,iron and steel,BLASTFUR,iron and steel,BLASTFUR,21.2339,22.6761,17.235,18.22,16.764120000000002,18.61054,17.346633999999998,10.519223,5.477315,1.2452955899999998,1.7001593E-4,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-21-10T04:35:21-07:00",EU-12,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.01708,3.78258,3.119661,1.7873674000000002,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-21-10T04:35:21-07:00",EU-12,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.0513547,0.2149595,0.338451,0.31385326,0.16845450999999997,3.0697435E-4,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-21-10T04:35:21-07:00",EU-12,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00158805,0.041926530000000004,0.098748709,0.250899661,0.21173356000000002,0.11874915999999999,2.7396319E-4,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-21-10T04:35:21-07:00",EU-12,iron and steel,EAF with DRI,iron and steel,EAF with DRI,2.7214,3.42988,3.4864,3.0739,2.7982250000000004,3.415454,3.5900099999999995,2.8750993,2.142817,0.9529420000000001,0.003025669,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-21-10T04:35:21-07:00",EU-12,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48568,1.071561,1.995909,1.8682093000000002,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-21-10T04:35:21-07:00",EU-12,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.258802,0.6956990000000001,1.3218130000000001,1.8587054,2.8427160999999996,3.649011,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-21-10T04:35:21-07:00",EU-12,iron and steel,EAF with scrap,iron and steel,EAF with scrap,3.46402,4.37412,4.4375,3.9061,3.669225,4.976426,6.241208,7.4081964,8.452438,10.388714,11.443294,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-21-10T04:35:21-07:00",EU-15,iron and steel,BLASTFUR,iron and steel,BLASTFUR,89.754,97.87,84.52,82.69,85.4569,77.6871,65.20795,37.134899999999995,19.268286,5.350067279999999,0.0022321147,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-21-10T04:35:21-07:00",EU-15,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.69347,12.0796,9.84343,5.714176,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-21-10T04:35:21-07:00",EU-15,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.059854,0.30781790000000003,0.46192710000000003,0.40812670000000006,0.17300846,1.8680373999999998E-4,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-21-10T04:35:21-07:00",EU-15,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00736265,0.05812402,0.14936336,0.37493707000000004,0.31302007000000004,0.161048578,2.0346614000000003E-4,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-21-10T04:35:21-07:00",EU-15,iron and steel,EAF with DRI,iron and steel,EAF with DRI,26.0359,29.5961,27.7591,25.6622,27.413510000000002,26.431709999999995,24.98428,20.27793,15.960930000000001,8.9377,0.1052324,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-21-10T04:35:21-07:00",EU-15,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1703,6.3729,11.100819999999999,13.361723,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-21-10T04:35:21-07:00",EU-15,iron and steel,EAF with DRI,iron and steel,Hydrogen-based DRI,0.0,0.0,0.0,0.0,0.0,0.748996,2.4998579999999997,4.979837,6.7175709999999995,9.390105,14.227705,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-21-10T04:35:21-07:00",EU-15,iron and steel,EAF with scrap,iron and steel,EAF with scrap,33.1483,37.682,35.3595,32.672,35.03681,36.0267,39.69557999999999,46.930130000000005,52.18351,58.76235,60.69545,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-21-10T04:35:21-07:00",Europe_Eastern,iron and steel,BLASTFUR,iron and steel,BLASTFUR,28.1,34.8005,31.93,21.7,21.4969,19.13358,16.1605,9.005412,4.6511345,1.3183938899999998,4.9822305E-4,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-21-10T04:35:21-07:00",Europe_Eastern,iron and steel,BLASTFUR,iron and steel,BLASTFUR CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1703,3.82467,3.2129090000000002,1.8911049999999998,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-21-10T04:35:21-07:00",Europe_Eastern,iron and steel,BLASTFUR,iron and steel,BLASTFUR with hydrogen,0.0,0.0,0.0,0.0,0.0,0.0714142,0.3749165,0.6798616,0.6396801,0.37525512,0.005949618099999999,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-21-10T04:35:21-07:00",Europe_Eastern,iron and steel,BLASTFUR,iron and steel,Biomass-based,0.0,0.0,0.0,0.0,0.00716167,0.060574789999999996,0.15536159,0.5258971,0.45242128,0.267832338,0.00553383044,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-21-10T04:35:21-07:00",Europe_Eastern,iron and steel,EAF with DRI,iron and steel,EAF with DRI,2.107,4.673,2.883,2.89,2.7894620000000003,2.692367,2.7089719999999997,2.1547229999999997,1.5625380000000002,0.779575,0.004177057,0.0,0.0,0.0,Mt,
"3_1p5C_delay,date=2021-21-10T04:35:21-07:00",Europe_Eastern,iron and steel,EAF with DRI,iron and steel,EAF with DRI CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4371,0.832076,1.45706,1.3288932,0.0,0.0,0.0,Mt,
